 day, S, E, H, R, D
0,638254.75,22.592,0.0,0.0,0.0
1,638221.345,41.604,0.0,0.705,0.0
2,638183.424,59.34,0.0,2.452,0.0
3,638139.73,78.334,0.0,5.646,0.0
4,638090.029,98.09,0.0,10.259,0.0
5,638032.59,119.8,0.013,16.88,0.0
6,637967.202,143.701,0.064,25.707,0.001
7,637892.342,170.366,0.148,37.447,0.001
8,637807.092,199.693,0.274,52.011,0.002
9,637709.273,233.757,0.437,69.606,0.002
10,637599.454,270.727,0.637,91.021,0.002
11,637474.855,312.094,0.917,116.312,0.002
12,637334.538,357.946,1.296,146.363,0.002
13,637176.299,408.531,1.71,181.05,0.006
14,636998.52,465.081,2.185,221.434,0.01
15,636798.845,528.064,2.753,268.137,0.012
16,636574.729,597.716,3.474,321.448,0.016
17,636324.321,674.437,4.195,382.668,0.017
18,636043.191,760.641,5.086,452.643,0.022
19,635729.253,856.148,6.057,531.98,0.027
20,635377.899,962.552,7.173,622.863,0.032
21,634986.373,1079.832,8.472,724.67,0.042
22,634548.726,1210.829,9.972,839.201,0.05
23,634323.135,1101.293,11.532,968.927,0.067
24,634072.703,1047.451,13.399,1114.462,0.089
25,633801.774,1029.409,15.409,1272.429,0.11
26,633514.454,1032.565,17.652,1439.393,0.133
27,633213.829,1047.414,20.005,1616.29,0.15
28,632900.006,1072.593,22.79,1801.104,0.185
29,632572.834,1102.487,25.763,1994.712,0.224
30,632233.573,1136.467,28.809,2196.013,0.26
31,631880.239,1176.975,31.913,2403.813,0.306
32,631514.053,1217.61,35.076,2619.162,0.35
33,631134.987,1259.944,38.187,2842.483,0.409
34,630740.994,1305.921,41.159,3073.728,0.472
35,630334.064,1351.228,44.239,3313.366,0.544
36,629910.84,1401.417,47.441,3562.243,0.61
37,629473.561,1450.99,50.682,3819.478,0.687
38,629019.205,1505.732,54.055,4085.74,0.772
39,628547.484,1561.57,57.219,4361.123,0.877
40,628058.5,1619.059,60.762,4647.079,0.962
41,627550.704,1679.792,63.868,4943.123,1.038
42,627022.793,1744.564,67.312,5250.031,1.136
43,626477.127,1808.587,70.54,5569.232,1.238
44,625911.453,1874.654,73.782,5900.556,1.379
45,625325.741,1942.519,77.166,6243.21,1.498
46,624716.166,2014.926,80.139,6598.995,1.626
47,624085.969,2088.855,83.381,6967.166,1.752
