 day, S, E, H, R, D
0,632622.111,22.312,0.0,0.0,0.0
1,632589.959,39.725,0.0,0.714,0.0
2,632555.958,54.25,0.0,2.491,0.0
3,632519.296,67.317,0.0,5.587,0.0
4,632480.145,79.148,0.0,10.235,0.0
5,632438.041,91.02,0.048,16.557,0.0
6,632392.461,102.897,0.193,24.616,0.002
7,632343.297,115.41,0.425,34.777,0.009
8,632289.965,128.25,0.723,47.049,0.021
9,632232.896,141.244,1.181,61.168,0.044
10,632170.339,156.157,1.701,77.648,0.08
11,632102.155,172.566,2.359,96.656,0.135
12,632028.522,189.544,3.11,117.783,0.198
13,631947.87,209.415,3.953,141.639,0.293
14,631860.878,230.251,4.985,168.34,0.42
15,631766.625,252.43,6.125,197.716,0.591
16,631663.26,277.492,7.297,230.228,0.789
17,631550.138,305.062,8.663,265.636,1.025
18,631427.088,335.049,10.193,304.674,1.287
19,631292.215,368.622,11.802,347.728,1.594
20,631145.625,404.681,13.551,395.002,2.003
21,630984.316,445.792,15.499,447.155,2.426
22,630808.003,490.443,17.496,503.94,2.909
23,630655.725,506.91,19.629,566.331,3.483
24,630487.624,535.363,21.997,633.609,4.107
25,630305.326,569.962,24.621,706.125,4.794
26,630112.319,604.914,27.542,783.533,5.617
27,629909.26,640.765,30.548,867.076,6.434
28,629696.65,676.461,33.906,956.342,7.422
29,629473.216,713.376,37.422,1052.127,8.518
30,629239.586,750.16,41.047,1154.162,9.707
31,628994.896,787.595,44.929,1262.007,11.005
32,628739.964,825.291,49.032,1377.291,12.433
33,628473.807,863.166,53.239,1499.428,14.067
34,628196.451,901.021,57.679,1629.265,15.876
35,627908.555,940.343,62.389,1766.042,17.82
36,627607.318,981.37,67.323,1911.252,19.941
37,627294.133,1023.618,72.281,2063.975,22.32
38,626967.655,1067.18,77.713,2225.174,24.751
39,626627.468,1113.218,83.178,2394.685,27.446
40,626273.21,1160.52,88.601,2572.156,30.406
41,625905.012,1207.046,94.529,2759.016,33.474
42,625521.563,1256.564,100.194,2954.808,36.82
43,625122.211,1308.854,106.104,3160.621,40.481
44,624708.183,1362.018,112.337,3375.985,44.295
45,624276.846,1417.211,118.741,3600.876,48.407
