 day, S, E, H, R, D
0,637683.919,384.737,0.0,0.0,0.0
1,637039.171,674.254,0.0,5.603,0.0
2,636352.59,898.299,0.0,19.933,0.0
3,635629.511,1079.118,0.0,45.54,0.0
4,634876.432,1225.436,0.0,83.999,0.0
5,634094.0,1348.511,0.106,136.688,0.0
6,633284.653,1454.204,0.535,206.47,0.0
7,632448.4,1549.203,1.58,297.784,0.004
8,631588.677,1631.745,3.45,414.527,0.017
9,630706.035,1709.469,6.263,561.542,0.045
10,629800.89,1781.851,9.755,742.742,0.103
11,628876.099,1846.286,14.046,963.926,0.189
12,627930.119,1911.762,19.092,1225.85,0.324
13,626966.553,1969.376,24.681,1531.322,0.541
14,625984.819,2023.164,30.313,1881.016,0.774
15,624984.184,2079.061,36.465,2275.074,1.088
16,623969.282,2130.991,42.667,2713.07,1.442
17,622938.46,2176.992,48.153,3195.152,1.87
18,621892.176,2224.147,53.879,3717.372,2.322
19,620833.306,2267.481,58.628,4278.961,2.903
20,619759.459,2309.153,63.959,4877.619,3.525
21,618673.658,2346.674,68.273,5512.553,4.169
22,617576.593,2385.65,72.208,6179.549,4.853
23,617343.868,1753.978,76.037,6877.346,5.649
24,617120.599,1343.624,79.244,7598.852,6.441
25,616914.93,1062.138,82.171,8337.107,7.27
26,616722.537,870.152,84.863,9085.852,8.103
27,616544.41,733.438,87.57,9842.273,9.035
28,616378.395,634.457,89.413,10604.267,10.023
29,616222.166,561.569,90.649,11366.87,10.966
30,616075.887,504.66,91.792,12120.874,11.966
31,615939.69,458.611,91.817,12866.254,12.988
32,615811.985,420.927,89.799,13592.07,13.993
33,615692.645,388.657,87.724,14290.076,14.914
34,615582.375,358.394,84.065,14957.314,15.811
35,615479.229,332.311,79.32,15585.833,16.721
36,615383.413,308.026,74.088,16175.976,17.562
37,615294.34,285.846,68.357,16727.786,18.322
38,615211.327,264.992,63.286,17238.797,19.057
39,615134.47,246.305,57.863,17711.621,19.711
40,615062.525,229.492,52.682,18147.088,20.326
41,614995.912,213.3,47.395,18545.781,20.877
42,614933.681,198.382,42.805,18912.351,21.357
43,614875.354,184.904,38.351,19250.76,21.833
44,614821.38,172.132,34.579,19560.848,22.203
45,614770.422,160.94,30.666,19847.595,22.576
46,614722.585,150.555,27.449,20113.009,22.854
47,614677.861,140.805,24.593,20357.72,23.123
48,614635.77,132.03,22.087,20584.947,23.369
49,614595.992,124.041,19.89,20797.019,23.586
50,614558.406,117.394,18.043,20993.234,23.79
51,614522.833,110.599,16.563,21175.799,23.971
52,614489.004,104.534,15.158,21347.112,24.136
53,614457.4,98.394,13.768,21507.837,24.299
54,614427.542,92.629,12.623,21658.106,24.416
55,614399.425,87.281,11.565,21800.142,24.541
56,614372.737,82.262,10.716,21932.557,24.666
57,614347.049,78.079,9.865,22057.395,24.766
58,614322.742,74.231,9.191,22174.888,24.849
59,614300.017,70.283,8.563,22286.329,24.92
60,614278.419,66.406,7.949,22392.088,24.99
61,614257.723,62.793,7.264,22492.185,25.065
62,614238.235,59.557,6.834,22586.719,25.137
63,614219.777,56.521,6.385,22675.977,25.206
64,614201.95,53.838,5.908,22760.673,25.265
65,614185.08,51.272,5.665,22840.759,25.314
66,614169.181,48.682,5.351,22916.839,25.366
67,614154.04,46.205,5.035,22988.744,25.407
68,614139.807,43.875,4.796,23057.617,25.449
69,614126.138,41.669,4.42,23122.976,25.489
70,614113.079,39.576,4.205,23184.526,25.53
71,614100.696,37.511,3.996,23243.234,25.566
72,614089.022,35.762,3.737,23298.926,25.595
73,614077.918,33.923,3.548,23352.156,25.621
74,614067.309,32.288,3.436,23402.503,25.655
75,614057.026,31.032,3.279,23450.207,25.685
76,614047.219,29.503,3.053,23495.885,25.719
77,614037.863,28.328,2.846,23538.875,25.753
78,614029.083,26.888,2.7,23580.201,25.776
79,614020.655,25.536,2.635,23619.573,25.799
80,614012.683,24.386,2.455,23656.96,25.823
81,614005.063,23.332,2.407,23692.464,25.849
82,613997.751,22.244,2.238,23726.444,25.871
83,613990.803,21.171,2.122,23758.931,25.891
84,613984.23,19.874,2.043,23789.682,25.908
85,613977.866,19.206,1.947,23818.974,25.923
86,613971.862,18.162,1.828,23846.917,25.941
87,613966.126,17.306,1.716,23873.17,25.956
88,613960.737,16.626,1.683,23898.357,25.972
89,613955.7,15.624,1.644,23922.316,25.984
90,613950.609,15.206,1.53,23945.341,25.999
91,613946.016,14.283,1.438,23967.083,26.007
92,613941.574,13.522,1.416,23987.954,26.018
93,613937.309,12.901,1.352,24007.655,26.032
94,613933.248,12.396,1.314,24026.376,26.043
95,613929.349,11.811,1.24,24044.311,26.054
96,613925.655,11.311,1.196,24061.416,26.06
97,613922.161,10.742,1.133,24077.799,26.069
98,613918.793,10.166,1.075,24093.408,26.076
99,613915.588,9.734,1.007,24108.26,26.084
100,613912.585,9.216,0.925,24122.44,26.097
101,613909.739,8.757,0.896,24135.692,26.11
102,613906.984,8.368,0.902,24148.589,26.12
103,613904.532,7.81,0.865,24160.703,26.129
104,613902.065,7.499,0.82,24172.472,26.135
105,613899.735,7.069,0.778,24183.444,26.14
106,613897.33,6.924,0.709,24194.002,26.144
107,613895.249,6.486,0.702,24203.877,26.15
108,613893.27,6.112,0.665,24213.719,26.155
109,613891.392,5.753,0.628,24222.669,26.158
110,613889.536,5.542,0.602,24231.482,26.163
111,613887.698,5.422,0.576,24239.618,26.169
112,613886.034,5.154,0.576,24247.585,26.172
113,613884.418,4.902,0.583,24255.093,26.177
114,613882.852,4.72,0.549,24262.246,26.183
115,613881.351,4.52,0.51,24269.216,26.188
116,613880.017,4.266,0.479,24275.754,26.192
117,613878.741,4.035,0.464,24281.86,26.199
118,613877.535,3.783,0.451,24287.732,26.202
119,613876.416,3.505,0.408,24293.335,26.207
120,613875.271,3.367,0.385,24298.748,26.211
121,613874.21,3.278,0.41,24303.746,26.214
122,613873.162,3.196,0.366,24308.614,26.218
123,613872.203,3.048,0.352,24313.321,26.221
124,613871.316,2.865,0.344,24317.63,26.222
125,613870.416,2.729,0.318,24321.825,26.223
126,613869.582,2.571,0.316,24325.744,26.224
127,613868.759,2.518,0.298,24329.677,26.226
128,613867.971,2.404,0.274,24333.275,26.228
129,613867.245,2.277,0.288,24336.742,26.228
130,613866.584,2.183,0.257,24340.116,26.228
131,613865.949,2.072,0.232,24343.238,26.228
132,613865.327,1.995,0.215,24346.189,26.232
133,613864.727,1.893,0.209,24349.045,26.234
134,613864.188,1.766,0.191,24351.707,26.239
135,613863.691,1.65,0.194,24354.322,26.241
136,613863.169,1.625,0.191,24356.771,26.242
137,613862.678,1.545,0.181,24359.094,26.243
