 day, S, E, H, R, D
82,780324.705,23.119,2.15,29133.278,63.7
83,780317.358,22.058,2.06,29169.81,63.75
84,780310.399,21.154,1.941,29204.551,63.8
85,780303.746,20.176,1.868,29237.647,63.841
86,780297.353,19.246,1.8,29269.145,63.877
87,780291.394,18.305,1.735,29299.328,63.912
88,780285.814,17.257,1.571,29327.996,63.952
89,780280.358,16.51,1.523,29354.99,63.978
90,780275.159,15.825,1.429,29380.623,64.014
91,780270.37,14.836,1.448,29405.173,64.036
92,780265.758,13.942,1.382,29428.789,64.068
93,780261.3,13.374,1.32,29451.249,64.092
94,780257.126,12.694,1.228,29472.473,64.116
95,780253.046,12.221,1.163,29492.502,64.146
96,780249.242,11.614,1.122,29511.702,64.175
97,780245.798,10.914,1.031,29529.969,64.199
98,780242.302,10.499,1.047,29547.315,64.219
99,780239.007,10.191,0.979,29563.911,64.239
100,780235.845,9.683,0.962,29579.712,64.257
101,780232.834,9.165,0.911,29594.659,64.274
102,780229.953,8.7,0.874,29608.99,64.29
103,780227.314,8.139,0.845,29622.727,64.304
104,780224.694,7.885,0.767,29635.895,64.326
105,780222.319,7.34,0.748,29648.297,64.341
106,780219.976,7.089,0.693,29660.175,64.35
107,780217.8,6.749,0.658,29671.112,64.364
108,780215.726,6.418,0.631,29681.656,64.371
109,780213.743,6.095,0.649,29691.672,64.385
110,780211.868,5.794,0.597,29701.451,64.393
111,780210.09,5.591,0.545,29710.563,64.404
112,780208.377,5.366,0.582,29719.236,64.41
113,780206.766,5.055,0.534,29727.553,64.422
114,780205.183,4.819,0.472,29735.372,64.433
115,780203.702,4.616,0.48,29742.899,64.443
116,780202.276,4.356,0.458,29750.063,64.452
117,780200.858,4.208,0.455,29756.85,64.462
118,780199.652,3.92,0.436,29763.338,64.465
119,780198.464,3.76,0.408,29769.425,64.472
120,780197.329,3.604,0.382,29775.234,64.48
121,780196.219,3.484,0.344,29780.949,64.487
122,780195.151,3.279,0.323,29786.275,64.495
123,780194.124,3.137,0.329,29791.307,64.501
124,780193.183,2.974,0.303,29796.058,64.504
125,780192.261,2.821,0.289,29800.551,64.51
126,780191.417,2.639,0.264,29804.834,64.515
127,780190.563,2.631,0.245,29808.971,64.522
128,780189.79,2.444,0.265,29812.987,64.525
129,780189.059,2.314,0.237,29816.707,64.535
130,780188.38,2.2,0.235,29820.284,64.541
131,780187.74,2.097,0.227,29823.664,64.544
132,780187.12,2.014,0.213,29826.934,64.547
133,780186.487,1.975,0.204,29830.014,64.552
134,780185.933,1.863,0.177,29833.03,64.555
135,780185.38,1.807,0.185,29835.82,64.555
136,780184.897,1.67,0.17,29838.476,64.556
137,780184.401,1.581,0.16,29840.962,64.559
138,780183.983,1.458,0.15,29843.455,64.561
139,780183.54,1.412,0.149,29845.811,64.565
140,780183.101,1.349,0.138,29848.001,64.567
141,780182.741,1.258,0.13,29850.045,64.568
142,780182.374,1.227,0.106,29851.986,64.568
143,780182.022,1.19,0.111,29853.893,64.572
144,780181.705,1.136,0.109,29855.711,64.572
145,780181.395,1.065,0.113,29857.472,64.574
146,780181.095,1.036,0.111,29859.048,64.579
147,780180.783,1.017,0.095,29860.66,64.584
148,780180.525,0.939,0.1,29862.112,64.586
149,780180.263,0.866,0.097,29863.481,64.588
150,780180.025,0.836,0.094,29864.836,64.591
151,780179.798,0.773,0.089,29866.106,64.592
152,780179.595,0.708,0.072,29867.343,64.592
153,780179.389,0.698,0.058,29868.476,64.594
154,780179.225,0.641,0.054,29869.552,64.595
155,780179.075,0.598,0.063,29870.567,64.595
156,780178.922,0.533,0.075,29871.567,64.596
157,780178.773,0.518,0.063,29872.488,64.598
158,780178.636,0.503,0.052,29873.353,64.599
159,780178.498,0.485,0.053,29874.182,64.599
160,780178.376,0.444,0.054,29874.997,64.599
161,780178.266,0.41,0.048,29875.769,64.599
162,780178.148,0.408,0.054,29876.487,64.599
163,780178.041,0.386,0.059,29877.136,64.602
164,780177.946,0.352,0.047,29877.83,64.602
165,780177.854,0.337,0.042,29878.45,64.602
166,780177.779,0.305,0.045,29879.027,64.604
167,780177.721,0.259,0.049,29879.6,64.607
168,780177.64,0.258,0.04,29880.132,64.608
169,780177.557,0.264,0.032,29880.631,64.608
170,780177.516,0.228,0.034,29881.094,64.608
171,780177.473,0.199,0.023,29881.542,64.608
172,780177.428,0.186,0.021,29881.983,64.608
173,780177.395,0.171,0.031,29882.395,64.608
174,780177.371,0.135,0.033,29882.769,64.608
175,780177.351,0.121,0.023,29883.122,64.609
176,780177.325,0.105,0.028,29883.505,64.609
177,780177.299,0.097,0.025,29883.837,64.609
178,780177.277,0.094,0.027,29884.133,64.609
179,780177.262,0.078,0.019,29884.423,64.61
180,780177.247,0.072,0.016,29884.706,64.611
181,780177.232,0.065,0.014,29884.97,64.611
182,780177.221,0.059,0.014,29885.223,64.611
183,780177.209,0.053,0.01,29885.481,64.611
184,780177.203,0.049,0.011,29885.715,64.611
185,780177.197,0.041,0.011,29885.938,64.612
186,780177.19,0.034,0.016,29886.133,64.612
187,780177.183,0.031,0.015,29886.347,64.612
188,780177.178,0.027,0.013,29886.527,64.612
189,780177.174,0.027,0.011,29886.687,64.613
190,780177.172,0.018,0.009,29886.841,64.614
191,780177.167,0.018,0.008,29886.981,64.614
192,780177.164,0.016,0.011,29887.121,64.614
193,780177.157,0.019,0.009,29887.26,64.614
194,780177.154,0.019,0.006,29887.376,64.614
195,780177.152,0.016,0.006,29887.49,64.614
196,780177.151,0.014,0.005,29887.6,64.614
197,780177.149,0.013,0.001,29887.689,64.614
198,780177.145,0.011,0.005,29887.785,64.614
