 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113078.29,14.71,0.0,0.0,0.0
7,113005.236,82.429,0.0,0.0,0.0
8,112793.846,264.123,0.0,0.161,0.0
9,112334.092,628.421,0.0,1.094,0.0
10,111511.512,1224.009,0.0,4.341,0.0
11,110212.933,2079.627,0.0,13.554,0.0
12,108352.905,3185.674,0.002,33.583,0.0
13,105866.913,4518.589,0.022,72.246,0.0
14,102748.574,6001.773,0.104,139.248,0.0
15,99038.304,7544.673,0.386,246.74,0.003
16,94785.899,9069.239,1.117,409.46,0.013
17,90079.943,10492.291,2.65,643.676,0.041
18,85026.476,11751.494,5.356,968.021,0.115
19,79722.955,12808.407,9.76,1403.606,0.263
20,74290.403,13608.577,16.373,1970.013,0.561
21,68796.274,14179.982,26.333,2690.097,1.054
22,63343.935,14505.797,40.002,3591.411,1.836
23,57979.504,14621.761,57.583,4693.894,3.0
24,52754.503,14561.921,78.854,6014.875,4.66
25,47722.741,14330.229,103.48,7572.997,6.914
26,42921.371,13948.336,132.115,9379.611,9.966
27,38374.202,13456.329,163.743,11440.67,13.761
28,34098.856,12865.088,196.398,13756.761,18.492
29,30129.937,12180.727,230.602,16324.399,24.293
30,26498.312,11407.5,264.607,19126.332,30.965
31,23202.531,10576.962,297.088,22147.22,38.451
32,20263.213,9693.221,328.544,25366.796,47.103
33,17670.242,8784.981,356.145,28756.194,56.42
34,15411.32,7868.429,381.145,32279.485,66.745
35,13466.48,6968.954,403.798,35909.71,77.714
36,11805.187,6109.129,423.453,39614.751,88.992
37,10389.377,5316.503,436.243,43358.148,101.11
38,9192.317,4589.676,446.974,47113.021,113.404
39,8175.485,3947.074,452.016,50842.297,125.631
40,7317.7,3380.415,453.913,54513.248,137.966
41,6589.573,2885.418,450.984,58107.295,150.332
42,5972.787,2456.428,446.267,61599.761,162.59
43,5445.504,2095.122,435.556,64975.724,174.574
44,4995.891,1786.24,421.234,68207.794,186.314
45,4612.788,1522.326,403.664,71289.575,197.361
46,4282.369,1302.186,385.018,74212.534,207.876
47,3998.451,1115.487,363.672,76962.967,217.989
48,3752.19,957.031,340.632,79543.281,227.312
49,3539.449,823.353,316.418,81948.49,236.189
50,3356.507,708.853,292.596,84184.03,244.504
51,3196.563,612.028,268.377,86256.325,251.972
52,3057.355,530.866,244.18,88169.648,258.831
53,2936.564,459.932,221.451,89929.999,265.001
54,2831.426,398.406,199.661,91545.329,270.633
55,2739.826,346.424,179.05,93023.221,275.619
56,2658.969,301.832,160.463,94377.08,280.135
57,2587.949,263.585,142.012,95615.196,284.152
58,2526.086,230.261,125.519,96748.601,287.717
59,2471.722,201.546,110.776,97782.92,290.876
60,2423.581,176.828,96.574,98731.142,293.689
61,2381.262,155.49,84.986,99596.818,296.103
62,2343.757,136.958,74.328,100388.547,298.229
63,2310.545,120.695,64.705,101111.354,300.072
64,2280.862,106.658,56.513,101775.719,301.704
65,2254.094,95.077,48.737,102385.557,303.053
66,2230.609,83.891,42.552,102945.214,304.286
67,2209.256,75.143,36.766,103462.38,305.314
68,2190.182,66.699,32.195,103936.839,306.223
69,2173.074,59.814,27.932,104377.024,307.037
70,2157.38,53.81,24.028,104784.629,307.729
71,2143.247,48.458,20.912,105161.244,308.34
72,2130.483,43.672,18.282,105510.317,308.819
73,2118.724,39.638,15.893,105835.116,309.305
74,2107.985,36.098,13.895,106137.417,309.699
75,2097.868,33.099,11.933,106419.596,310.041
76,2088.775,30.224,10.392,106682.369,310.328
77,2080.378,27.807,9.241,106927.99,310.611
78,2072.541,25.383,8.107,107157.507,310.839
79,2065.246,23.435,7.098,107371.12,311.051
80,2058.472,21.697,6.15,107571.732,311.242
81,2052.169,20.074,5.428,107760.236,311.394
82,2046.318,18.579,4.761,107936.141,311.52
83,2040.833,17.34,4.301,108101.096,311.616
84,2035.719,16.044,3.755,108256.348,311.72
85,2030.729,15.153,3.486,108402.421,311.818
86,2026.156,14.224,3.104,108539.769,311.913
87,2021.873,13.35,2.773,108668.438,311.981
88,2017.865,12.478,2.491,108790.486,312.045
89,2014.066,11.708,2.24,108904.536,312.105
90,2010.508,10.972,2.06,109011.746,312.162
91,2007.038,10.499,1.887,109112.697,312.21
92,2003.767,10.051,1.782,109208.248,312.245
93,2000.634,9.523,1.621,109298.206,312.284
94,1997.638,8.989,1.473,109383.08,312.323
95,1994.857,8.666,1.365,109463.522,312.347
96,1992.178,8.247,1.228,109538.981,312.382
97,1989.603,7.897,1.145,109610.098,312.405
98,1987.177,7.446,1.043,109677.443,312.435
99,1984.859,7.088,0.978,109740.939,312.455
100,1982.62,6.864,0.949,109800.934,312.483
101,1980.553,6.53,0.851,109856.961,312.506
102,1978.654,6.096,0.809,109910.671,312.521
103,1976.776,5.786,0.787,109961.284,312.536
104,1974.898,5.471,0.735,110009.329,312.551
105,1973.128,5.243,0.699,110054.113,312.565
106,1971.526,4.944,0.636,110096.96,312.577
107,1969.927,4.783,0.574,110137.483,312.584
108,1968.504,4.444,0.534,110175.881,312.6
109,1967.093,4.247,0.485,110211.872,312.61
110,1965.803,3.992,0.478,110245.485,312.618
111,1964.508,3.877,0.489,110277.533,312.632
112,1963.256,3.772,0.469,110307.996,312.644
113,1962.102,3.641,0.426,110336.786,312.658
114,1960.93,3.541,0.423,110364.059,312.671
115,1959.862,3.408,0.394,110389.558,312.677
116,1958.846,3.217,0.358,110414.032,312.686
117,1957.82,3.115,0.367,110437.334,312.693
118,1956.9,2.938,0.333,110459.023,312.702
119,1955.981,2.815,0.301,110479.839,312.712
120,1955.114,2.685,0.272,110499.264,312.717
121,1954.321,2.572,0.266,110517.703,312.722
122,1953.552,2.486,0.249,110534.98,312.724
123,1952.845,2.305,0.231,110551.593,312.731
124,1952.154,2.149,0.259,110566.914,312.734
125,1951.486,2.09,0.243,110581.7,312.741
126,1950.837,2.032,0.226,110595.647,312.745
127,1950.265,1.902,0.208,110608.96,312.747
128,1949.698,1.806,0.183,110621.619,312.752
129,1949.194,1.71,0.175,110633.34,312.757
130,1948.69,1.64,0.177,110644.588,312.76
131,1948.164,1.632,0.156,110655.206,312.764
132,1947.632,1.611,0.13,110665.225,312.766
133,1947.17,1.546,0.127,110674.812,312.769
134,1946.718,1.465,0.15,110683.572,312.771
135,1946.35,1.339,0.143,110692.141,312.775
136,1945.993,1.22,0.143,110700.111,312.777
137,1945.652,1.162,0.124,110707.62,312.783
138,1945.304,1.124,0.116,110714.83,312.784
139,1944.956,1.095,0.12,110721.706,312.786
140,1944.627,1.059,0.098,110728.154,312.792
141,1944.31,1.003,0.102,110734.282,312.794
142,1944.034,0.935,0.105,110739.904,312.796
143,1943.772,0.893,0.101,110745.309,312.799
144,1943.505,0.867,0.12,110750.369,312.8
145,1943.231,0.844,0.097,110755.305,312.802
146,1942.979,0.819,0.084,110759.975,312.804
147,1942.772,0.771,0.074,110764.338,312.806
148,1942.544,0.725,0.065,110768.419,312.807
149,1942.324,0.713,0.063,110772.22,312.809
150,1942.146,0.642,0.06,110776.031,312.81
151,1941.97,0.626,0.065,110779.501,312.81
152,1941.803,0.587,0.068,110782.787,312.811
153,1941.628,0.544,0.057,110786.028,312.812
154,1941.49,0.519,0.061,110789.094,312.814
155,1941.372,0.463,0.06,110791.926,312.814
156,1941.226,0.454,0.066,110794.612,312.816
157,1941.09,0.427,0.063,110797.097,312.818
158,1940.944,0.437,0.058,110799.575,312.818
159,1940.806,0.424,0.057,110801.845,312.818
160,1940.685,0.387,0.048,110804.003,312.819
161,1940.577,0.378,0.052,110806.009,312.819
162,1940.469,0.362,0.041,110808.011,312.823
163,1940.361,0.333,0.036,110809.74,312.823
164,1940.253,0.331,0.034,110811.407,312.823
165,1940.138,0.338,0.035,110813.029,312.824
166,1940.048,0.326,0.027,110814.536,312.825
167,1939.969,0.313,0.03,110815.991,312.827
168,1939.877,0.322,0.036,110817.351,312.827
169,1939.809,0.291,0.035,110818.625,312.828
170,1939.729,0.278,0.035,110819.947,312.829
171,1939.635,0.282,0.03,110821.082,312.832
172,1939.566,0.253,0.031,110822.124,312.832
173,1939.49,0.246,0.027,110823.177,312.833
174,1939.416,0.253,0.025,110824.175,312.834
175,1939.354,0.231,0.02,110825.071,312.834
176,1939.296,0.217,0.021,110825.971,312.835
177,1939.241,0.204,0.022,110826.841,312.835
