 day, S, E, H, R, D
0,809583.769,451.391,0.0,0.0,0.0
1,808937.103,923.261,0.0,0.973,0.0
2,808113.971,1488.588,0.0,3.76,0.0
3,807039.53,2205.873,0.0,9.065,0.0
4,805631.654,3130.11,0.0,17.901,0.0
5,803782.829,4333.519,0.004,31.809,0.0
6,801367.875,5891.559,0.057,51.946,0.0
7,798213.189,7917.783,0.202,81.273,0.0
8,794107.584,10540.84,0.625,123.568,0.0
9,788776.848,13925.684,1.399,183.206,0.0
10,781881.48,18284.241,2.817,266.134,0.006
11,773000.062,23866.149,5.057,381.169,0.012
12,761596.243,30989.467,8.497,537.682,0.021
13,747046.334,40014.082,13.428,749.335,0.038
14,728574.399,51375.393,20.445,1032.238,0.063
15,705340.169,65509.408,30.211,1409.095,0.089
16,676382.603,82891.963,43.639,1906.933,0.135
17,640767.115,103886.9,61.571,2557.356,0.211
18,597694.24,128652.801,85.425,3403.36,0.34
19,546651.966,157060.269,116.107,4499.395,0.539
20,487741.823,188345.619,155.844,5905.241,0.877
21,421936.746,221051.67,205.964,7699.24,1.38
22,351420.942,252749.238,268.534,9964.709,2.157
23,325226.509,234611.504,345.161,12803.432,3.341
24,295895.577,222787.47,437.696,16321.888,5.092
25,265117.049,214483.208,545.397,20547.851,7.847
26,234202.533,207770.616,666.832,25548.345,11.834
27,204152.727,201368.074,796.133,31407.848,17.871
28,175741.156,194456.698,928.816,38231.376,26.677
29,149527.067,186556.574,1055.836,46136.641,39.31
30,125880.481,177479.837,1165.981,55236.978,56.457
31,104967.452,167263.395,1253.236,65599.438,78.79
32,86818.685,156067.712,1313.765,77256.013,106.426
33,71328.017,144177.764,1350.338,90216.439,139.666
34,58311.271,131895.612,1369.665,104434.253,177.745
35,47499.055,119571.718,1378.169,119845.816,220.685
36,38618.225,107467.876,1381.434,136373.018,267.921
37,31387.894,95851.56,1382.317,153896.516,319.426
38,25547.856,84878.4,1381.211,172321.397,374.654
39,20841.535,74695.516,1378.79,191524.551,432.969
40,17066.04,65366.477,1374.112,211382.083,493.911
41,14036.418,56924.37,1368.975,231755.079,557.314
42,11606.97,49372.797,1362.079,252510.46,622.655
43,9657.276,42664.624,1354.899,273543.28,689.079
44,8089.531,36751.305,1346.841,294712.255,756.302
45,6821.695,31575.307,1338.549,315903.188,823.476
46,5793.472,27064.01,1329.209,337008.608,891.477
47,4957.353,23152.96,1320.139,357908.109,959.061
48,4274.608,19775.173,1311.164,378529.265,1025.526
49,3711.499,16867.152,1301.475,398772.589,1091.523
50,3246.588,14374.269,1291.666,418573.83,1156.111
51,2858.2,12239.321,1281.378,437861.403,1219.174
52,2533.882,10417.954,1271.091,456584.061,1280.406
53,2261.77,8864.431,1260.996,474692.322,1339.473
54,2031.236,7540.493,1251.055,492154.126,1396.133
55,1835.784,6413.863,1241.093,508945.242,1450.573
56,1668.592,5456.875,1230.59,525063.031,1502.997
57,1525.595,4641.567,1220.508,540477.099,1552.592
58,1401.57,3951.659,1209.946,555200.037,1600.417
59,1293.82,3366.111,1200.182,569231.935,1645.945
60,1200.225,2868.881,1189.963,582567.323,1688.62
61,1118.549,2447.265,1180.329,595233.785,1729.167
62,1046.576,2090.202,1169.633,607249.614,1767.622
63,983.418,1785.671,1159.319,618637.566,1804.011
64,927.408,1527.538,1149.884,629412.155,1838.089
65,877.918,1309.462,1140.737,639590.344,1869.923
66,833.387,1125.297,1130.898,649203.265,1899.837
67,793.876,967.495,1121.508,658267.469,1928.168
68,758.407,833.453,1111.884,666809.636,1954.778
69,726.131,719.124,1102.579,674867.61,1979.349
70,697.309,621.624,1092.934,682453.687,2002.652
71,671.187,538.509,1083.543,689592.588,2024.085
72,647.704,467.515,1073.966,696308.822,2044.098
73,626.323,406.782,1064.504,702620.55,2063.221
74,606.963,354.284,1055.161,708556.643,2080.788
75,589.312,309.602,1045.503,714141.795,2097.442
76,572.877,271.77,1035.586,719387.794,2112.85
77,557.864,239.013,1026.117,724323.432,2127.074
78,544.112,210.821,1016.677,728962.242,2140.526
79,531.472,186.51,1007.059,733319.389,2153.118
80,519.811,165.952,997.567,737420.999,2164.686
81,509.071,147.513,988.099,741269.678,2175.357
82,499.066,131.575,978.116,744892.927,2185.376
83,489.759,117.77,968.06,748300.525,2194.763
84,481.425,105.286,957.907,751502.128,2203.551
85,473.517,94.527,947.864,754514.373,2211.654
86,466.242,85.312,937.463,757345.248,2219.322
87,459.39,76.915,927.114,760012.154,2226.334
88,452.894,70.101,916.752,762521.238,2232.832
89,447.004,63.67,905.956,764880.873,2239.175
90,441.478,58.088,895.584,767106.274,2245.118
91,436.306,53.136,884.851,769202.852,2250.365
92,431.389,48.738,873.649,771175.139,2255.598
93,426.916,44.633,862.919,773034.215,2260.171
94,422.698,40.951,851.541,774785.879,2264.556
95,418.747,37.761,840.48,776438.837,2268.701
96,415.025,34.789,829.123,777999.874,2272.567
97,411.433,32.276,817.866,779472.569,2276.276
98,408.16,29.868,806.682,780860.667,2279.631
99,405.126,27.63,795.588,782171.694,2282.898
100,402.195,25.702,783.734,783412.009,2285.965
101,399.412,23.92,771.857,784583.225,2288.786
102,396.838,22.273,760.126,785690.372,2291.356
103,394.451,20.641,747.889,786734.259,2293.842
104,392.121,19.421,735.896,787722.001,2296.178
105,389.891,18.208,723.729,788659.394,2298.337
106,387.806,17.031,711.84,789547.188,2300.416
107,385.728,16.14,699.821,790387.879,2302.36
108,383.866,15.11,687.496,791184.634,2304.219
109,382.12,14.193,675.402,791938.736,2305.932
110,380.423,13.412,662.897,792654.264,2307.651
111,378.855,12.621,650.505,793330.809,2309.21
112,377.361,11.838,638.078,793973.112,2310.667
113,375.972,11.1,625.723,794584.684,2312.068
114,374.657,10.487,613.264,795164.755,2313.458
115,373.328,9.963,601.083,795713.999,2314.757
116,372.125,9.406,588.866,796236.586,2316.007
117,370.989,8.94,576.806,796732.78,2317.217
118,369.856,8.425,564.535,797204.369,2318.292
119,368.802,7.957,552.391,797653.305,2319.344
120,367.764,7.623,540.404,798080.577,2320.395
121,366.744,7.252,528.4,798486.63,2321.354
122,365.82,6.887,516.593,798874.128,2322.26
123,364.926,6.61,505.257,799242.315,2323.151
124,364.123,6.261,493.743,799593.608,2323.998
125,363.299,5.981,482.39,799928.173,2324.835
126,362.526,5.689,470.947,800247.024,2325.688
127,361.825,5.376,459.73,800552.242,2326.438
128,361.175,5.11,448.504,800842.385,2327.172
129,360.54,4.849,437.686,801118.452,2327.871
130,359.914,4.572,426.743,801382.39,2328.537
131,359.277,4.415,415.866,801635.515,2329.182
132,358.728,4.204,405.581,801875.689,2329.824
133,358.151,4.053,395.094,802105.373,2330.424
