 day, S, E, H, R, D
0,637854.97,355.795,0.0,0.0,0.0
1,637343.018,729.277,0.0,0.763,0.0
2,636685.619,1182.118,0.0,2.889,0.0
3,635823.056,1762.415,0.0,7.369,0.0
4,634682.257,2519.312,0.0,14.334,0.0
5,633181.411,3501.609,0.005,24.869,0.0
6,631207.466,4788.464,0.059,40.797,0.0
7,628622.737,6458.45,0.216,64.165,0.0
8,625245.345,8627.615,0.592,97.768,0.0
9,620851.322,11433.378,1.314,145.843,0.001
10,615157.473,15050.78,2.557,212.539,0.001
11,607802.675,19692.953,4.464,305.491,0.002
12,598350.726,25617.094,7.53,432.395,0.003
13,586262.997,33141.566,12.112,604.597,0.005
14,570922.684,42598.691,18.645,835.798,0.009
15,551615.869,54365.599,27.566,1141.698,0.023
16,527585.755,68794.372,39.814,1546.901,0.037
17,498084.295,86161.808,55.977,2078.465,0.075
18,462476.456,106602.585,77.453,2773.375,0.132
19,420473.692,129843.448,105.717,3672.347,0.202
20,372269.298,155227.872,141.936,4828.831,0.334
21,318846.412,181375.605,188.241,6302.633,0.574
22,262176.663,206177.508,245.804,8164.112,0.907
23,238277.196,193917.457,315.739,10492.873,1.424
24,212078.548,186088.029,400.221,13380.525,2.174
25,185237.016,180285.383,499.366,16852.423,3.326
26,159011.368,174884.722,611.092,20964.754,5.012
27,134299.736,168916.166,730.944,25798.015,7.553
28,111734.188,161851.562,854.291,31441.564,11.098
29,91676.665,153518.592,971.943,37979.695,16.329
30,74278.492,143983.309,1074.715,45502.782,23.378
31,59521.237,133483.414,1154.811,54068.646,32.851
32,47261.927,122322.504,1210.585,63708.699,44.257
33,37251.175,110878.623,1244.486,74426.011,58.005
34,29204.643,99479.372,1262.711,86185.92,73.785
35,22818.648,88416.59,1270.972,98924.471,91.57
36,17811.23,77912.183,1274.392,112563.34,111.419
37,13908.907,68148.03,1274.755,127037.173,132.674
38,10887.343,59210.032,1273.442,142224.847,155.478
39,8556.863,51155.084,1270.75,158045.753,179.602
40,6758.397,43974.485,1266.331,174363.877,204.759
41,5372.493,37646.063,1261.294,191084.221,231.145
42,4301.941,32113.59,1255.531,208086.003,258.091
43,3472.935,27306.84,1248.852,225249.221,285.406
44,2824.848,23161.951,1241.608,242475.57,313.247
45,2317.82,19604.646,1233.581,259654.03,340.72
46,1918.558,16562.73,1225.226,276701.786,368.302
47,1603.627,13970.618,1216.479,293531.586,395.826
48,1351.459,11771.763,1207.053,310054.356,422.67
49,1149.169,9910.264,1197.172,326210.627,449.078
50,985.958,8336.263,1187.636,341944.907,474.985
51,852.711,7006.434,1177.203,357188.64,500.01
52,743.898,5886.489,1166.891,371926.549,524.152
53,653.769,4946.715,1156.005,386123.773,547.376
54,579.299,4153.543,1144.964,399754.569,569.85
55,516.99,3487.047,1134.546,412820.263,591.46
56,463.839,2929.226,1123.389,425290.447,611.649
57,419.072,2460.078,1112.737,437174.801,630.974
58,381.161,2066.439,1101.821,448492.166,649.494
59,348.61,1735.752,1090.748,459236.937,667.028
60,320.157,1460.0,1079.748,469424.532,683.51
61,295.963,1228.558,1069.54,479073.667,699.092
62,274.934,1034.388,1059.314,488193.638,713.544
63,256.619,870.785,1048.776,496808.449,727.041
64,240.402,733.706,1038.4,504940.673,739.923
65,226.233,618.725,1027.834,512606.236,752.037
66,213.502,522.765,1016.732,519830.479,763.421
67,202.244,442.97,1006.037,526634.076,774.192
68,192.119,375.636,995.612,533034.061,784.145
69,183.136,318.577,985.831,539050.491,793.274
70,175.127,270.431,975.534,544706.624,801.781
71,167.906,230.112,965.071,550025.868,809.804
72,161.457,196.259,955.284,555013.244,817.44
73,155.513,167.585,945.419,559702.741,824.375
74,150.085,143.603,935.325,564113.336,831.01
75,145.251,123.382,925.108,568255.134,837.303
76,140.671,106.137,914.916,572141.647,842.992
77,136.65,91.445,904.714,575794.966,848.232
78,132.889,79.171,894.551,579223.908,853.052
79,129.476,68.678,884.449,582446.79,857.637
80,126.312,59.836,874.171,585474.068,861.855
81,123.501,52.188,863.798,588315.943,865.827
82,120.874,45.793,853.287,590991.022,869.615
83,118.381,40.246,843.132,593503.124,873.129
84,116.136,35.345,833.443,595865.391,876.323
85,114.008,31.22,823.225,598088.575,879.352
86,112.093,27.686,813.014,600175.19,882.148
87,110.349,24.456,802.86,602137.785,884.727
88,108.692,21.924,792.818,603985.863,887.084
89,107.14,19.617,782.453,605725.882,889.339
90,105.698,17.659,772.19,607367.106,891.418
91,104.349,15.857,761.792,608909.445,893.359
92,103.054,14.365,751.259,610360.402,895.193
93,101.884,13.053,740.628,611733.185,896.968
94,100.83,11.876,729.609,613026.615,898.577
95,99.725,10.888,719.322,614243.515,900.035
96,98.723,9.992,708.572,615394.045,901.437
97,97.814,9.081,697.624,616479.877,902.797
98,96.899,8.426,686.957,617504.134,904.059
99,96.102,7.789,676.026,618473.25,905.207
100,95.347,7.209,665.0,619387.522,906.239
101,94.591,6.729,654.3,620252.144,907.241
102,93.889,6.234,643.118,621068.913,908.165
103,93.258,5.811,632.416,621840.692,909.029
104,92.642,5.439,621.612,622571.261,909.861
105,92.067,5.037,610.706,623264.496,910.654
106,91.538,4.697,600.005,623920.667,911.422
107,91.076,4.372,589.156,624540.404,912.128
