 day, S, E, H, R, D
0,632226.079,352.266,0.0,0.0,0.0
1,631764.141,676.978,0.0,0.788,0.0
2,631238.452,1008.811,0.0,2.994,0.0
3,630627.018,1369.14,0.0,6.927,0.0
4,629899.385,1781.457,0.0,13.63,0.0
5,629023.731,2269.995,0.018,23.178,0.0
6,627961.982,2858.959,0.143,36.779,0.0
7,626663.887,3580.61,0.521,55.524,0.003
8,625066.974,4474.568,1.484,80.722,0.013
9,623087.577,5594.459,3.208,114.453,0.034
10,620627.5,6999.097,6.143,158.834,0.076
11,617549.903,8776.598,10.948,216.98,0.161
12,613704.021,11008.254,18.02,292.458,0.312
13,608873.508,13837.114,27.701,389.51,0.583
14,602805.002,17405.164,40.677,513.646,0.994
15,595194.329,21892.099,58.221,671.638,1.69
16,585654.16,27523.051,80.531,871.399,2.649
17,573761.206,34517.283,108.651,1123.827,4.113
18,559021.414,43133.675,143.908,1440.792,6.235
19,540898.732,53626.4,187.104,1839.849,9.294
20,518869.13,66184.269,239.636,2341.004,13.72
21,492490.615,80889.374,303.154,2969.212,20.305
22,461504.172,97627.43,379.021,3753.869,29.96
23,434794.747,107209.199,467.754,4730.75,44.18
24,404277.408,118920.428,570.087,5943.044,65.221
25,371312.533,131020.024,686.562,7426.187,95.607
26,337014.702,142327.631,813.732,9221.6,140.307
27,302387.619,151982.3,949.769,11386.212,204.771
28,268290.484,159417.761,1087.931,13981.059,296.809
29,235456.827,164291.73,1219.199,17061.26,425.998
30,204519.035,166405.495,1334.292,20693.845,601.652
31,175952.989,165788.308,1427.287,24942.093,834.852
32,150096.068,162563.685,1494.682,29853.981,1133.869
33,127090.874,157055.688,1538.463,35476.265,1503.043
34,106941.87,149648.615,1565.022,41847.263,1949.975
35,89559.875,140779.156,1582.248,48997.118,2475.627
36,74763.763,130883.334,1596.393,56937.455,3082.112
37,62290.48,120402.546,1609.427,65678.366,3778.134
38,51881.337,109685.995,1621.719,75225.157,4562.011
39,43248.352,99080.98,1635.492,85551.299,5434.083
40,36118.993,88825.0,1649.429,96624.621,6392.709
