 day, S, E, H, R, D
0,1265901.424,705.507,0.0,0.0,0.0
1,1264936.563,1397.141,0.0,2.792,0.0
2,1263773.492,2164.372,0.0,10.574,0.0
3,1262330.561,3078.262,0.0,25.551,0.0
4,1260522.716,4197.35,0.0,49.664,0.0
5,1258233.559,5601.305,0.019,85.684,0.0
6,1255328.201,7374.653,0.084,137.285,0.0
7,1251634.63,9625.165,0.363,208.719,0.0
8,1246928.228,12495.829,0.951,306.644,0.0
9,1240927.816,16155.316,2.109,438.95,0.0
10,1233279.429,20823.383,4.234,615.911,0.0
11,1223535.044,26767.516,7.449,849.806,0.001
12,1211131.964,34327.525,12.308,1156.987,0.003
13,1195379.688,43910.41,19.324,1557.618,0.005
14,1175433.23,56007.448,29.04,2076.626,0.01
15,1150295.857,71190.154,42.225,2748.191,0.013
16,1118835.424,90022.73,59.554,3613.97,0.036
17,1079765.181,113173.885,82.65,4726.363,0.056
18,1031772.074,141181.96,112.005,6149.347,0.082
19,973668.632,174406.582,149.891,7962.044,0.135
20,904550.159,212819.92,196.807,10258.517,0.206
21,824226.799,255704.183,255.432,13154.311,0.305
22,733472.41,301501.375,327.302,16793.782,0.493
23,678473.169,303624.193,413.309,21318.746,0.714
24,616921.856,311903.959,514.968,26902.688,1.113
25,552267.05,321837.32,633.034,33583.476,1.667
26,487267.479,330374.66,764.56,41434.07,2.5
27,424049.709,335642.754,905.795,50539.253,3.767
28,364293.605,336505.865,1050.673,61012.666,5.505
29,309182.86,332556.433,1189.855,72964.876,7.966
30,259492.786,323915.62,1312.209,86494.61,11.502
31,215605.864,310966.709,1409.548,101666.642,15.93
32,177593.74,294428.738,1479.157,118515.524,21.55
33,145244.648,275132.47,1522.599,137052.256,28.344
34,118133.141,253968.417,1547.824,157242.309,36.432
35,95716.306,231830.206,1562.416,179031.324,45.786
36,77372.972,209509.048,1572.236,202326.528,56.138
37,62510.354,187616.918,1579.187,227049.937,67.835
38,50553.04,166660.053,1584.676,253072.032,80.529
39,40982.956,146989.188,1589.475,280271.589,94.27
40,33346.906,128831.99,1592.684,308485.721,109.214
41,27254.953,112323.501,1596.018,337562.979,124.823
42,22393.129,97474.231,1598.361,367354.01,141.317
43,18514.971,84255.071,1601.083,397680.383,158.412
44,15411.66,72582.09,1603.066,428372.536,176.09
45,12921.248,62339.874,1604.354,459250.459,194.39
46,10912.106,53417.114,1605.657,490169.736,212.779
47,9280.654,45679.327,1606.073,520970.33,231.354
48,7954.618,38995.039,1606.342,551506.518,249.837
49,6870.7,33235.688,1606.399,581637.847,268.309
50,5976.903,28296.39,1606.964,611259.523,286.64
51,5237.239,24072.942,1606.709,640272.954,304.628
52,4622.627,20464.488,1606.45,668573.048,322.11
53,4107.241,17390.037,1605.908,696088.824,339.169
54,3671.931,14775.836,1604.928,722762.707,355.879
55,3305.152,12550.568,1603.834,748541.883,372.114
56,2991.167,10663.914,1601.85,773396.879,387.656
57,2722.921,9063.711,1600.961,797307.763,402.641
58,2493.019,7701.97,1598.569,820260.191,416.68
59,2293.443,6550.901,1596.683,842250.312,430.251
60,2120.79,5572.815,1594.845,863284.777,443.059
61,1970.37,4745.219,1591.845,883357.625,455.245
62,1838.36,4046.919,1589.782,902514.581,466.956
63,1721.693,3454.715,1586.219,920753.933,477.888
64,1619.104,2951.83,1582.975,938103.982,488.35
65,1527.967,2525.05,1578.966,954602.247,497.985
66,1447.371,2161.289,1574.983,970269.308,507.126
67,1375.056,1854.478,1571.349,985135.214,515.654
68,1310.365,1593.618,1566.58,999239.764,523.549
69,1252.627,1371.178,1561.962,1012609.393,531.122
