 day, S, E, H, R, D
0,809407.628,552.715,0.0,0.0,0.0
1,808390.718,1270.135,0.0,2.527,0.0
2,806876.84,2314.989,0.0,8.976,0.0
3,804617.558,3862.214,0.0,20.912,0.0
4,801259.059,6141.942,0.0,40.284,0.0
5,796296.976,9491.923,0.98,79.527,0.0
6,788993.591,14394.696,3.472,148.349,0.001
7,778311.166,21526.658,8.233,263.16,0.01
8,762789.055,31819.334,16.428,447.047,0.034
9,740442.648,46525.709,29.359,731.051,0.101
10,708688.671,67184.138,49.536,1161.932,0.19
11,664383.61,95540.238,79.406,1808.526,0.379
12,604174.544,133133.483,123.109,2766.955,0.73
13,525416.96,180445.758,186.306,4175.598,1.375
14,427998.667,235308.105,273.627,6223.902,2.454
15,316913.586,290967.659,390.875,9160.554,4.56
16,204242.237,335126.064,541.496,13318.545,8.564
17,107600.923,352889.269,720.403,19086.877,15.791
18,42339.132,335128.591,911.637,26906.008,28.84
19,10867.602,287762.802,1085.958,37240.654,50.392
20,1448.917,229490.327,1209.471,50522.051,84.732
21,55.539,176911.719,1268.905,67070.802,134.223
22,2.121,135349.173,1286.802,87039.89,200.094
23,1.235,103519.716,1294.803,110285.179,280.145
24,0.692,79168.089,1294.423,136301.259,373.447
25,0.411,60540.1,1288.767,164288.29,476.563
26,0.247,46295.842,1279.116,193359.944,585.069
27,0.142,35405.834,1266.618,222813.895,697.064
28,0.097,27077.873,1255.136,252090.791,809.285
29,0.068,20709.431,1246.675,280824.881,919.969
30,0.049,15833.738,1230.808,308765.718,1029.083
31,0.036,12108.445,1210.494,335739.526,1134.784
32,0.029,9259.839,1193.326,361615.061,1236.544
33,0.016,7077.761,1176.923,386364.328,1335.353
34,0.009,5413.949,1159.29,409952.905,1429.422
35,0.007,4140.586,1144.512,432382.605,1518.606
36,0.005,3165.279,1125.41,453657.162,1603.98
37,0.002,2421.731,1112.182,473814.502,1685.009
38,0.001,1851.53,1096.338,492902.725,1762.036
39,0.001,1415.197,1082.781,510931.73,1834.588
40,0.001,1082.068,1068.706,527973.083,1903.249
41,0.001,827.392,1056.885,544056.357,1968.149
42,0.001,632.265,1043.937,559238.514,2029.577
43,0.0,483.824,1032.341,573556.565,2087.106
44,0.0,369.605,1021.067,587047.732,2140.82
45,0.0,282.802,1010.108,599771.609,2192.263
46,0.0,216.482,999.811,611764.074,2240.673
47,0.0,165.509,990.023,623060.589,2286.627
48,0.0,126.266,980.412,633709.731,2329.655
49,0.0,96.269,971.221,643746.419,2370.187
50,0.0,73.607,962.31,653202.0,2408.651
51,0.0,56.433,953.558,662104.865,2445.059
52,0.0,43.132,945.118,670496.834,2478.948
53,0.0,32.995,936.641,678400.374,2511.023
54,0.0,25.304,928.364,685847.351,2541.366
55,0.0,19.438,920.367,692859.512,2569.845
