 day, S, E, H, R, D
0,600526.197,409.358,0.0,0.0,0.0
1,599879.492,833.858,0.0,1.889,0.0
2,599044.92,1345.595,0.0,6.76,0.0
3,597930.384,2018.032,0.0,15.294,0.0
4,596412.518,2935.467,0.0,27.977,0.0
5,594309.321,4221.001,1.429,52.264,0.0
6,591370.734,6042.643,5.119,93.075,0.02
7,587223.088,8646.464,11.975,157.273,0.086
8,581351.046,12363.542,22.606,253.891,0.226
9,573010.105,17673.376,38.326,394.29,0.535
10,561188.317,25217.637,60.756,595.187,1.102
11,544531.968,35823.245,91.413,880.76,2.114
12,521318.981,50493.031,133.454,1283.895,3.761
13,489571.374,70249.487,189.752,1852.93,6.567
14,447322.297,95875.767,262.891,2658.229,11.602
15,393360.632,127191.046,357.782,3794.63,20.036
16,328316.321,162231.033,474.791,5396.509,35.174
17,255852.052,196469.97,610.163,7632.87,61.809
18,183044.422,223017.414,752.393,10737.576,107.714
19,118682.23,234894.12,882.281,14965.882,184.929
20,69461.516,228853.832,976.117,20620.352,307.56
21,37011.409,207450.417,1023.786,27983.996,489.843
22,18321.5,177342.006,1041.708,37289.174,741.582
23,10753.489,143190.968,1055.191,48722.94,1069.947
24,6202.392,114064.091,1067.998,62356.1,1484.027
25,3564.58,89876.186,1081.252,78101.072,1984.524
26,2062.558,70240.882,1096.983,95687.57,2560.751
27,1208.217,54572.007,1113.696,114713.0,3199.806
28,724.742,42219.294,1135.059,134676.058,3883.193
29,443.588,32574.844,1162.744,155117.018,4592.96
30,278.407,25074.921,1180.587,175656.185,5313.869
31,179.04,19279.036,1192.558,195991.043,6036.867
32,118.361,14810.396,1206.844,215906.118,6750.476
33,80.234,11364.274,1222.987,235250.404,7446.488
34,55.474,8715.622,1235.355,253912.64,8122.971
35,39.051,6681.757,1250.749,271811.642,8775.304
36,28.113,5120.351,1259.051,288934.939,9400.994
37,20.994,3923.755,1272.63,305245.891,9997.406
38,15.872,3004.444,1282.047,320756.116,10567.38
39,12.193,2301.334,1293.232,335466.015,11108.998
40,9.582,1762.122,1301.048,349407.672,11622.706
41,7.56,1350.174,1312.33,362598.769,12108.017
42,6.088,1033.255,1319.275,375080.556,12569.566
43,5.01,791.721,1328.151,386867.931,13006.175
44,4.079,606.046,1334.362,397994.086,13419.791
45,3.371,464.205,1340.706,408492.62,13809.372
46,2.879,355.055,1345.792,418405.72,14177.614
47,2.462,271.618,1349.622,427745.049,14526.706
48,2.109,208.065,1353.087,436547.727,14854.424
49,1.858,159.242,1356.498,444850.321,15162.816
50,1.639,121.921,1358.819,452674.634,15454.227
51,1.456,93.662,1360.589,460046.475,15728.369
52,1.313,71.781,1361.305,466988.426,15987.144
53,1.203,54.807,1361.821,473531.873,16231.742
54,1.097,42.064,1361.71,479698.22,16461.598
55,0.998,32.34,1360.907,485509.303,16679.814
56,0.929,24.766,1359.453,490982.333,16884.353
57,0.844,19.088,1357.662,496142.69,17077.837
58,0.788,14.641,1354.635,500995.131,17259.148
59,0.729,11.193,1351.268,505567.072,17430.428
60,0.682,8.574,1347.607,509874.556,17592.264
61,0.643,6.605,1343.114,513932.507,17744.469
62,0.606,5.088,1338.109,517753.032,17887.694
63,0.574,3.93,1332.593,521354.593,18022.775
64,0.557,3.071,1326.515,524748.632,18150.612
65,0.533,2.393,1319.556,527944.985,18270.593
66,0.513,1.873,1313.129,530957.27,18383.933
67,0.493,1.445,1305.49,533790.783,18491.38
68,0.47,1.13,1297.167,536460.659,18592.781
69,0.45,0.885,1288.688,538980.233,18687.774
70,0.435,0.704,1279.754,541351.635,18777.785
71,0.416,0.563,1270.473,543585.647,18862.526
72,0.407,0.453,1260.722,545690.58,18942.478
73,0.393,0.369,1251.113,547674.365,19018.265
74,0.377,0.314,1240.588,549544.364,19089.93
75,0.367,0.272,1228.974,551304.187,19157.27
76,0.354,0.228,1217.228,552961.984,19220.878
77,0.343,0.199,1205.271,554522.375,19280.959
78,0.332,0.158,1193.224,555995.149,19337.387
79,0.329,0.123,1180.411,557382.521,19391.415
80,0.323,0.109,1166.471,558690.403,19442.51
81,0.316,0.09,1153.111,559921.482,19490.61
82,0.315,0.065,1138.762,561083.522,19536.261
83,0.308,0.06,1124.292,562178.01,19579.265
84,0.299,0.057,1108.633,563211.672,19620.213
85,0.291,0.05,1094.004,564187.47,19658.302
86,0.286,0.044,1078.269,565105.102,19694.595
87,0.284,0.038,1062.282,565970.63,19729.513
88,0.279,0.035,1045.786,566788.243,19762.525
89,0.273,0.031,1029.236,567556.675,19793.498
90,0.268,0.027,1012.227,568283.228,19823.101
91,0.266,0.024,994.851,568968.027,19851.017
92,0.264,0.02,978.076,569613.803,19877.505
93,0.262,0.018,960.769,570221.892,19902.692
94,0.259,0.016,943.828,570795.346,19926.764
95,0.259,0.011,925.978,571338.133,19949.825
96,0.259,0.009,908.327,571848.282,19971.511
97,0.258,0.01,890.106,572330.414,19992.18
98,0.257,0.008,872.28,572784.749,20011.84
99,0.255,0.007,854.67,573215.486,20030.45
100,0.253,0.005,836.998,573621.779,20048.102
101,0.251,0.006,818.793,574004.507,20065.004
102,0.249,0.006,800.476,574366.329,20081.114
103,0.247,0.007,782.128,574707.677,20096.46
104,0.246,0.007,763.836,575030.129,20111.204
105,0.246,0.006,745.409,575334.916,20125.274
106,0.243,0.008,727.271,575622.464,20138.742
107,0.241,0.008,708.63,575894.431,20151.755
108,0.241,0.007,690.553,576151.012,20164.105
109,0.241,0.004,673.022,576393.13,20175.712
110,0.241,0.002,655.46,576622.215,20187.0
111,0.241,0.002,637.805,576838.289,20197.681
112,0.241,0.002,620.078,577042.609,20208.22
113,0.24,0.003,602.603,577234.995,20217.91
114,0.24,0.003,585.593,577417.922,20227.115
115,0.238,0.004,568.836,577590.569,20236.18
116,0.238,0.001,551.878,577753.909,20244.765
117,0.237,0.002,535.48,577908.071,20253.042
