 day, S, E, H, R, D
0,710033.324,486.746,0.0,0.0,0.0
1,709177.183,1080.078,0.0,2.264,0.0
2,707939.012,1914.743,0.0,8.092,0.0
3,706132.377,3121.863,0.0,18.341,0.0
4,703487.935,4882.067,0.0,34.685,0.0
5,699626.312,7448.118,1.093,67.447,0.0
6,693992.36,11182.252,3.763,125.095,0.006
7,685805.834,16594.775,8.858,219.864,0.028
8,673951.952,24399.202,17.464,368.172,0.093
9,656909.04,35559.925,30.944,594.652,0.243
10,632660.827,51306.115,51.007,936.355,0.513
11,598691.167,73076.094,80.38,1442.101,1.0
12,552136.579,102314.376,123.304,2187.503,1.914
13,490443.316,139821.296,184.0,3273.797,3.611
14,412541.696,184745.808,267.948,4845.936,6.596
15,320824.381,232916.863,379.437,7100.038,12.078
16,223096.506,275797.517,521.567,10287.19,21.938
17,132599.968,301387.27,688.492,14725.878,40.139
18,63576.559,299503.986,868.676,20784.428,72.346
19,22972.424,269652.563,1033.416,28856.888,126.886
20,5826.467,223364.119,1150.701,39335.718,213.422
21,977.211,175680.519,1208.712,52528.931,339.269
22,108.577,135233.076,1227.929,68620.523,507.348
23,53.713,103466.998,1238.01,87571.496,717.793
24,25.908,79152.061,1241.642,109108.677,966.079
25,12.811,60546.115,1241.298,132653.575,1246.552
26,6.301,46309.155,1237.615,157474.41,1548.69
27,3.26,35423.922,1232.727,182891.32,1861.677
28,1.738,27095.092,1228.627,208381.949,2180.187
29,1.022,20724.484,1227.19,233539.083,2497.707
30,0.597,15852.742,1217.138,258117.281,2810.047
31,0.343,12126.665,1202.469,281906.714,3114.494
32,0.208,9275.448,1190.304,304805.737,3410.542
33,0.147,7091.453,1180.525,326748.922,3693.188
34,0.094,5423.181,1168.212,347686.832,3965.604
35,0.063,4149.159,1158.174,367625.656,4225.297
36,0.049,3171.758,1144.624,386559.002,4472.632
37,0.03,2424.904,1135.696,404501.981,4706.876
38,0.023,1855.353,1123.907,421488.769,4929.725
39,0.016,1418.489,1114.479,437555.222,5140.276
40,0.011,1085.871,1104.795,452742.575,5340.409
41,0.007,829.321,1096.43,467088.958,5528.876
42,0.006,634.619,1086.647,480624.735,5707.397
43,0.004,485.137,1079.298,493391.094,5876.402
44,0.003,370.799,1070.738,505433.018,6035.679
45,0.002,283.157,1062.822,516788.773,6185.503
46,0.001,216.087,1055.39,527491.289,6326.695
47,0.001,165.275,1047.246,537581.281,6460.426
48,0.001,126.212,1040.326,547085.538,6585.877
49,0.0,96.454,1032.447,556043.303,6704.426
50,0.0,73.785,1024.703,564480.594,6815.694
51,0.0,56.478,1016.829,572424.039,6921.405
52,0.0,43.045,1009.088,579915.582,7021.051
53,0.0,32.945,1001.766,586973.496,7114.509
54,0.0,25.269,994.579,593624.105,7202.78
55,0.0,19.309,987.031,599887.451,7286.321
56,0.0,14.731,980.079,605780.069,7364.284
57,0.0,11.189,973.679,611331.771,7438.404
58,0.0,8.644,966.771,616562.911,7507.712
59,0.0,6.562,959.773,621489.954,7572.849
60,0.0,5.033,952.258,626128.659,7634.686
61,0.0,3.893,944.735,630500.159,7693.208
62,0.0,3.008,937.522,634617.363,7747.943
63,0.0,2.279,930.518,638495.797,7799.642
64,0.0,1.738,923.075,642149.615,7848.389
65,0.0,1.303,915.349,645589.781,7894.392
66,0.0,1.01,907.426,648831.201,7937.514
67,0.0,0.798,900.168,651884.842,7978.74
68,0.0,0.613,892.382,654759.004,8017.425
69,0.0,0.481,883.712,657467.203,8053.491
70,0.0,0.382,875.207,660018.101,8087.649
71,0.0,0.31,867.034,662424.685,8119.941
72,0.0,0.249,858.579,664689.05,8150.659
73,0.0,0.188,849.457,666823.108,8179.445
74,0.0,0.146,840.845,668831.402,8206.392
75,0.0,0.115,831.469,670725.192,8232.182
76,0.0,0.094,821.88,672508.35,8256.692
77,0.0,0.08,812.391,674188.917,8279.714
78,0.0,0.064,803.056,675773.094,8301.557
79,0.0,0.055,792.72,677263.245,8322.203
80,0.0,0.041,783.188,678667.805,8341.491
81,0.0,0.038,772.948,679994.322,8359.936
82,0.0,0.03,762.266,681241.259,8377.366
83,0.0,0.023,752.004,682417.349,8393.773
84,0.0,0.015,741.659,683525.056,8409.183
85,0.0,0.012,730.722,684567.491,8424.001
86,0.0,0.009,720.252,685551.317,8438.128
87,0.0,0.007,708.745,686477.703,8451.541
88,0.0,0.005,697.285,687351.98,8464.025
89,0.0,0.004,686.095,688175.82,8476.066
90,0.0,0.002,673.692,688954.155,8487.36
91,0.0,0.0,661.742,689686.829,8497.935
92,0.0,0.0,650.172,690376.334,8508.141
93,0.0,0.0,638.892,691026.786,8517.792
94,0.0,0.0,626.706,691640.099,8526.96
95,0.0,0.0,613.97,692217.879,8535.781
96,0.0,0.0,601.531,692764.453,8544.018
97,0.0,0.0,589.45,693277.492,8551.874
98,0.0,0.0,576.785,693763.281,8559.584
99,0.0,0.0,564.288,694220.767,8566.714
100,0.0,0.0,552.592,694649.817,8573.326
101,0.0,0.0,540.067,695056.949,8579.788
102,0.0,0.0,527.81,695441.635,8586.039
