 day, S, E, H, R, D
0,637716.376,435.775,0.0,0.0,0.0
1,636908.407,1007.448,0.0,2.081,0.0
2,635691.548,1854.512,0.0,7.119,0.0
3,633862.437,3113.337,0.0,16.496,0.0
4,631126.377,4984.244,0.0,31.93,0.0
5,627059.377,7747.044,0.832,62.882,0.0
6,621054.309,11798.098,2.971,118.27,0.001
7,612236.304,17711.002,7.206,210.176,0.004
8,599392.952,26257.098,14.539,356.988,0.018
9,580866.132,38481.051,26.248,583.983,0.041
10,554519.326,55655.625,44.376,933.705,0.084
11,517781.092,79190.743,71.52,1456.739,0.158
12,467974.973,110262.853,111.39,2237.287,0.293
13,403180.593,149029.659,169.113,3385.109,0.542
14,323754.466,193320.5,249.691,5062.129,0.991
15,234452.977,237090.005,357.607,7470.927,1.864
16,145931.813,269793.633,496.177,10883.697,3.506
17,72703.146,279535.142,661.637,15618.052,6.541
18,26016.422,260460.117,837.587,22030.166,11.781
19,5606.204,219596.773,998.959,30490.455,20.65
20,490.821,173070.756,1112.413,41340.832,34.706
21,6.437,132842.144,1166.814,54833.256,55.06
22,0.45,101616.173,1182.657,71047.529,82.057
23,0.234,77727.541,1188.657,89825.502,114.78
24,0.122,59440.015,1187.009,110711.064,152.477
25,0.074,45460.337,1180.128,133031.354,193.437
26,0.045,34761.504,1169.154,156117.794,236.928
27,0.021,26587.669,1155.973,179401.604,281.146
28,0.014,20330.504,1144.434,202478.723,325.166
29,0.008,15547.296,1134.531,225086.388,368.758
30,0.006,11893.661,1117.162,247033.773,411.455
31,0.006,9097.208,1097.074,268203.157,452.983
32,0.005,6954.893,1079.185,288513.75,493.131
33,0.005,5319.471,1062.837,307917.174,531.673
34,0.004,4066.224,1045.203,326397.225,568.424
35,0.004,3109.528,1029.948,343955.771,603.576
36,0.003,2378.53,1012.236,360620.073,636.975
37,0.002,1818.881,998.205,376395.374,668.533
38,0.002,1392.432,982.264,391329.106,698.639
39,0.002,1064.743,968.634,405438.384,727.232
40,0.002,815.172,954.251,418765.075,754.124
41,0.001,623.234,942.365,431334.757,779.575
42,0.001,477.034,929.784,443209.198,803.561
43,0.001,364.554,918.667,454402.003,826.477
44,0.001,279.018,908.094,464957.575,847.885
45,0.001,212.942,897.932,474904.224,867.707
46,0.001,162.629,888.041,484279.173,886.263
47,0.001,124.614,878.293,493119.811,904.146
48,0.001,95.362,868.779,501447.591,921.021
49,0.001,72.622,859.854,509295.625,936.998
50,0.001,55.283,850.672,516690.214,951.917
51,0.001,42.402,842.158,523654.69,966.019
52,0.001,32.4,834.111,530215.598,979.385
53,0.001,24.85,826.58,536396.186,991.79
54,0.001,19.06,818.554,542220.211,1003.632
55,0.001,14.55,811.482,547702.639,1014.765
56,0.001,11.176,803.573,552865.555,1025.255
57,0.001,8.59,796.423,557728.118,1035.172
58,0.001,6.563,788.93,562311.932,1044.322
59,0.001,4.986,782.078,566625.279,1053.061
60,0.001,3.831,775.139,570691.8,1061.29
61,0.001,2.886,768.592,574522.368,1068.959
62,0.001,2.183,761.932,578126.381,1076.143
63,0.001,1.673,754.688,581524.207,1083.041
64,0.001,1.291,747.257,584723.189,1089.519
65,0.001,1.024,740.801,587736.966,1095.613
66,0.001,0.791,733.649,590573.645,1101.381
67,0.001,0.604,726.413,593246.286,1106.885
68,0.001,0.467,718.854,595765.881,1111.999
69,0.001,0.367,712.153,598135.723,1116.873
70,0.001,0.272,704.806,600369.494,1121.479
71,0.001,0.219,697.361,602473.694,1125.667
72,0.001,0.176,690.065,604455.947,1129.798
73,0.001,0.134,682.101,606324.199,1133.658
74,0.0,0.11,674.427,608084.472,1137.346
75,0.0,0.076,666.53,609741.811,1140.845
76,0.0,0.06,658.495,611304.682,1144.104
77,0.0,0.049,650.309,612776.331,1147.102
78,0.0,0.037,642.306,614159.807,1149.956
79,0.0,0.03,634.393,615465.391,1152.691
80,0.0,0.024,626.341,616698.006,1155.284
81,0.0,0.018,617.915,617858.274,1157.785
82,0.0,0.015,609.29,618949.822,1160.062
83,0.0,0.011,600.293,619980.82,1162.2
84,0.0,0.007,591.463,620951.963,1164.235
85,0.0,0.005,582.65,621866.35,1166.23
86,0.0,0.005,573.742,622728.886,1168.118
87,0.0,0.003,564.426,623540.186,1169.925
88,0.0,0.003,555.037,624306.685,1171.568
89,0.0,0.003,545.874,625029.132,1173.156
90,0.0,0.003,536.697,625708.69,1174.681
91,0.0,0.003,527.695,626349.736,1176.09
92,0.0,0.003,517.821,626953.121,1177.44
93,0.0,0.003,508.186,627523.124,1178.751
94,0.0,0.003,498.273,628060.188,1179.943
95,0.0,0.001,488.61,628567.064,1181.027
96,0.0,0.001,478.569,629044.934,1182.128
97,0.0,0.001,468.454,629494.503,1183.158
98,0.0,0.001,458.428,629919.156,1184.166
99,0.0,0.001,448.46,630319.561,1185.118
100,0.0,0.001,438.564,630698.199,1185.949
101,0.0,0.0,428.788,631053.262,1186.841
102,0.0,0.0,418.846,631389.019,1187.663
