 day, S, E, H, R, D
157,0.022,0.0,157.531,1265026.627,1164.56
158,0.022,0.0,150.575,1265057.387,1164.639
159,0.022,0.0,144.083,1265086.113,1164.718
160,0.022,0.0,137.685,1265113.327,1164.793
161,0.022,0.0,131.546,1265139.364,1164.846
162,0.022,0.0,125.7,1265163.762,1164.892
163,0.022,0.0,120.135,1265186.999,1164.944
164,0.022,0.0,114.716,1265208.765,1164.994
165,0.022,0.0,109.436,1265229.603,1165.034
166,0.022,0.0,104.408,1265249.276,1165.065
167,0.022,0.0,99.737,1265267.796,1165.116
168,0.022,0.0,95.145,1265285.387,1165.149
169,0.022,0.0,90.713,1265301.973,1165.185
170,0.022,0.0,86.609,1265317.515,1165.23
171,0.022,0.0,82.647,1265332.433,1165.274
172,0.022,0.0,78.811,1265346.495,1165.325
173,0.022,0.0,75.031,1265359.865,1165.353
174,0.022,0.0,71.365,1265372.529,1165.386
175,0.022,0.0,67.957,1265384.409,1165.419
176,0.022,0.0,64.734,1265395.463,1165.452
177,0.022,0.0,61.757,1265405.933,1165.474
178,0.022,0.0,58.802,1265415.952,1165.502
179,0.022,0.0,55.91,1265425.632,1165.53
180,0.022,0.0,53.187,1265434.676,1165.548
181,0.022,0.0,50.58,1265443.257,1165.581
182,0.022,0.0,48.116,1265451.313,1165.604
183,0.022,0.0,45.798,1265458.934,1165.624
184,0.022,0.0,43.732,1265465.89,1165.646
185,0.022,0.0,41.661,1265472.642,1165.663
186,0.022,0.0,39.669,1265479.072,1165.676
187,0.022,0.0,37.713,1265485.092,1165.7
188,0.022,0.0,35.798,1265490.821,1165.717
189,0.022,0.0,33.944,1265496.282,1165.733
190,0.022,0.0,32.323,1265501.365,1165.749
191,0.022,0.0,30.77,1265506.208,1165.767
192,0.022,0.0,29.22,1265510.838,1165.779
193,0.022,0.0,27.726,1265515.123,1165.792
194,0.022,0.0,26.325,1265519.248,1165.807
195,0.022,0.0,24.93,1265523.211,1165.821
196,0.022,0.0,23.633,1265526.894,1165.832
197,0.022,0.0,22.461,1265530.345,1165.845
198,0.022,0.0,21.291,1265533.704,1165.855
