 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,112952.633,140.367,0.0,0.0,0.0
7,112451.535,608.268,0.0,0.0,0.0
8,111284.308,1632.259,0.0,0.496,0.0
9,109038.358,3493.552,0.0,3.063,0.0
10,105205.204,6504.386,0.0,11.003,0.0
11,99171.365,11007.927,0.0,29.029,0.0
12,90344.523,17243.274,0.185,67.001,0.001
13,78244.924,25287.193,1.168,141.843,0.007
14,62859.961,34725.139,4.052,278.463,0.043
15,45162.548,44253.876,10.386,516.041,0.149
16,27392.66,51608.604,21.978,906.869,0.408
17,12729.012,54130.143,40.233,1513.401,1.07
18,3787.793,50340.209,63.279,2414.637,2.51
19,452.673,41832.941,88.005,3685.649,5.595
20,2.227,32443.24,109.082,5401.374,10.895
21,0.116,24818.443,122.172,7628.582,19.273
22,0.027,18984.205,129.57,10393.798,30.761
23,0.005,14521.245,135.382,13668.697,45.44
24,0.002,11107.514,139.975,17374.571,62.746
25,0.0,8492.243,143.5,21367.752,81.768
26,0.0,6494.727,145.826,25512.376,101.76
27,0.0,4967.695,147.581,29700.169,122.44
28,0.0,3799.683,149.294,33860.712,143.16
29,0.0,2906.182,151.214,37935.526,163.565
30,0.0,2222.132,151.647,41899.213,183.794
31,0.0,1699.577,151.059,45726.597,203.433
32,0.0,1299.768,151.008,49396.591,222.278
33,0.0,992.948,150.965,52905.114,240.34
34,0.0,759.846,150.501,56249.908,257.755
35,0.0,581.0,150.159,59431.236,274.423
36,0.0,443.965,149.303,62444.973,290.274
37,0.0,340.169,149.138,65300.615,305.188
38,0.0,259.984,148.409,68004.38,319.285
39,0.0,198.796,147.931,70560.229,332.643
40,0.0,151.751,147.225,72974.745,345.394
41,0.0,116.032,146.607,75251.272,357.233
42,0.0,88.632,146.018,77402.265,368.655
43,0.0,67.754,145.602,79431.58,379.302
44,0.0,51.875,144.987,81346.143,389.748
45,0.0,39.752,144.427,83150.395,399.207
46,0.0,30.278,143.779,84847.847,408.293
47,0.0,23.054,143.225,86448.739,416.78
48,0.0,17.631,142.597,87957.714,424.786
49,0.0,13.532,141.84,89377.534,432.411
50,0.0,10.464,141.451,90717.044,439.485
51,0.0,8.049,140.884,91977.59,446.185
52,0.0,6.123,140.249,93166.996,452.564
53,0.0,4.671,139.643,94286.753,458.413
54,0.0,3.645,138.861,95343.003,464.108
55,0.0,2.801,137.943,96336.472,469.51
56,0.0,2.142,137.183,97273.974,474.496
57,0.0,1.669,136.554,98154.467,479.192
58,0.0,1.277,135.761,98985.19,483.563
59,0.0,0.983,135.152,99766.186,487.621
60,0.0,0.764,134.233,100503.441,491.595
61,0.0,0.597,133.239,101198.149,495.238
62,0.0,0.468,132.394,101851.764,498.622
63,0.0,0.366,131.398,102467.675,501.904
64,0.0,0.293,130.828,103046.488,504.99
65,0.0,0.23,129.874,103593.05,507.871
66,0.0,0.192,128.914,104106.856,510.583
67,0.0,0.152,127.884,104590.655,513.064
68,0.0,0.131,126.845,105046.175,515.476
69,0.0,0.106,125.703,105476.778,517.801
70,0.0,0.09,124.514,105882.075,520.025
71,0.0,0.076,123.364,106263.782,521.961
72,0.0,0.062,122.08,106623.544,523.881
73,0.0,0.048,120.789,106961.767,525.795
74,0.0,0.043,119.584,107281.184,527.493
75,0.0,0.034,118.648,107581.174,529.115
76,0.0,0.026,117.401,107863.608,530.69
77,0.0,0.017,116.19,108130.091,532.167
78,0.0,0.01,114.991,108381.391,533.557
79,0.0,0.009,113.632,108617.424,534.78
80,0.0,0.007,112.196,108840.821,535.996
81,0.0,0.005,110.787,109051.61,537.133
82,0.0,0.004,109.367,109249.442,538.204
83,0.0,0.003,108.274,109435.924,539.206
84,0.0,0.002,106.767,109612.101,540.154
85,0.0,0.001,105.209,109777.524,541.141
86,0.0,0.0,103.308,109933.393,542.036
87,0.0,0.0,101.907,110079.811,542.831
88,0.0,0.0,100.279,110218.299,543.616
89,0.0,0.0,98.471,110348.882,544.381
90,0.0,0.0,96.807,110472.725,545.106
91,0.0,0.0,95.065,110588.683,545.8
92,0.0,0.0,93.438,110697.849,546.484
93,0.0,0.0,91.857,110801.28,547.097
94,0.0,0.0,89.989,110898.509,547.678
95,0.0,0.0,88.261,110990.323,548.249
96,0.0,0.0,86.577,111077.16,548.753
97,0.0,0.0,84.815,111158.667,549.266
98,0.0,0.0,82.912,111235.449,549.728
99,0.0,0.0,81.182,111308.438,550.16
100,0.0,0.0,79.564,111376.504,550.575
101,0.0,0.0,77.935,111441.293,550.993
102,0.0,0.0,76.056,111502.26,551.399
103,0.0,0.0,74.199,111560.189,551.775
104,0.0,0.0,72.337,111614.579,552.147
105,0.0,0.0,70.42,111665.691,552.483
106,0.0,0.0,68.81,111713.731,552.781
107,0.0,0.0,67.064,111759.237,553.059
108,0.0,0.0,65.496,111802.253,553.331
109,0.0,0.0,63.739,111842.562,553.631
110,0.0,0.0,62.028,111881.03,553.923
111,0.0,0.0,60.379,111917.324,554.167
112,0.0,0.0,58.846,111951.243,554.424
113,0.0,0.0,57.226,111983.418,554.668
114,0.0,0.0,55.636,112013.529,554.891
115,0.0,0.0,54.036,112042.145,555.116
116,0.0,0.0,52.597,112069.18,555.316
117,0.0,0.0,50.949,112094.94,555.537
118,0.0,0.0,49.443,112119.125,555.749
119,0.0,0.0,47.804,112142.108,555.929
120,0.0,0.0,46.235,112163.829,556.097
121,0.0,0.0,44.844,112184.089,556.27
122,0.0,0.0,43.358,112203.391,556.421
123,0.0,0.0,42.047,112221.603,556.569
124,0.0,0.0,40.62,112238.744,556.71
125,0.0,0.0,39.28,112254.999,556.855
126,0.0,0.0,37.9,112270.242,556.999
127,0.0,0.0,36.584,112284.702,557.122
128,0.0,0.0,35.274,112298.623,557.244
129,0.0,0.0,34.081,112311.373,557.388
130,0.0,0.0,32.789,112323.644,557.507
131,0.0,0.0,31.545,112335.255,557.61
132,0.0,0.0,30.452,112345.909,557.69
133,0.0,0.0,29.326,112356.174,557.79
134,0.0,0.0,28.326,112365.769,557.892
135,0.0,0.0,27.281,112375.032,557.984
136,0.0,0.0,26.239,112383.756,558.072
137,0.0,0.0,25.267,112391.846,558.159
138,0.0,0.0,24.304,112399.496,558.261
139,0.0,0.0,23.407,112406.692,558.351
140,0.0,0.0,22.504,112413.643,558.425
141,0.0,0.0,21.616,112420.269,558.485
142,0.0,0.0,20.841,112426.34,558.551
143,0.0,0.0,20.025,112432.137,558.611
144,0.0,0.0,19.212,112437.658,558.675
145,0.0,0.0,18.442,112442.829,558.739
146,0.0,0.0,17.725,112447.815,558.801
147,0.0,0.0,17.009,112452.504,558.832
148,0.0,0.0,16.288,112456.899,558.871
149,0.0,0.0,15.635,112461.074,558.923
150,0.0,0.0,14.975,112465.036,558.965
151,0.0,0.0,14.354,112468.683,559.02
152,0.0,0.0,13.865,112472.161,559.056
153,0.0,0.0,13.262,112475.504,559.082
154,0.0,0.0,12.658,112478.674,559.126
155,0.0,0.0,12.127,112481.606,559.157
156,0.0,0.0,11.592,112484.475,559.186
157,0.0,0.0,11.052,112487.057,559.216
158,0.0,0.0,10.582,112489.595,559.251
159,0.0,0.0,10.152,112491.93,559.277
160,0.0,0.0,9.709,112494.149,559.308
161,0.0,0.0,9.291,112496.29,559.328
162,0.0,0.0,8.831,112498.297,559.358
163,0.0,0.0,8.415,112500.32,559.384
164,0.0,0.0,8.062,112502.052,559.414
165,0.0,0.0,7.688,112503.781,559.432
166,0.0,0.0,7.354,112505.392,559.456
167,0.0,0.0,7.013,112506.884,559.487
168,0.0,0.0,6.681,112508.359,559.509
169,0.0,0.0,6.41,112509.656,559.531
170,0.0,0.0,6.118,112510.959,559.551
171,0.0,0.0,5.861,112512.122,559.566
172,0.0,0.0,5.559,112513.357,559.59
173,0.0,0.0,5.283,112514.462,559.607
174,0.0,0.0,5.004,112515.503,559.621
175,0.0,0.0,4.744,112516.465,559.639
176,0.0,0.0,4.54,112517.381,559.655
177,0.0,0.0,4.308,112518.223,559.665
178,0.0,0.0,4.113,112519.082,559.675
179,0.0,0.0,3.918,112519.851,559.689
180,0.0,0.0,3.756,112520.515,559.699
181,0.0,0.0,3.555,112521.23,559.719
182,0.0,0.0,3.366,112521.884,559.725
183,0.0,0.0,3.214,112522.487,559.735
184,0.0,0.0,3.06,112523.071,559.74
