Susceptible,Exposed,Hospitalised,Death,Recovered
665063,352,0,0,0
664624,741,0,0,2
664133,1146,0,0,12
663477,1648,0,0,27
662669,2278,0,0,68
661780,2924,0,0,115
660631,3793,0,0,164
659313,4754,0,0,252
657657,5942,0,0,355
655643,7421,1,0,512
653196,9183,5,0,665
650193,11381,6,0,848
646632,13916,9,0,1100
642330,16942,8,0,1448
637101,20655,14,0,1855
630998,24937,19,0,2348
623467,30154,24,0,2979
614598,36324,38,0,3710
603927,43765,46,0,4665
591745,52130,46,0,5745
577132,62195,54,0,7067
560372,73568,75,0,8600
540850,86689,107,0,10542
532925,87310,145,0,12867
523657,89040,169,1,15531
513332,91751,192,2,18710
502099,95127,232,3,22168
490052,98957,289,4,25934
477643,102855,356,8,30134
464646,106936,412,10,34670
450727,111689,461,13,39640
436176,116658,518,17,45012
421493,121207,565,19,50863
406457,125811,583,26,57088
390975,130558,592,28,63805
375410,134773,660,30,71093
359479,139199,699,36,78614
343644,143041,727,41,86682
327848,146535,751,48,95201
311926,150044,768,55,104253
296197,152841,767,67,113436
281071,154896,799,76,123157
266237,156237,790,89,133134
251691,157397,801,103,143340
237716,157887,803,116,153902
224081,157822,793,128,164864
210893,157366,782,142,176198
198420,156277,779,152,187844
186599,154610,763,163,199456
175263,152615,776,177,211383
164536,150191,757,189,223461
154389,147662,764,206,235863
145090,144340,756,220,248709
136421,140697,748,242,261141
128293,136570,760,259,273597
120808,132124,775,268,286332
113721,127943,749,290,298955
106933,123654,774,312,311529
100705,119197,747,329,324345
95083,114624,726,342,336841
89891,109871,720,354,349136
85081,105288,748,371,361067
80723,100584,774,385,372802
76671,95831,771,390,384651
72931,91215,782,408,395998
69538,86789,784,419,407238
66383,82311,800,433,418210
63447,78075,768,447,428907
60873,73969,740,459,439118
58448,70054,752,468,449097
56287,66147,757,480,458875
54299,62561,740,497,468033
52392,59035,711,513,477137
50670,55657,695,531,485337
49105,52429,679,543,493642
47674,49356,683,555,501313
46341,46409,649,564,508943
45175,43612,657,576,516021
44019,41029,647,582,522752
42959,38686,613,593,529219
41990,36322,600,603,535457
41134,33997,579,621,541389
40290,31953,576,632,546977
39550,29946,580,644,552329
38852,28067,573,652,557240
38231,26321,566,658,561934
37588,24694,587,665,566438
37057,23147,577,668,570644
36552,21652,527,674,574532
36109,20228,505,683,578249
35662,19030,504,687,581868
35230,17837,481,693,585172
34851,16610,465,697,588376
34480,15510,450,700,591292
34163,14521,458,708,594114
33836,13654,440,715,596722
33573,12730,441,719,599074
33330,11919,435,723,601358
33099,11154,395,724,603486
32876,10425,402,729,605614
32670,9756,391,734,607436
32444,9195,371,737,609114
32270,8568,359,739,610745
32106,8025,355,741,612313
31941,7519,343,743,613750
31800,7014,342,748,615134
31668,6539,325,749,616399
31514,6123,304,751,617608
31393,5718,293,753,618744
31279,5342,277,756,619805
31165,4980,252,756,620800
31063,4646,227,757,621766
30982,4319,243,758,622625
30907,3991,225,759,623404
30822,3737,211,761,624119
30748,3467,208,765,624816
30681,3267,196,768,625530
30602,3059,182,770,626111
30551,2842,184,772,626678
30496,2643,178,773,627215
30458,2452,169,773,627716
30414,2265,168,774,628160
30371,2120,161,776,628573
30325,1986,141,777,629036
30277,1866,118,778,629444
30253,1726,111,780,629801
30218,1625,116,780,630144
30178,1523,125,780,630464
30151,1421,113,781,630782
30123,1341,109,781,631101
30108,1249,101,781,631332
30081,1176,88,781,631574
30059,1082,87,781,631832
30040,1013,82,782,632020
30019,951,82,783,632200
29995,891,83,784,632377
29980,831,78,785,632549
29962,778,71,785,632693
29950,724,72,785,632850
29943,671,67,786,632984
29922,634,52,786,633122
29912,590,42,786,633253
29902,556,32,786,633369
29894,519,36,786,633469
29887,467,34,786,633555
29877,419,37,786,633637
29868,388,33,786,633725
29860,373,28,786,633798
29851,352,27,786,633853
29842,317,22,786,633930
29833,299,17,786,634014
29829,272,15,787,634086
29821,249,20,787,634136
29817,236,20,787,634187
29812,225,18,787,634222
29811,205,15,787,634273
29805,187,14,787,634315
29797,179,13,787,634361
29793,168,8,787,634398
29789,154,9,787,634431
29786,142,12,787,634469
29781,133,11,787,634504
29778,121,11,787,634536
29777,114,11,787,634558
29775,112,10,787,634594
29774,107,11,787,634615
29773,101,13,787,634638
29773,92,13,787,634652
29773,83,9,787,634680
29772,83,7,787,634697
29771,73,4,787,634716
29770,69,0,787,634727
29769,61,2,787,634735
29767,58,1,787,634749
29767,49,0,787,634761
29765,43,0,787,634771
29764,42,0,787,634776
29763,35,1,787,634787
29762,34,1,787,634798
29759,31,2,787,634809
29757,32,3,787,634818
29756,30,3,787,634830
29756,28,4,787,634832
29756,23,4,787,634837
29754,23,4,787,634840
29754,23,6,787,634842
29753,21,6,787,634844
29753,19,3,787,634849
29752,20,4,787,634854
29752,19,4,787,634862
29752,17,3,787,634864
29752,15,2,787,634867
29752,14,1,787,634876
29752,12,1,787,634878
29752,10,1,787,634878
29752,10,2,787,634879
29751,8,2,787,634880
29751,8,2,787,634882
29751,8,2,787,634885
