Susceptible,Exposed,Hospitalised,Death,Recovered
665086,337,0,0,0
664650,712,0,0,3
664127,1148,0,0,10
663500,1644,0,0,23
662786,2177,0,0,48
661839,2917,0,0,82
660676,3776,0,0,146
659176,4878,0,0,208
657478,6116,0,0,309
655360,7702,1,0,429
652861,9484,3,0,601
649787,11720,5,0,823
646196,14270,6,0,1096
641688,17454,9,0,1423
636381,21176,15,0,1815
629943,25771,16,0,2324
622374,31089,26,0,2957
613232,37549,34,0,3686
602510,45007,53,0,4608
589965,53629,61,0,5704
575032,63968,60,0,7053
557686,75796,74,0,8721
537726,89315,94,1,10794
529732,89699,129,1,13147
520293,91367,154,1,15836
509588,94352,189,2,19054
498192,97699,248,2,22491
486199,101305,297,6,26460
473775,104973,354,7,30691
460459,109160,402,9,35224
446534,113584,462,9,40438
431884,118530,535,11,46063
416933,123271,600,14,52128
401761,127643,645,16,58488
386322,132346,667,25,65614
370672,136474,666,31,72874
355060,140172,690,36,80832
339175,144057,702,41,89200
323153,147870,737,49,97642
307544,150680,748,53,106596
292275,153024,727,62,115855
276866,155136,729,71,125638
262069,156447,701,78,135646
247704,157344,741,90,146221
233613,157650,750,101,156903
220040,157677,770,114,168081
207139,156734,765,129,179492
194673,155708,801,142,191338
183072,153802,815,161,203393
171923,151624,856,171,215565
161161,149233,846,182,228030
151188,146238,851,199,240391
141792,142971,808,224,252865
133193,139298,811,238,265362
125163,135231,827,249,278115
117569,131242,803,275,291062
110571,126992,789,287,303617
104088,122481,779,302,316223
98075,117798,774,313,328791
92786,112830,778,330,341151
87779,108158,776,349,353238
83246,103413,785,362,365375
78993,98828,784,378,377316
75122,94321,777,387,388904
71488,89930,802,400,400065
68199,85320,810,418,411131
65132,81059,755,439,421965
62387,76717,745,450,432513
59835,72578,707,462,442799
57503,68734,658,475,452777
55371,64960,673,483,462149
53384,61349,625,497,471282
51557,57818,658,506,479983
49907,54660,634,517,488248
48305,51434,677,528,496274
46893,48383,666,540,504019
45586,45486,666,550,511426
44441,42697,643,558,518651
43355,40176,638,564,525239
42370,37651,639,576,531521
41445,35342,643,585,537703
40651,33084,589,590,543531
39848,31105,598,594,549183
39136,29091,591,600,554385
38450,27294,597,612,559126
37821,25628,597,620,563806
37205,24004,597,626,568243
36655,22446,549,634,572384
36166,21007,570,644,576214
35691,19631,552,649,579891
35234,18407,518,652,583329
34805,17247,497,658,586524
34436,16184,496,660,589621
34078,15158,508,664,592460
33761,14207,494,668,595274
33473,13229,488,671,597727
33198,12410,479,673,600213
32931,11630,451,680,602336
32700,10816,437,686,604436
32479,10060,443,690,606406
32266,9399,423,693,608192
32073,8773,417,697,609969
31874,8218,377,699,611711
31710,7688,349,701,613246
31555,7186,353,702,614707
31415,6723,327,702,616091
31277,6301,329,703,617258
31143,5897,315,706,618443
31027,5521,313,707,619528
30927,5158,300,708,620516
30833,4841,290,712,621455
30728,4510,282,713,622294
30637,4222,273,714,623180
30544,3987,271,716,623966
30458,3741,238,719,624761
30394,3484,215,721,625502
30348,3272,206,721,626149
30295,3045,196,721,626751
30240,2822,190,723,627344
30193,2636,183,723,627828
30155,2462,172,724,628310
30116,2284,169,725,628744
30077,2139,151,725,629154
30031,1983,144,725,629537
29997,1831,127,726,629921
29966,1718,117,726,630281
29928,1617,108,726,630592
29902,1502,101,726,630859
29875,1425,99,727,631160
29845,1340,106,728,631413
29833,1219,105,729,631653
29813,1150,100,730,631908
29792,1087,84,731,632124
29774,1017,84,732,632314
29759,939,77,732,632540
29743,862,82,732,632728
29731,814,75,734,632907
29722,745,64,734,633084
29709,693,60,734,633222
29702,649,54,734,633346
29691,595,50,734,633488
29683,546,48,734,633609
29669,506,42,734,633709
29663,472,30,734,633808
29654,447,32,734,633900
29647,422,32,735,633980
29641,400,33,735,634068
29633,367,35,735,634144
29618,349,27,735,634231
29614,325,30,735,634292
29607,309,29,735,634348
29601,283,29,735,634419
29596,260,23,735,634478
29594,230,25,735,634532
29589,214,18,735,634578
29587,200,11,736,634626
29584,186,16,736,634662
29581,168,16,736,634694
29580,152,14,736,634740
29577,139,14,736,634767
29576,129,11,736,634799
29574,120,8,736,634829
29573,113,8,736,634846
29570,111,8,736,634858
29567,104,8,736,634875
29565,98,5,736,634902
29565,92,8,736,634920
29562,91,6,736,634943
29560,87,3,737,634960
29558,85,3,737,634967
29556,80,3,737,634972
29556,75,4,737,634979
29554,69,2,737,634986
29550,68,3,737,634999
29550,62,5,737,635012
29549,57,5,737,635018
29549,52,5,737,635033
29547,49,5,737,635043
29547,43,5,737,635052
29545,43,5,737,635055
29544,38,5,737,635065
29544,36,4,737,635074
29543,36,5,737,635076
29543,32,4,737,635080
29543,27,3,737,635088
29543,23,3,737,635095
29542,19,4,737,635099
29541,19,5,737,635109
29541,19,5,737,635119
29541,18,1,737,635130
29541,17,1,737,635134
29541,17,1,737,635134
29541,15,1,737,635138
29541,15,1,737,635140
29540,15,2,737,635143
29540,14,2,737,635145
29540,13,2,737,635145
29540,13,0,737,635149
29540,13,0,737,635151
