Susceptible,Exposed,Hospitalised,Death,Recovered
665087,334,0,0,0
664679,669,0,0,2
664208,1057,0,0,12
663578,1534,0,0,29
662797,2138,0,0,45
661814,2907,0,0,95
660666,3752,0,0,153
659173,4896,0,0,235
657484,6121,0,0,345
655327,7716,0,0,464
652750,9610,2,0,620
649763,11721,4,0,835
646105,14350,10,0,1106
641700,17499,11,0,1428
636353,21234,18,0,1834
630135,25614,26,0,2315
622553,30921,30,0,2908
613543,37272,33,0,3685
602960,44627,41,0,4613
590426,53276,50,0,5765
575532,63610,70,1,7015
558450,75081,91,1,8632
538545,88455,116,2,10638
530422,89101,143,3,12944
521156,90685,173,5,15749
510717,93232,195,6,18908
499365,96595,224,8,22433
487355,100171,271,9,26253
474770,104083,310,11,30505
461440,108517,379,12,34992
447480,113171,435,14,40077
433010,117870,467,18,45643
418068,122503,508,27,51669
402783,127151,553,31,58261
386886,132020,608,40,65193
371390,136189,641,45,72426
355456,140374,677,48,80206
339538,144226,713,53,88335
323741,147600,722,71,96840
308099,150596,739,79,105763
292499,153165,766,94,114945
277228,155157,785,99,124611
262294,156875,807,101,134925
247751,158065,769,107,145448
233655,158686,791,118,156383
220179,158348,783,124,167549
207240,157465,785,134,179002
194714,156217,789,151,190609
182671,154836,800,168,202538
171510,152567,812,182,214795
160897,150018,795,198,227071
151179,146821,778,212,239684
141867,143519,809,231,252178
133196,139734,813,245,264768
125296,135703,806,257,277676
117640,131575,810,277,290220
110682,127037,783,287,303110
104304,122441,776,296,315597
98273,117915,817,315,328440
92752,113382,815,327,340719
87646,108942,813,347,353044
83083,104031,794,371,365031
78863,99436,777,383,376672
75073,94518,753,402,388564
71497,89948,788,409,399676
68210,85474,761,419,410715
65125,81175,769,438,421813
62401,76912,772,454,432227
59810,72869,754,470,442457
57417,69052,711,483,452324
55261,65277,694,501,462001
53335,61722,684,512,471067
51523,58266,675,526,480012
49896,54822,702,541,488586
48364,51501,663,552,496793
46979,48450,675,562,504333
45661,45758,681,574,511592
44470,42976,653,582,518539
43311,40518,642,589,525297
42267,37958,642,598,531548
41336,35602,624,605,537578
40480,33399,620,617,543463
39662,31442,622,626,548928
38905,29464,600,639,554040
38262,27500,593,646,559021
37639,25804,556,657,563712
37038,24247,544,663,568149
36464,22812,547,672,572230
35992,21332,531,676,576117
35559,19934,515,684,579639
35116,18702,502,688,582986
34700,17554,509,689,586322
34329,16445,467,691,589472
33992,15406,445,696,592437
33678,14308,421,700,595099
33350,13366,412,701,597636
33059,12539,442,703,600116
32783,11698,451,705,602347
32555,10940,413,706,604595
32324,10217,391,709,606617
32131,9512,366,712,608487
31927,8933,366,715,610187
31747,8318,347,717,611683
31598,7775,315,719,613238
31450,7225,340,722,614634
31323,6681,347,725,616021
31193,6249,325,725,617329
31065,5841,328,728,618480
30936,5434,299,729,619584
30826,5048,292,729,620584
30737,4692,268,730,621590
30676,4333,278,731,622521
30595,4068,238,734,623374
30497,3813,223,734,624136
30420,3595,201,737,624864
30351,3374,196,738,625584
30291,3147,194,739,626156
30228,2962,189,740,626767
30177,2734,189,740,627331
30120,2539,179,741,627842
30069,2360,168,742,628315
30013,2215,140,744,628845
29967,2058,129,746,629276
29932,1928,122,747,629701
29896,1772,112,747,630064
29859,1657,114,747,630423
29826,1545,108,747,630768
29793,1455,104,747,631067
29765,1349,91,749,631332
29740,1238,94,750,631574
29718,1151,74,750,631851
29699,1074,84,750,632088
29681,999,86,750,632297
29662,928,83,751,632493
29650,848,72,751,632669
29633,785,77,751,632850
29613,740,70,751,633031
29597,689,60,751,633206
29582,653,50,751,633352
29578,601,49,751,633488
29565,561,43,751,633626
29555,524,43,752,633738
29540,502,43,752,633839
29532,454,39,752,633941
29519,420,40,752,634015
29510,389,28,752,634106
29501,364,29,752,634192
29496,336,24,752,634250
29491,313,19,752,634314
29483,286,19,752,634390
29472,277,16,752,634455
29467,270,15,752,634494
29462,255,18,752,634552
29455,231,22,752,634598
29452,213,21,752,634647
29446,201,23,752,634692
29443,183,22,753,634745
29442,167,23,753,634783
29440,160,17,753,634820
29437,151,17,753,634844
29435,138,13,753,634882
29432,127,5,753,634917
29429,118,12,753,634945
29425,114,18,753,634973
29423,104,14,753,634986
29422,98,14,753,635001
29420,94,12,753,635020
29420,88,6,753,635041
29418,87,5,753,635060
29416,79,3,753,635070
29415,76,2,753,635084
29414,71,1,753,635100
29414,62,1,753,635116
29414,54,1,753,635133
29413,52,2,753,635147
29410,54,2,753,635171
29410,50,1,753,635178
29410,45,2,753,635180
29410,44,2,753,635184
29409,39,2,753,635188
29408,37,2,753,635197
29407,36,3,753,635207
29407,36,2,753,635208
29407,34,2,753,635216
29407,30,2,753,635220
29407,27,2,753,635226
29404,26,2,753,635229
29402,27,2,753,635233
29401,27,1,753,635242
29401,25,3,753,635245
29400,25,3,753,635248
29399,24,3,753,635248
29399,23,3,753,635250
29398,22,2,753,635257
29398,19,3,753,635258
29398,17,0,753,635263
29398,16,0,753,635263
29397,14,0,753,635264
29397,12,0,753,635267
