Susceptible,Exposed,Hospitalised,Death,Recovered
665065,358,0,0,0
664631,726,0,0,3
664053,1200,0,0,12
663410,1688,0,0,35
662658,2248,0,0,78
661741,2935,0,0,123
660559,3815,0,0,192
659148,4856,0,0,259
657385,6187,0,0,372
655292,7695,1,0,490
652724,9510,2,0,664
649593,11756,3,0,896
645864,14410,4,0,1149
641462,17539,17,0,1460
636116,21312,19,0,1895
629781,25801,22,1,2429
621998,31305,23,1,3042
612833,37715,32,1,3807
602052,45234,45,1,4745
589415,53929,58,1,5891
574478,64159,70,1,7276
557331,75686,99,1,8928
537256,89227,139,1,10910
529073,89725,163,2,13348
519626,91484,184,3,16097
509061,94216,212,5,19309
497531,97675,233,6,22888
485445,101383,279,6,26776
472355,105866,319,7,30935
458666,110507,364,11,35694
444566,115002,427,17,40835
430112,119580,480,18,46231
415142,124128,555,21,52196
399822,128751,605,24,58650
384044,133277,648,29,65600
368299,137265,682,38,73159
352184,141427,680,45,80940
336576,144868,668,49,89393
320543,148266,727,58,98188
304919,151228,749,72,107343
289501,153599,733,82,116728
274261,155585,733,94,126347
259378,157218,726,103,136619
244884,158378,741,113,147102
230807,158800,765,130,158129
217295,158717,777,146,169379
204445,157841,756,160,181000
192100,156705,757,171,192818
180474,154618,768,191,204687
169451,152160,808,199,216710
159157,149279,789,207,229366
149412,146223,792,221,241662
140263,142749,811,238,254199
131597,139184,779,257,267051
123745,135060,792,262,279610
116417,130673,832,277,292257
109559,126499,799,286,305083
103164,121968,797,300,317646
97400,117196,788,310,330139
92045,112475,791,329,342611
87132,107611,768,346,354961
82597,102753,775,361,367221
78393,98137,801,378,379008
74468,93596,799,398,390551
70857,89166,770,409,401789
67443,85007,741,422,412984
64465,80609,714,439,423729
61666,76446,754,448,434033
59156,72452,739,458,444198
56892,68509,725,468,454041
54811,64680,734,484,463494
52892,60997,722,494,472611
51161,57495,683,507,481542
49586,54067,677,514,489945
48006,50922,703,525,498116
46641,47886,664,542,505918
45429,45061,663,549,513215
44270,42326,657,559,520071
43159,39768,636,577,526677
42114,37361,633,589,533118
41155,35027,619,595,539052
40260,32881,621,603,544674
39526,30809,597,616,550213
38830,28807,613,626,555194
38203,27018,590,637,560077
37600,25241,582,645,564568
37025,23640,566,652,569003
36478,22177,554,659,573088
35973,20707,541,665,576943
35538,19354,528,669,580615
35101,18084,510,675,583934
34709,16977,486,678,587306
34337,15876,461,682,590226
34022,14811,464,690,593165
33704,13773,439,695,595832
33436,12879,402,699,598370
33162,12082,402,700,600651
32908,11342,374,704,602943
32692,10595,393,708,605074
32465,9916,407,712,607020
32260,9286,391,715,608881
32104,8627,374,716,610617
31937,8092,354,719,612224
31790,7495,330,723,613755
31659,6950,308,724,615156
31514,6487,296,726,616434
31383,6070,293,729,617635
31272,5640,276,730,618735
31161,5282,251,731,619818
31051,4941,242,732,620787
30943,4645,238,733,621715
30851,4316,235,734,622607
30759,4062,201,735,623438
30692,3793,191,735,624183
30608,3556,187,735,624930
30547,3316,185,736,625621
30473,3088,198,736,626234
30414,2896,198,737,626805
30353,2732,187,737,627370
30299,2552,185,739,627874
30237,2414,176,739,628324
30194,2248,163,740,628773
30155,2060,154,741,629214
30126,1924,148,742,629591
30103,1779,135,743,629957
30072,1666,115,744,630290
30040,1568,96,744,630614
30015,1455,100,745,630896
29990,1370,89,745,631171
29975,1265,79,745,631471
29948,1205,67,745,631712
29929,1102,65,745,631935
29911,1020,70,745,632133
29887,930,63,745,632334
29876,847,58,745,632548
29869,798,61,745,632715
29861,747,63,746,632883
29843,696,57,746,633032
29819,665,46,746,633203
29808,615,48,748,633322
29800,581,49,748,633428
29784,560,48,748,633523
29773,525,47,748,633639
29761,484,38,748,633718
29751,458,39,748,633813
29745,419,36,748,633891
29740,390,36,748,633960
29735,380,34,749,634043
29730,351,33,749,634110
29720,324,25,749,634169
29713,303,20,749,634226
29700,295,19,749,634285
29698,273,17,749,634337
29693,256,12,749,634377
29688,244,9,749,634429
29683,225,10,749,634465
29678,209,9,749,634498
29676,181,8,749,634535
29670,175,9,749,634570
29668,159,10,749,634604
29668,141,11,749,634637
29668,125,8,749,634659
29667,119,8,749,634677
29661,110,9,749,634697
29659,102,12,749,634731
29658,90,11,749,634758
29654,88,9,749,634783
29650,84,4,749,634809
29648,82,6,749,634837
29648,75,5,749,634853
29647,71,6,749,634862
29643,68,2,749,634880
29642,61,4,749,634896
29641,58,3,749,634908
29640,57,2,749,634916
29638,53,3,749,634924
29638,50,3,749,634937
29638,46,3,749,634950
29637,42,2,749,634953
29636,40,2,749,634963
29635,33,2,749,634973
29634,34,2,749,634980
29633,34,3,749,634984
29632,32,5,749,634990
29631,32,6,749,634995
29630,28,6,749,634996
29628,27,5,750,634998
29628,23,3,750,635006
29627,22,2,750,635013
29627,20,2,750,635015
29626,18,2,750,635017
29626,17,2,750,635021
29625,16,2,750,635025
29625,16,2,750,635027
29624,15,1,750,635033
29624,14,1,750,635039
29624,13,0,750,635041
29624,11,1,750,635043
29624,9,1,750,635046
