Susceptible,Exposed,Hospitalised,Death,Recovered
665047,363,0,0,0
664615,719,0,0,6
664106,1135,0,0,18
663486,1623,0,0,48
662708,2235,0,0,76
661736,2987,0,0,118
660626,3824,0,0,176
659202,4887,0,0,244
657540,6110,0,0,345
655517,7599,3,0,449
653024,9390,6,0,639
650005,11578,5,0,838
646290,14322,6,0,1086
641971,17398,12,0,1429
636665,21192,14,0,1843
630364,25657,19,0,2286
622792,31056,21,0,2933
613760,37382,26,0,3645
603179,44730,33,0,4555
590443,53594,61,0,5736
575527,63712,74,1,6959
558346,75375,98,1,8494
538227,88977,114,1,10445
530189,89298,146,1,12751
520841,90944,173,1,15637
510508,93336,209,1,18810
499186,96474,214,1,22292
487009,100349,272,2,26130
474377,104337,311,3,30479
460833,108789,372,4,35089
446879,113591,413,10,40229
432428,118420,475,12,45716
417588,122984,537,18,51842
402391,127676,609,23,58061
386709,132329,656,29,64793
371015,136640,696,37,72081
355189,140562,738,43,79783
339387,144347,743,47,87994
323475,147960,754,51,96776
307984,150536,803,58,105925
292380,153190,774,73,115499
277309,155066,790,80,125232
262322,156878,778,91,135330
247864,157901,816,100,145705
233873,158320,792,111,156355
220174,158127,793,122,167601
207202,157464,781,131,179045
194894,156252,786,143,190818
183157,154352,797,159,202934
172023,152222,805,173,214892
161516,149524,810,187,227147
151864,146153,810,200,239925
142543,142769,841,219,252471
133837,139162,810,236,265338
125800,135320,803,248,278020
118292,131198,810,268,290729
111314,127104,777,286,303560
104848,122583,767,297,316139
98814,117991,763,315,328433
93323,113435,792,334,340445
88197,108817,780,344,352866
83615,104234,792,370,364775
79387,99294,784,389,376544
75514,94612,770,405,388306
71825,90217,748,420,399611
68542,85719,785,426,410765
65409,81426,790,439,421453
62607,77163,740,452,431873
59981,73101,771,469,441893
57534,69108,774,490,451689
55365,65311,745,501,461360
53362,61560,750,514,470467
51516,58034,759,520,478985
49851,54560,770,535,487543
48246,51495,702,549,495875
46847,48360,684,561,503465
45516,45514,703,570,510938
44300,42847,706,580,517911
43215,40183,674,589,524988
42166,37870,649,597,531437
41229,35386,647,606,537368
40339,33291,608,617,543192
39516,31192,614,629,548751
38780,29171,609,639,553988
38071,27366,590,645,558991
37451,25670,555,651,563625
36856,24014,568,659,567942
36331,22457,569,666,572207
35826,21042,557,672,576246
35373,19730,540,672,579923
34942,18506,557,675,583355
34520,17349,548,681,586673
34145,16287,519,684,589636
33807,15235,495,688,592483
33499,14296,473,695,595154
33175,13368,442,698,597866
32913,12494,437,700,600350
32648,11679,438,708,602545
32420,10936,433,711,604638
32186,10204,415,713,606647
31990,9508,404,716,608588
31792,8895,381,721,610336
31611,8329,390,723,611940
31441,7791,400,723,613553
31263,7299,370,727,614904
31133,6746,352,728,616191
31019,6282,326,731,617453
30900,5818,301,734,618654
30755,5452,284,735,619712
30623,5148,268,738,620793
30525,4818,243,742,621701
30429,4498,238,746,622549
30332,4233,229,747,623409
30260,3907,227,748,624134
30195,3591,222,750,624882
30131,3345,214,750,625574
30071,3106,207,751,626236
30010,2875,204,751,626855
29955,2703,185,753,627403
29900,2496,162,755,627966
29852,2306,150,755,628455
29807,2141,147,755,628910
29756,2019,138,755,629381
29721,1861,126,756,629801
29694,1714,125,756,630208
29651,1616,112,757,630553
29626,1514,105,757,630865
29596,1422,108,759,631217
29570,1327,106,759,631503
29539,1252,93,759,631795
29514,1179,84,759,632055
29496,1099,77,761,632297
29481,1020,75,761,632521
29462,939,80,761,632717
29443,883,75,763,632932
29425,812,75,763,633086
29416,750,79,764,633274
29405,707,71,764,633427
29395,653,75,764,633541
29381,613,69,764,633698
29372,572,64,764,633792
29358,544,52,764,633917
29343,527,44,764,634028
29333,495,42,765,634110
29320,457,37,765,634199
29311,436,37,765,634282
29303,409,34,765,634380
29299,377,24,765,634454
29295,347,22,765,634514
29289,310,11,766,634585
29283,293,13,766,634640
29275,278,12,766,634694
29271,258,12,766,634734
29266,243,8,766,634782
29263,226,12,766,634832
29261,203,15,766,634871
29258,188,17,766,634919
29257,173,17,766,634956
29252,160,16,766,635000
29247,152,15,767,635020
29246,141,11,767,635065
29244,128,14,767,635094
29242,118,11,767,635124
29239,110,10,767,635152
29235,108,9,767,635169
29234,98,7,768,635185
29233,92,6,768,635200
29229,80,6,768,635215
29229,78,11,768,635228
29227,75,10,768,635245
29226,68,10,768,635260
29225,66,9,768,635272
29222,65,9,768,635288
29221,65,9,768,635315
29221,61,6,768,635327
29219,57,6,768,635334
29217,54,6,768,635347
29216,51,5,768,635352
29215,47,5,768,635358
29215,41,6,768,635369
29215,37,8,768,635376
29215,34,7,768,635381
29215,31,5,768,635385
29215,29,3,768,635394
29215,29,3,768,635395
29212,30,4,768,635400
29212,27,3,768,635405
29212,23,3,768,635415
29212,21,3,768,635417
29212,21,3,768,635421
29211,20,2,768,635429
29211,19,2,768,635429
29209,20,2,768,635430
29209,19,2,768,635433
29209,17,2,768,635435
29209,16,2,768,635435
29209,12,2,768,635438
29208,13,2,768,635444
29208,13,2,768,635448
