Susceptible,Exposed,Hospitalised,Death,Recovered
665064,349,0,0,0
664584,749,0,0,4
664046,1188,0,0,19
663387,1717,0,0,40
662654,2269,0,0,81
661685,2993,0,0,121
660522,3875,0,0,167
659109,4931,0,0,237
657284,6292,0,0,350
655042,7959,1,0,471
652499,9752,2,0,619
649421,11943,2,0,842
645597,14710,6,0,1132
641139,17913,8,0,1475
635875,21654,14,0,1878
629446,26134,20,0,2398
621970,31224,28,1,2997
612955,37496,39,1,3787
602378,44797,55,1,4698
589902,53433,61,1,5890
574997,63770,87,1,7186
557624,75656,107,1,8890
537478,89004,122,1,10840
529487,89254,162,1,13177
520052,91050,182,2,16041
509651,93768,212,2,19190
498228,97176,246,2,22681
486100,101006,301,4,26590
473296,105050,352,5,30860
459828,109511,421,8,35558
445732,114089,463,13,40563
431258,118882,490,17,46042
416292,123526,552,20,51854
400870,128224,598,23,58255
385274,132757,626,30,65192
369582,137202,652,33,72424
353958,141013,651,41,80250
337868,145086,677,49,88340
321976,148525,706,60,96869
306272,151332,743,68,105976
290704,153767,761,75,115457
275436,155863,721,83,125269
260453,157338,752,94,135617
246018,158212,778,106,146121
232116,158553,807,115,157188
218593,158341,796,129,168492
205816,157552,774,142,180074
193523,156304,779,158,191735
181807,154591,788,170,203720
170856,152224,801,187,215989
160403,149669,766,206,228461
150448,146990,762,221,240772
141192,143666,769,233,253479
132580,139875,773,248,266168
124621,136029,774,262,278611
117119,131756,802,271,291327
110332,127200,799,294,303983
104024,122521,810,308,316727
98123,117880,825,326,329260
92613,113219,801,337,341669
87721,108375,800,348,353653
83124,103664,806,362,365744
78826,99030,795,383,377555
74990,94342,778,400,389248
71403,89838,771,417,400625
68103,85290,762,434,411708
65090,80904,750,445,422532
62281,76462,750,462,433054
59803,72240,728,475,443328
57538,68316,747,493,453135
55419,64500,732,506,462582
53422,60900,700,519,471746
51630,57266,677,533,480605
49913,54102,676,551,489004
48432,50868,652,569,496934
46999,47910,676,584,504649
45703,45190,660,595,512002
44472,42570,665,604,518881
43365,39905,679,618,525455
42378,37421,709,629,531884
41412,35091,640,640,538005
40545,32793,629,645,543761
39755,30762,636,657,549212
39004,28898,627,668,554355
38283,27166,595,678,559322
37617,25482,609,683,563875
37032,23917,575,693,568330
36482,22395,564,702,572566
35981,21021,539,708,576479
35487,19707,544,711,580120
35036,18443,528,718,583565
34617,17192,516,723,586826
34238,16033,486,725,590068
33877,14986,476,731,592919
33572,13963,444,736,595588
33280,13069,437,738,598044
32995,12198,450,741,600400
32762,11387,427,744,602675
32528,10640,408,747,604733
32309,9949,374,749,606709
32118,9257,383,753,608534
31912,8703,378,756,610343
31761,8132,364,757,611920
31595,7588,356,760,613488
31445,7056,365,763,614931
31301,6583,349,764,616258
31183,6147,333,764,617454
31066,5720,307,765,618657
30977,5306,282,765,619744
30864,4951,273,765,620755
30745,4646,262,765,621730
30651,4326,265,766,622644
30567,4046,259,767,623463
30491,3800,231,769,624297
30411,3552,206,772,625021
30349,3341,212,774,625715
30278,3108,219,775,626335
30232,2866,219,775,626939
30190,2681,214,776,627487
30133,2529,198,777,628021
30090,2336,192,778,628512
30052,2185,173,778,628969
30016,2023,167,780,629381
29981,1872,168,783,629743
29948,1759,160,784,630121
29919,1639,145,785,630469
29902,1486,135,786,630811
29878,1360,118,787,631103
29846,1269,97,789,631389
29823,1180,92,789,631640
29795,1102,88,789,631869
29774,1031,74,789,632102
29752,985,66,789,632308
29734,915,62,789,632504
29715,857,60,789,632683
29700,796,61,789,632843
29684,739,64,789,633006
29666,688,61,789,633129
29658,635,53,789,633275
29642,595,50,790,633419
29626,560,49,790,633536
29617,518,52,790,633632
29600,490,51,790,633758
29590,463,47,790,633852
29580,433,48,791,633931
29572,402,39,792,634005
29566,383,31,793,634089
29559,353,33,793,634168
29554,324,33,794,634237
29554,297,31,794,634295
29549,275,28,794,634344
29542,258,25,794,634406
29533,246,23,794,634456
29530,229,16,794,634505
29525,221,19,794,634545
29520,202,20,794,634578
29518,187,19,794,634633
29515,173,21,794,634672
29514,154,18,794,634712
29513,138,16,794,634748
29509,128,11,794,634784
29508,116,7,794,634819
29505,104,11,794,634845
29502,98,13,794,634861
29500,91,9,794,634876
29499,84,9,794,634896
29497,78,9,794,634917
29494,72,8,794,634938
29493,70,4,794,634965
29491,63,5,794,634981
29488,60,4,794,634992
29486,52,3,794,635011
29486,50,5,794,635020
29484,44,5,794,635039
29483,43,3,794,635051
29483,37,3,794,635056
29481,38,1,794,635067
29481,34,5,794,635077
29479,33,4,794,635080
29477,33,3,794,635094
29475,31,3,794,635099
29475,29,5,794,635105
29475,27,4,794,635112
29475,25,5,794,635119
29474,24,5,794,635124
29472,26,5,794,635127
29472,24,4,794,635132
29472,23,4,794,635133
29471,20,4,794,635136
29471,15,3,794,635142
29471,12,4,794,635146
29471,12,4,794,635146
29470,12,4,794,635150
29470,11,5,794,635153
29469,10,5,794,635156
29468,11,5,794,635158
29468,10,3,794,635162
29468,5,2,794,635163
29468,4,2,794,635167
