Susceptible,Exposed,Hospitalised,Death,Recovered
665060,348,0,0,0
664622,718,0,0,4
664114,1122,0,0,15
663527,1587,0,0,35
662778,2163,0,0,69
661869,2880,0,0,105
660768,3745,0,0,150
659372,4793,0,0,209
657653,6070,1,0,302
655678,7494,3,0,421
653193,9279,3,1,594
650139,11554,8,1,818
646565,14069,10,1,1101
642311,17117,13,1,1441
637082,20824,15,2,1800
630900,25154,22,2,2314
623521,30357,23,2,2918
614830,36390,34,2,3644
604399,43663,47,2,4566
592048,52330,65,2,5661
577579,62233,74,2,6905
560512,74007,75,3,8527
541208,86995,106,3,10442
533265,87327,130,4,12718
523900,89092,175,5,15377
513478,91713,215,8,18541
502090,95185,228,9,22008
489946,99152,255,9,25683
477252,103215,303,9,29820
463915,107663,352,9,34343
450134,112242,432,9,39441
435773,116903,472,12,44894
421071,121617,530,13,50788
406017,125918,573,16,57038
390536,130518,635,18,63791
374730,135021,669,21,70929
358959,138956,705,29,78663
343301,142559,729,37,86808
327241,146259,738,48,95218
311649,149283,764,62,104371
296182,151921,776,71,113849
280770,154189,780,81,123547
265765,155919,748,92,133707
251212,157022,784,101,143922
237000,157682,788,114,154741
223436,157673,813,128,165801
210128,157308,798,140,177173
197723,155935,764,154,188849
185850,154327,777,176,200855
174713,152239,751,193,212997
164121,149885,713,210,225298
154005,147276,713,223,237531
144454,144199,717,239,249921
135621,140462,754,255,262593
127269,136543,760,265,275165
119601,132435,762,284,287852
112632,128067,723,304,300339
106042,123785,736,314,312860
99970,119259,728,333,325606
94363,114540,754,346,337930
89199,109737,730,361,350125
84457,105046,723,376,362395
80050,100331,701,394,374388
76083,95520,694,404,385824
72437,90842,708,423,397075
69014,86292,718,436,408276
65888,81962,750,447,419295
63082,77660,712,465,429855
60525,73644,687,481,440039
58136,69671,679,496,449910
55919,65810,679,504,459586
53879,62167,687,513,468656
52019,58734,689,525,477493
50407,55214,682,537,485819
48828,52091,679,550,493841
47371,49043,677,563,501911
45991,46236,652,573,509329
44710,43530,647,579,516443
43558,40897,677,590,523318
42523,38378,678,600,529845
41568,36020,697,611,536056
40697,33809,661,617,541986
39891,31746,642,624,547656
39163,29683,614,635,552946
38484,27772,628,650,557903
37846,26003,591,658,562653
37215,24328,594,664,567176
36681,22786,586,668,571392
36153,21356,565,672,575275
35631,20021,563,679,579027
35163,18784,545,685,582588
34741,17585,524,690,585976
34346,16428,488,697,589146
34009,15293,502,703,592006
33700,14215,477,708,594805
33404,13266,478,713,597341
33132,12397,482,715,599719
32883,11560,448,721,602047
32610,10899,426,725,604171
32378,10205,416,729,606129
32168,9516,397,733,607974
31960,8861,371,737,609698
31750,8271,346,741,611390
31573,7721,331,744,612898
31443,7184,318,747,614443
31293,6716,305,750,615827
31156,6297,298,755,617051
31032,5879,282,759,618252
30924,5502,274,759,619323
30806,5158,274,761,620404
30686,4839,274,762,621447
30583,4525,259,764,622415
30494,4207,267,764,623310
30422,3914,237,765,624103
30346,3653,227,766,624829
30263,3464,212,769,625485
30194,3242,198,770,626155
30129,3050,188,771,626769
30077,2838,188,771,627351
30028,2638,176,772,627836
29990,2445,173,774,628327
29951,2276,172,774,628767
29913,2129,176,774,629225
29869,1995,157,775,629652
29837,1875,138,776,630072
29805,1748,129,777,630414
29773,1634,115,778,630719
29754,1514,106,779,630997
29730,1407,88,780,631299
29704,1297,82,780,631578
29678,1189,81,781,631820
29662,1081,88,781,632050
29644,1008,79,781,632260
29622,932,72,781,632457
29611,851,59,781,632645
29593,797,63,781,632816
29575,739,60,781,633000
29559,691,56,781,633175
29552,637,56,781,633328
29539,586,52,781,633444
29529,548,50,781,633561
29515,517,50,781,633665
29503,493,49,781,633791
29496,463,53,781,633878
29489,425,47,782,633965
29480,409,42,782,634067
29476,369,38,782,634154
29458,356,35,782,634226
29453,316,32,783,634301
29444,289,24,783,634378
29440,269,26,783,634462
29436,250,22,783,634544
29432,237,23,783,634604
29426,214,25,784,634664
29423,198,20,784,634713
29417,188,17,784,634760
29416,174,16,784,634798
29415,160,16,784,634840
29411,149,11,784,634873
29408,140,11,784,634894
29404,131,11,784,634914
29403,123,12,784,634938
29403,110,10,784,634967
29402,102,6,784,634992
29401,94,7,784,635012
29399,92,8,784,635031
29396,86,9,784,635047
29392,85,11,784,635062
29390,78,7,784,635085
29389,77,6,784,635096
29388,74,7,784,635109
29387,64,7,784,635120
29387,57,8,784,635132
29385,52,7,784,635138
29385,46,6,784,635155
29384,45,6,784,635177
29383,41,6,784,635180
29382,40,6,784,635186
29382,37,3,784,635191
29382,34,4,784,635199
29381,31,4,784,635205
29380,28,3,784,635210
29380,26,0,784,635218
29380,23,0,784,635221
29380,23,0,784,635225
29379,18,1,784,635229
29378,19,2,784,635234
29378,16,2,784,635236
29378,14,2,784,635241
29378,13,3,784,635246
29378,11,2,784,635249
29377,12,2,784,635253
29377,12,0,784,635259
29377,12,0,784,635262
29377,7,0,784,635263
29377,6,0,784,635263
29377,6,0,784,635266
29376,7,0,784,635266
29376,7,0,784,635269
