Susceptible,Exposed,Hospitalised,Death,Recovered
665038,383,0,0,0
664577,766,0,0,3
664025,1210,0,0,9
663371,1731,0,0,27
662600,2335,0,0,48
661586,3120,0,0,86
660423,3949,0,0,149
658904,5076,1,0,237
657123,6363,2,0,357
654979,7928,4,0,491
652440,9758,3,0,652
649332,11999,3,0,858
645638,14666,9,0,1127
641044,17985,12,0,1490
635734,21732,15,0,1914
629345,26198,23,0,2372
621565,31629,32,0,3043
612348,38056,32,0,3847
601630,45527,48,0,4827
588771,54375,68,1,5975
574046,64534,77,1,7337
556615,76357,103,2,9001
536706,89656,119,2,10933
528557,90053,144,2,13219
519149,91538,169,2,16046
508594,94130,184,3,19261
497234,97380,235,3,22917
484943,101219,294,3,26802
472262,105258,342,4,31178
458941,109346,404,5,35968
444876,114034,456,6,40914
430264,118722,521,8,46525
415236,123647,539,14,52442
399808,128484,621,20,58976
384191,132876,666,32,65867
368431,137197,682,40,73532
352624,141156,718,45,81315
336646,144960,758,50,89818
320668,148280,763,62,98497
304984,151302,776,68,107559
289477,153898,817,74,117084
274194,155799,790,88,126915
259536,157040,819,101,137025
245108,157968,811,113,147684
231329,158309,806,126,158629
217827,158107,798,142,169683
204970,157280,764,158,181282
192732,155839,766,171,192970
180983,154058,778,183,204773
169694,151833,793,195,217071
159288,149138,798,211,229454
149466,146089,798,227,241948
140199,142908,803,245,254314
131741,138999,833,273,266834
123901,134858,816,287,279517
116423,130726,763,304,292201
109603,126291,784,317,304826
103249,121729,775,338,317562
97418,116835,767,355,330431
92015,112274,753,371,342835
87058,107445,741,384,355160
82434,102860,771,398,367235
78204,98095,773,418,379012
74295,93652,812,437,390524
70839,88919,792,456,401802
67590,84520,781,465,412943
64670,80040,807,477,423653
61965,75776,763,492,434223
59481,71801,756,499,444339
57240,67890,752,506,454265
55107,64212,747,520,463833
53155,60681,707,534,472964
51344,57359,723,549,481532
49753,54071,696,558,489751
48250,50900,695,569,497768
46857,47998,705,582,505371
45632,45009,714,593,512463
44438,42302,740,601,519324
43324,39827,698,610,526156
42283,37528,659,625,532617
41376,35212,660,638,538674
40512,33066,642,645,544473
39714,31016,609,654,549829
38988,29071,606,661,554948
38327,27267,626,669,559743
37711,25539,630,674,564347
37138,23849,618,677,568652
36592,22350,628,686,572731
36077,21005,612,692,576665
35642,19574,572,694,580320
35183,18349,540,702,583738
34751,17202,497,706,586998
34404,16077,499,714,589938
34061,15023,505,722,592684
33784,13983,501,731,595256
33468,13109,476,735,597811
33228,12177,446,739,600181
32968,11374,440,744,602438
32737,10645,403,749,604599
32524,9930,421,751,606562
32330,9278,413,754,608367
32136,8686,374,757,610116
31950,8112,350,764,611670
31802,7581,311,772,613232
31634,7123,326,775,614649
31488,6682,315,775,615932
31362,6210,319,779,617161
31230,5811,286,781,618416
31118,5441,294,781,619497
31022,5067,289,781,620474
30919,4734,270,783,621523
30807,4477,243,783,622479
30722,4182,228,785,623264
30642,3903,235,786,624035
30577,3635,231,787,624685
30509,3406,201,789,625390
30448,3163,179,791,626007
30397,2977,164,791,626568
30343,2765,157,794,627086
30295,2576,149,795,627622
30259,2376,152,796,628130
30212,2203,148,797,628604
30155,2071,141,798,629042
30106,1926,137,798,629464
30068,1811,134,798,629833
30044,1683,130,798,630170
29997,1594,127,800,630491
29962,1496,125,801,630786
29935,1416,124,801,631072
29909,1345,120,802,631328
29882,1245,111,802,631587
29863,1140,94,802,631843
29844,1059,88,802,632082
29825,982,86,803,632309
29810,918,84,804,632478
29794,856,73,805,632648
29780,798,68,805,632822
29767,747,59,805,632967
29754,704,61,806,633099
29743,662,49,806,633251
29731,612,48,807,633374
29722,567,47,807,633474
29714,525,51,807,633578
29704,487,49,807,633667
29696,464,48,807,633759
29687,436,40,807,633843
29681,401,39,807,633941
29669,380,35,807,634013
29660,356,36,808,634079
29654,328,34,808,634138
29651,299,23,808,634216
29646,276,22,809,634274
29643,249,20,809,634334
29640,234,17,809,634385
29635,222,18,809,634441
29626,210,19,809,634468
29625,189,15,809,634501
29622,171,11,809,634529
29618,162,12,809,634573
29613,153,5,809,634604
29609,144,4,809,634637
29609,134,4,809,634663
29605,125,4,810,634682
29604,116,6,810,634714
29603,104,8,810,634733
29601,99,8,810,634758
29601,92,10,810,634773
29599,89,8,810,634795
29599,83,7,810,634812
29596,78,7,810,634832
29595,73,7,810,634848
29592,68,9,810,634860
29591,64,7,810,634871
29590,64,6,810,634885
29589,60,6,810,634896
29589,54,8,810,634907
29588,52,8,810,634918
29588,47,8,810,634930
29585,47,10,810,634938
29585,43,9,810,634945
29583,43,8,810,634957
29583,40,9,810,634963
29583,34,7,810,634973
29583,31,6,810,634978
29583,29,7,810,634983
29582,26,6,810,634988
29580,23,6,810,634998
29580,21,6,810,635002
29580,19,4,810,635005
29580,18,3,810,635008
29580,17,4,810,635012
29580,16,1,810,635015
29580,14,1,810,635022
29579,14,1,810,635023
29579,13,2,810,635026
29579,11,2,810,635030
29579,10,1,810,635032
29579,9,0,810,635036
29579,5,0,810,635038
