Susceptible,Exposed,Hospitalised,Death,Recovered
665030,379,0,0,0
664586,747,0,0,5
664055,1177,0,0,23
663437,1676,0,0,43
662665,2272,0,0,66
661662,3033,0,0,103
660491,3894,0,0,157
659000,5015,0,0,257
657249,6278,0,0,360
655230,7704,2,0,515
652716,9502,2,0,698
649725,11606,6,0,916
646002,14298,10,0,1179
641513,17573,14,0,1564
636214,21353,18,0,1919
629844,25782,20,0,2430
622166,31213,27,0,3027
612820,37870,35,0,3731
601957,45382,44,0,4652
589223,54238,60,1,5762
574570,64202,69,1,7101
557113,76001,86,1,8711
537282,89298,114,1,10776
529214,89627,135,1,13171
519795,91277,156,1,16049
509223,94063,173,2,19162
497957,97181,214,6,22678
485605,100973,265,7,26675
472664,105227,330,9,30945
459028,109943,372,9,35604
445050,114599,395,12,40665
430635,119113,491,14,46086
415705,123740,543,21,52028
400353,128328,565,24,58531
384960,132651,623,27,65539
369098,136993,665,34,72976
352999,141332,673,44,80865
337149,144944,699,53,89046
321297,148244,711,63,97844
305539,151037,726,67,107059
290115,153510,740,75,116484
274931,155692,762,85,126155
260026,157264,774,94,136199
245709,157951,810,103,146702
231787,158310,804,117,157441
218252,158084,772,130,168862
205312,157345,768,140,180348
192939,156168,779,151,191916
181199,154579,769,158,203941
170065,152300,767,170,216131
159836,149359,730,184,228500
150064,146222,746,198,240938
140680,142962,738,215,253482
132167,139156,780,231,266106
124154,135138,792,251,278845
116592,130873,791,266,291646
109759,126442,795,275,304319
103341,122021,755,292,317320
97495,117343,731,310,329886
92012,112510,742,323,342445
86979,107904,747,339,354983
82478,103242,766,358,367174
78272,98408,723,381,379275
74523,93562,712,397,390824
70996,88944,682,412,402139
67714,84688,688,423,413309
64747,80328,684,438,423904
61932,76133,696,447,434228
59367,71972,697,463,444383
57062,68024,682,472,454139
54976,64232,686,484,463538
53030,60616,668,498,472735
51227,57326,695,514,481229
49594,54017,671,529,489484
48105,50766,691,534,497653
46754,47756,683,538,505296
45489,44826,687,547,512700
44334,42092,652,564,519718
43217,39554,652,571,526369
42300,36940,646,577,532804
41394,34688,639,587,538872
40512,32439,618,593,544632
39754,30276,616,601,549942
39050,28356,624,607,555156
38350,26631,616,622,560057
37697,24964,577,630,564748
37100,23311,587,640,569209
36592,21755,552,641,573391
36062,20488,551,648,577213
35611,19126,549,653,581002
35230,17806,538,661,584390
34831,16621,534,667,587600
34469,15598,519,672,590589
34114,14618,484,673,593423
33787,13672,446,674,596158
33502,12792,468,678,598665
33257,11964,464,684,600910
33019,11150,441,689,603144
32763,10469,422,693,605116
32545,9774,416,695,607019
32321,9192,402,698,608841
32152,8591,370,699,610518
31963,8069,370,700,612056
31797,7545,356,704,613541
31633,7064,356,706,614960
31503,6586,342,707,616303
31363,6168,325,709,617564
31250,5732,312,710,618719
31138,5353,301,710,619758
31023,5048,300,713,620783
30913,4717,283,716,621672
30821,4424,255,717,622544
30729,4128,238,720,623375
30643,3837,241,720,624128
30571,3618,234,721,624834
30498,3372,215,722,625564
30433,3146,191,722,626201
30381,2943,176,725,626775
30330,2719,181,729,627358
30270,2528,180,730,627852
30230,2342,158,731,628343
30195,2169,154,732,628757
30153,2010,150,733,629163
30117,1874,132,733,629582
30091,1739,136,733,629955
30060,1591,131,734,630328
30032,1493,113,735,630656
30000,1381,101,735,630981
29972,1308,107,737,631223
29946,1223,113,737,631458
29925,1139,108,737,631724
29898,1069,99,737,631940
29872,976,80,737,632137
29860,918,67,738,632353
29838,867,64,738,632536
29821,801,45,739,632728
29803,748,43,740,632902
29785,705,45,740,633037
29771,653,44,741,633155
29763,617,34,741,633303
29751,565,31,742,633425
29738,522,42,742,633536
29732,485,47,742,633643
29721,456,44,743,633743
29715,420,44,743,633840
29706,394,42,743,633944
29700,359,36,743,634023
29695,333,28,743,634086
29684,307,34,743,634147
29678,294,33,743,634213
29668,278,31,743,634278
29666,248,29,744,634332
29660,234,26,744,634392
29656,218,29,744,634446
29651,205,28,744,634487
29648,181,25,744,634510
29644,168,22,744,634552
29638,155,20,744,634586
29634,143,15,744,634631
29631,135,15,744,634673
29630,126,13,744,634701
29628,122,13,744,634729
29625,113,12,744,634757
29621,108,12,744,634787
29616,106,12,744,634805
29612,104,12,744,634827
29608,101,11,744,634844
29608,97,12,744,634863
29607,87,12,744,634886
29606,79,9,746,634901
29605,73,9,746,634908
29605,62,9,746,634920
29605,59,9,746,634940
29605,55,7,746,634952
29604,53,5,746,634957
29603,48,4,746,634968
29603,47,4,746,634978
29602,43,2,746,634989
29601,41,4,746,634997
29600,40,4,746,635001
29600,40,5,746,635013
29599,39,3,746,635017
29597,37,1,746,635025
29597,35,2,746,635029
29597,31,1,746,635036
29596,26,2,746,635045
29594,25,3,746,635046
29593,19,1,747,635050
29592,18,1,747,635055
29592,17,1,747,635060
29592,16,1,747,635065
29591,15,0,747,635071
29590,15,0,747,635072
29590,14,0,747,635076
29589,15,0,747,635076
29589,15,0,747,635076
29589,14,1,747,635079
29589,13,1,747,635079
29589,12,0,747,635080
