Susceptible,Exposed,Hospitalised,Death,Recovered
665060,355,0,0,0
664613,732,0,0,5
664074,1176,0,0,15
663423,1688,0,0,37
662667,2257,0,0,63
661689,3010,0,0,103
660573,3841,0,0,171
659175,4886,0,0,252
657434,6194,0,0,335
655337,7757,2,0,445
652893,9467,3,0,620
649835,11775,4,0,822
646208,14382,8,0,1084
641789,17502,14,0,1376
636489,21295,19,0,1755
630075,25865,24,0,2262
622392,31223,27,0,2822
613290,37584,29,0,3582
602638,44944,36,0,4517
589732,53903,57,0,5621
574965,64023,79,0,7055
557675,75689,94,0,8650
537623,89008,109,0,10652
529336,89473,143,0,13019
520002,90971,156,1,15879
509501,93603,199,2,19106
497931,97096,227,3,22670
485753,101019,277,6,26556
472899,105286,327,7,30911
459312,110042,404,11,35582
445512,114130,444,13,40656
431207,118852,490,16,46137
416213,123649,518,23,51974
400798,128384,579,28,58467
385443,132669,631,32,65516
369688,137028,699,38,72819
354058,140937,730,49,80640
338245,144718,762,54,88923
322528,147942,798,65,97507
306661,150959,806,75,106642
291248,153467,751,82,116083
276131,155363,760,90,125977
261240,157066,791,97,136066
246679,158028,807,105,146694
232565,158564,819,112,157272
219310,157868,814,126,168562
206448,157058,802,142,180244
194185,155594,797,149,192102
182326,154072,794,163,204122
171188,151867,816,178,216047
160744,149239,800,190,228241
150847,146423,806,208,240701
141489,143028,772,215,253151
132855,139565,798,229,265813
124793,135468,776,251,278490
117436,130846,773,266,291355
110490,126507,763,282,304124
104068,121828,749,294,316647
98183,117134,783,311,329136
92659,112509,769,331,341580
87718,107778,774,345,353794
83123,102861,778,358,365985
78869,98420,801,372,377962
74963,93951,782,412,389501
71403,89227,721,426,400689
68149,84782,713,444,411714
65113,80402,686,451,422600
62317,76216,674,466,433044
59765,72148,725,477,443015
57430,68133,708,493,452855
55284,64377,733,502,462760
53268,60827,725,521,471789
51446,57474,691,534,480670
49808,54163,693,549,489178
48286,51125,665,554,497248
46880,48183,613,570,504856
45580,45387,642,589,512081
44443,42684,663,599,519323
43299,40250,695,604,526009
42307,37882,651,613,532362
41399,35519,619,623,538199
40532,33276,600,629,543933
39731,31211,591,634,549447
39019,29311,557,638,554573
38309,27474,556,645,559469
37687,25635,538,650,563898
37070,24045,557,656,568343
36544,22517,533,658,572467
36055,21028,509,664,576454
35601,19663,507,670,580188
35156,18403,535,678,583659
34772,17215,495,681,586854
34380,16123,506,685,589868
34025,15105,486,694,592722
33718,14147,471,697,595330
33394,13190,439,701,597857
33090,12324,425,703,600194
32823,11529,426,705,602370
32556,10812,380,708,604374
32328,10083,396,710,606352
32145,9365,364,715,608258
31952,8772,380,718,609990
31782,8126,368,722,611599
31641,7529,349,725,613124
31492,7008,345,726,614610
31355,6501,324,730,615957
31232,6084,319,734,617220
31117,5673,332,734,618429
31001,5326,320,737,619534
30895,4975,302,738,620553
30795,4656,278,739,621592
30721,4318,279,743,622586
30652,3989,249,745,623402
30570,3712,251,747,624244
30500,3458,206,748,625006
30441,3177,201,750,625649
30373,2961,188,752,626289
30310,2757,189,752,626870
30251,2599,194,754,627412
30191,2435,184,754,627909
30155,2246,168,756,628436
30095,2123,170,757,628859
30047,1975,169,759,629255
30011,1845,161,759,629663
29974,1703,139,759,630044
29942,1581,134,760,630382
29918,1449,114,761,630742
29892,1349,100,761,631024
29874,1234,104,761,631326
29843,1162,93,761,631585
29819,1098,93,761,631830
29789,1042,88,761,632089
29768,973,88,761,632301
29747,917,85,762,632532
29731,851,91,762,632723
29718,791,83,762,632900
29703,739,80,762,633076
29687,684,64,763,633227
29675,647,66,763,633344
29663,590,53,763,633476
29650,548,52,763,633610
29642,503,47,763,633719
29632,462,43,763,633812
29622,428,35,763,633909
29613,403,41,763,633998
29606,382,31,763,634093
29598,350,31,763,634156
29594,325,28,764,634213
29587,308,22,764,634268
29578,296,23,765,634338
29571,275,22,765,634383
29565,262,16,765,634438
29561,245,18,765,634478
29558,223,17,765,634536
29554,208,16,766,634589
29549,194,12,766,634628
29547,177,7,766,634684
29543,167,6,766,634715
29543,153,5,766,634748
29538,140,7,766,634785
29536,132,11,766,634800
29529,128,9,766,634830
29526,119,9,766,634846
29524,115,9,767,634859
29522,109,9,767,634880
29518,103,9,767,634896
29516,92,9,767,634910
29515,87,11,767,634922
29511,83,11,767,634944
29510,79,7,767,634962
29508,73,5,768,634977
29505,70,7,768,634991
29501,69,6,769,635006
29501,68,6,769,635013
29501,63,6,769,635019
29499,60,7,769,635030
29498,58,8,769,635047
29497,52,8,769,635057
29496,52,6,769,635063
29495,46,8,769,635079
29494,43,8,769,635090
29494,35,6,769,635097
29494,32,5,769,635102
29491,31,5,769,635105
29490,32,4,769,635111
29490,30,3,769,635115
29489,30,3,769,635118
29489,29,3,769,635119
29489,26,3,769,635121
29488,24,2,769,635126
29487,22,2,769,635130
29487,15,1,769,635135
29485,17,2,769,635140
29484,16,1,769,635142
29483,15,2,769,635144
29483,15,3,769,635149
29483,14,2,769,635156
29483,11,3,769,635163
29483,11,3,769,635165
