Susceptible,Exposed,Hospitalised,Death,Recovered
665040,376,0,0,0
664582,766,0,0,1
664055,1204,0,0,8
663468,1658,0,0,27
662724,2221,0,0,64
661759,2963,0,0,113
660660,3770,0,0,165
659315,4763,0,0,248
657671,5952,0,0,331
655668,7406,0,0,459
653226,9182,0,0,609
650177,11445,6,0,827
646575,13963,5,0,1064
642204,17125,14,0,1412
637229,20635,24,0,1815
631011,25007,28,0,2310
623656,30115,31,0,2892
615026,36066,35,0,3669
604705,43119,39,0,4541
592361,51783,51,0,5698
577781,61841,56,1,6984
560889,73394,72,1,8566
541424,86524,98,2,10436
533721,86767,125,3,12862
524589,88409,167,3,15611
514313,91142,183,5,18704
503132,94471,216,6,22066
491297,98078,251,9,25715
478591,102346,305,10,29859
465460,106810,348,11,34379
451539,111404,427,15,39223
437234,116096,463,16,44575
422640,120856,520,19,50517
407602,125560,597,22,56694
392112,130141,608,32,63331
376577,134398,658,40,70571
360847,138465,688,44,78189
344978,142223,737,49,86212
329223,145775,762,59,94775
313497,148997,777,64,103717
297937,151699,792,78,112858
282555,154030,780,85,122585
267532,155756,793,92,132333
252790,157044,789,105,142550
238773,157554,803,114,153356
225109,157755,791,132,164304
212069,157097,772,146,175468
199459,156187,775,156,187123
187722,154163,790,166,199146
176298,152226,777,185,211054
165679,149836,790,199,223360
155765,146933,793,212,235769
146078,143851,775,227,248203
137171,140227,806,238,260880
128899,136175,802,250,273643
121205,132122,814,264,286457
114165,127538,801,286,299050
107315,123172,761,305,311585
101148,118602,774,318,323820
95459,113988,771,329,336061
90277,109145,776,347,348654
85296,104719,731,364,361083
80950,100010,777,386,372907
76993,95254,766,398,384655
73315,90739,757,412,396163
70006,86071,736,432,407369
66700,81878,743,449,418356
63866,77592,747,470,428930
61215,73452,740,492,438993
58747,69503,709,511,448979
56443,65772,717,524,458659
54378,62087,736,537,467936
52506,58582,689,555,476765
50800,55244,701,564,485342
49236,52039,719,578,493660
47711,49089,713,589,501444
46334,46150,708,597,509043
45139,43295,707,610,516162
43993,40751,691,621,522863
42953,38207,686,633,529294
41946,35844,667,650,535500
41064,33630,658,661,541472
40232,31551,660,671,547030
39436,29634,625,677,552413
38743,27759,624,682,557476
38079,25916,591,687,562198
37485,24257,597,692,566615
36905,22755,581,694,570707
36357,21304,543,705,574820
35875,19947,542,710,578637
35406,18663,497,718,582173
34995,17476,496,721,585493
34646,16309,487,726,588781
34267,15305,487,730,591707
33937,14299,468,738,594551
33591,13418,474,742,597150
33306,12512,434,746,599579
33038,11642,441,748,601841
32811,10850,419,751,603978
32606,10133,402,754,605992
32402,9495,380,759,607788
32210,8861,351,759,609587
32037,8285,349,760,611189
31869,7750,343,762,612679
31708,7269,340,767,614068
31567,6797,317,770,615482
31432,6325,310,770,616708
31313,5851,307,772,617929
31202,5472,315,772,619106
31095,5121,297,774,620129
30995,4775,278,778,621150
30887,4465,257,779,622043
30805,4174,252,780,622921
30707,3917,240,782,623764
30635,3651,250,782,624496
30561,3421,233,784,625213
30501,3212,205,785,625825
30436,3016,210,786,626396
30376,2792,207,788,627014
30324,2597,185,788,627566
30273,2444,181,788,628061
30233,2264,169,788,628517
30189,2090,148,789,628978
30145,1949,144,789,629359
30106,1827,133,791,629745
30072,1710,125,794,630127
30036,1585,134,794,630474
30000,1465,115,794,630809
29962,1353,114,794,631073
29932,1271,105,796,631348
29910,1194,99,797,631564
29898,1128,96,797,631786
29876,1056,91,797,632027
29851,994,95,797,632200
29843,918,77,798,632366
29826,863,78,798,632562
29811,805,69,798,632758
29789,761,60,798,632888
29770,709,57,798,633023
29762,643,55,798,633141
29747,599,49,798,633282
29738,549,49,798,633416
29721,513,39,798,633539
29710,472,46,799,633623
29700,446,44,799,633732
29692,412,50,799,633826
29686,386,35,799,633916
29679,364,39,799,633975
29671,344,34,799,634047
29667,321,29,799,634112
29664,279,32,799,634191
29659,255,27,799,634260
29654,235,24,799,634320
29650,216,26,799,634355
29643,203,25,799,634399
29641,184,20,799,634437
29638,163,19,799,634481
29636,145,14,799,634541
29629,132,14,800,634589
29626,127,10,800,634638
29624,121,12,800,634678
29624,113,11,800,634696
29622,104,13,800,634716
29619,98,13,800,634741
29619,92,10,801,634759
29618,87,12,801,634787
29617,81,14,801,634812
29613,79,14,801,634831
29611,73,12,801,634844
29609,67,11,801,634850
29605,62,11,801,634867
29603,56,10,801,634885
29600,56,11,801,634893
29600,55,10,801,634914
29598,53,6,801,634923
29598,47,7,801,634925
29597,45,8,801,634931
29596,42,6,801,634938
29596,39,5,801,634946
29596,37,7,801,634952
29594,37,6,801,634959
29593,35,4,801,634967
29593,35,4,801,634969
29591,34,4,801,634975
29591,31,2,801,634984
29589,33,2,801,634990
29589,30,2,801,634991
29589,30,2,801,634994
29588,27,3,801,634997
29588,23,3,801,635003
29588,21,1,801,635009
29588,20,1,801,635009
29588,17,1,801,635011
29588,16,1,801,635013
29587,17,1,801,635016
29587,14,2,801,635018
29587,14,2,801,635022
29586,15,2,801,635026
29586,15,1,801,635030
