Susceptible,Exposed,Hospitalised,Death,Recovered
665074,345,0,0,0
664655,707,0,0,6
664123,1140,0,0,15
663516,1613,0,0,33
662751,2225,0,0,53
661792,2963,0,0,88
660591,3862,0,0,156
659118,5002,0,0,248
657433,6207,0,0,338
655376,7724,1,0,456
652844,9545,1,0,616
649910,11605,3,0,830
646149,14292,6,0,1085
641728,17438,9,0,1391
636384,21176,8,0,1787
629966,25735,19,0,2312
622404,31007,28,0,2935
613403,37291,34,0,3718
602818,44542,53,0,4676
590042,53376,66,0,5785
575201,63478,77,1,7101
557841,75415,100,1,8784
537790,88976,116,3,10745
529575,89617,142,5,13172
520026,91451,161,7,15942
509316,94062,195,8,19068
497689,97591,206,9,22624
485407,101496,258,12,26668
472556,105570,320,14,30983
459144,109893,380,14,35632
444834,114681,440,20,40682
430197,119548,512,25,46249
415327,124032,565,36,52322
400045,128581,605,39,58651
384215,133297,640,45,65608
368234,137750,660,55,73059
352501,141584,717,63,80889
336785,144991,735,73,89171
320840,148475,760,77,97757
305359,151255,778,86,106948
290173,153466,805,91,116611
275329,155173,815,100,126546
260442,156697,822,113,136610
245795,157891,820,126,147097
231655,158400,790,142,158089
218443,157842,782,150,169174
205526,157112,792,159,180684
193219,155861,787,169,192357
181686,154170,791,185,204333
170501,152162,796,198,216456
159987,149495,792,212,228640
150250,146328,803,228,240919
141013,142796,791,239,253611
132292,139065,813,261,266451
124379,134892,811,276,279296
117011,130523,853,287,292058
110044,126230,857,307,304788
103683,121660,884,326,317617
97618,117197,910,347,330097
92269,112266,808,360,342651
87179,107675,796,372,354610
82528,102973,785,386,366635
78430,98311,782,396,378681
74562,93636,814,405,390212
70957,89107,786,420,401577
67712,84770,784,434,412842
64675,80486,766,447,423411
61935,76225,743,457,433696
59399,72131,743,471,443922
57128,68282,751,485,453607
55109,64494,745,493,463034
53195,60854,708,506,472313
51391,57385,715,518,481191
49756,54057,681,532,489507
48205,51095,645,543,497670
46838,48110,646,555,505276
45578,45095,627,571,512613
44332,42423,639,585,519613
43220,39803,668,593,526449
42187,37421,671,606,532938
41222,35234,652,617,538980
40364,33087,636,625,544552
39629,30954,651,635,549875
38917,29026,649,644,555034
38255,27197,597,653,559880
37593,25423,573,655,564638
37012,23759,572,658,568914
36433,22309,565,666,572997
35959,20837,555,670,576712
35504,19475,517,678,580428
35106,18220,483,687,583752
34717,17029,443,693,587004
34323,15966,459,694,590060
33972,14909,469,696,592890
33633,13939,454,704,595571
33361,13007,444,706,598098
33081,12190,413,713,600419
32847,11342,424,714,602659
32602,10600,398,717,604762
32397,9898,392,721,606723
32199,9262,392,724,608628
32041,8618,396,728,610354
31873,8089,364,732,612019
31706,7539,355,735,613505
31551,7079,344,738,614921
31420,6609,332,739,616287
31295,6141,306,744,617498
31172,5732,304,746,618669
31040,5374,283,750,619787
30936,4998,258,753,620786
30840,4648,230,755,621751
30749,4340,232,756,622629
30668,4011,223,758,623458
30584,3715,201,760,624222
30502,3489,204,761,624978
30437,3282,191,763,625717
30367,3066,176,763,626355
30301,2902,170,764,626927
30248,2707,167,764,627477
30192,2520,168,764,627962
30138,2364,153,765,628412
30095,2198,137,768,628904
30046,2046,140,768,629307
30009,1912,118,769,629673
29976,1752,125,769,630038
29933,1647,126,769,630382
29902,1509,125,770,630686
29875,1409,110,770,631031
29837,1330,103,772,631333
29813,1227,102,773,631580
29789,1145,87,776,631820
29769,1057,77,777,632054
29740,990,72,779,632282
29716,935,80,779,632494
29699,865,78,780,632657
29677,811,79,780,632852
29666,758,61,780,633006
29654,716,53,780,633142
29639,669,52,780,633282
29629,623,47,780,633426
29610,583,46,782,633544
29604,533,47,782,633658
29593,494,51,782,633755
29587,451,50,782,633848
29580,423,44,783,633936
29573,399,36,783,634026
29569,369,33,783,634114
29565,343,32,784,634201
29563,313,37,785,634257
29556,285,32,785,634310
29551,259,29,785,634362
29542,247,33,785,634428
29538,228,28,785,634486
29535,208,22,786,634533
29533,187,20,786,634587
29531,170,18,786,634625
29527,160,15,787,634651
29520,153,14,787,634685
29519,145,14,787,634723
29517,129,13,787,634753
29514,126,15,787,634777
29512,118,15,787,634803
29508,110,18,787,634833
29504,106,13,787,634858
29502,98,15,787,634878
29501,86,13,787,634891
29500,79,11,787,634922
29499,72,9,787,634948
29499,61,8,787,634967
29498,57,8,787,634984
29496,52,6,787,635007
29495,46,8,787,635018
29493,44,6,787,635032
29491,40,5,787,635037
29490,39,5,787,635054
29490,39,5,787,635067
29488,39,3,787,635074
29487,34,3,787,635082
29487,30,3,787,635086
29487,29,0,787,635094
29486,30,1,787,635098
29486,29,2,787,635107
29485,30,1,787,635118
29485,27,1,787,635119
29484,25,3,787,635121
29484,22,3,787,635130
29483,22,2,787,635138
29483,21,2,787,635140
29483,19,1,787,635141
29483,14,0,787,635145
29483,14,0,787,635147
29483,14,0,787,635150
29483,13,0,787,635150
29483,13,1,787,635151
29482,13,1,787,635154
29482,12,1,787,635156
29482,12,1,787,635157
29482,12,0,787,635159
29482,12,0,787,635159
