Susceptible,Exposed,Hospitalised,Death,Recovered
665073,349,0,0,0
664631,731,0,0,4
664142,1134,0,0,11
663511,1622,0,0,32
662752,2220,0,0,61
661837,2893,0,0,92
660699,3762,0,0,156
659264,4869,0,0,225
657512,6152,0,0,302
655380,7723,2,0,415
652778,9649,3,0,571
649625,11943,5,0,781
646035,14409,8,0,1010
641548,17567,13,0,1372
636224,21366,17,0,1828
630003,25661,22,0,2365
622273,31230,30,0,2965
613140,37683,36,0,3783
602337,45194,47,1,4652
589614,53954,58,1,5765
574644,64119,70,2,7110
557156,75992,95,2,8760
536965,89464,110,3,10786
528768,89846,120,3,13190
519281,91611,160,3,16026
508696,94169,198,5,19272
497047,97628,215,7,22927
484912,101335,269,7,26702
472021,105654,308,9,31012
458615,110026,379,11,35547
444306,114815,456,15,40607
429889,119315,505,18,46236
414778,124012,577,22,52115
399479,128750,604,30,58692
383881,133262,655,33,65835
368117,137496,690,38,73295
352157,141584,688,43,81053
336113,145370,703,53,89487
320324,148738,708,65,98097
304460,151930,756,70,107356
288856,154363,780,76,116800
273746,156155,765,81,126630
259031,157497,785,98,136886
244646,158068,785,107,147421
230656,158655,759,118,158218
217238,158291,774,129,169246
204234,157683,743,137,180941
191866,156466,758,149,192599
180360,154433,773,157,204500
169382,152186,770,172,216739
158944,149592,783,187,228934
149142,146397,779,202,241480
139984,143058,775,217,254061
131527,139148,780,232,267079
123607,135142,757,249,280278
116227,130952,796,274,292857
109387,126598,768,285,305404
103268,121895,764,299,317762
97455,117164,741,313,330449
92031,112551,755,326,342787
87055,107734,739,346,355087
82556,102737,731,362,367122
78352,97963,756,386,378753
74401,93485,744,397,390464
70878,89153,726,411,401921
67589,84537,738,423,412738
64591,80238,707,442,423489
61912,76013,723,456,433751
59417,72051,718,474,443955
57099,68086,679,497,453849
54964,64325,646,511,463293
52931,60694,651,521,472379
51138,57212,658,537,481144
49413,54000,679,547,489511
47818,50830,711,559,497784
46397,47898,694,569,505445
45184,44949,710,578,512842
44006,42250,662,595,519786
42965,39652,672,606,526343
41961,37204,624,614,532749
40993,34971,646,623,538864
40121,32927,619,634,544728
39345,30982,664,642,550154
38576,28998,611,651,555120
37906,27108,607,657,560028
37284,25415,579,666,564734
36701,23819,581,671,569107
36162,22324,573,681,573233
35659,20832,564,684,577105
35174,19527,555,692,580734
34758,18223,537,694,584254
34347,17134,515,701,587593
34000,16047,521,706,590635
33654,15069,491,713,593419
33360,14073,468,718,596067
33048,13162,450,723,598539
32796,12244,449,727,600908
32571,11440,412,733,603078
32353,10677,380,737,605173
32135,9962,349,741,607173
31938,9339,327,747,609009
31737,8807,329,749,610718
31553,8211,312,752,612358
31394,7668,299,755,613854
31249,7081,305,756,615212
31127,6581,314,756,616494
31009,6121,313,761,617703
30900,5713,299,763,618843
30796,5327,278,766,619954
30695,4985,282,769,620943
30581,4655,280,769,621862
30475,4344,241,771,622783
30375,4069,243,773,623614
30283,3817,250,775,624396
30214,3513,231,779,625131
30127,3298,219,779,625810
30075,3065,198,782,626498
30013,2844,202,783,627062
29955,2642,205,783,627580
29916,2452,198,785,628108
29862,2297,180,785,628654
29808,2159,162,785,629127
29771,2011,158,785,629580
29727,1896,142,786,629966
29699,1746,139,786,630318
29669,1639,130,786,630632
29638,1509,127,786,630970
29613,1415,111,787,631259
29589,1325,116,788,631559
29560,1246,106,789,631823
29543,1162,99,789,632107
29518,1099,97,789,632317
29499,1012,95,792,632485
29485,928,91,792,632687
29464,872,82,793,632901
29446,804,73,793,633063
29435,747,77,793,633204
29426,685,68,794,633362
29417,633,61,794,633501
29399,601,53,795,633608
29389,555,46,795,633741
29384,502,47,795,633856
29373,474,49,795,633974
29367,438,48,796,634073
29360,406,42,796,634154
29355,373,45,796,634241
29346,346,47,796,634311
29340,316,43,796,634412
29335,291,38,796,634493
29334,272,26,796,634569
29327,253,23,796,634639
29325,237,21,796,634686
29322,223,22,797,634735
29316,212,22,797,634770
29315,201,20,797,634823
29314,186,17,797,634869
29314,168,15,797,634897
29313,152,15,797,634927
29307,148,14,797,634966
29305,137,15,797,634985
29303,130,5,797,635021
29301,125,6,797,635043
29300,116,6,797,635063
29299,107,9,797,635080
29298,98,2,798,635106
29294,93,4,798,635125
29293,81,5,798,635142
29290,75,2,798,635153
29290,64,3,798,635170
29287,62,3,798,635181
29286,58,5,798,635191
29285,53,4,798,635213
29284,51,5,798,635227
29283,50,5,798,635232
29282,48,5,798,635240
29281,44,7,798,635248
29280,42,5,798,635257
29280,37,6,798,635267
29280,35,4,798,635278
29280,31,2,798,635287
29280,31,1,798,635292
29280,29,3,798,635299
29280,28,1,798,635311
29280,27,0,798,635315
29280,25,0,798,635319
29280,22,0,798,635325
29278,23,1,798,635325
29277,22,3,798,635331
29277,20,2,798,635334
29277,20,2,798,635338
29277,19,2,798,635339
29277,19,2,798,635342
29277,16,1,798,635344
29277,14,1,798,635344
29277,13,1,798,635344
29277,11,1,798,635347
29277,9,1,798,635348
29277,7,1,798,635350
29277,6,1,798,635353
