Susceptible,Exposed,Hospitalised,Death,Recovered
665082,337,0,0,0
664685,678,0,0,2
664175,1085,0,0,15
663575,1563,0,0,37
662830,2121,0,0,67
661798,2930,1,0,110
660602,3825,1,0,174
659198,4870,1,0,271
657450,6155,1,0,364
655274,7754,2,0,478
652821,9482,4,0,655
649667,11807,5,0,858
645961,14441,7,0,1093
641421,17732,7,0,1441
636174,21440,11,0,1848
629763,25959,16,0,2365
622184,31262,31,0,2989
612888,37832,38,0,3771
602083,45446,43,0,4677
589339,54269,49,0,5788
574378,64522,60,0,7114
557061,76297,73,1,8767
537084,89882,106,1,10738
529035,90276,140,1,13157
519632,92029,179,4,15865
508974,94759,218,4,19077
497549,97840,249,4,22577
485184,101682,288,4,26486
472484,105494,323,6,30749
458932,109931,367,10,35696
445082,114324,406,11,40668
430470,119273,492,12,46013
415495,123905,534,15,52020
400276,128469,582,18,58570
384627,133075,619,22,65558
368921,137264,627,31,72864
352956,141572,686,33,80594
336992,145298,729,44,88934
320881,148870,735,53,97722
305242,151852,747,62,106880
289782,154448,747,69,116344
274503,156480,796,80,126074
259713,157937,808,95,136165
245350,158803,830,104,146701
231448,158739,796,115,157674
217876,158379,788,128,168817
204856,157561,803,138,180281
192558,156371,761,147,192199
180841,154504,791,158,204306
169681,152452,784,170,216178
159252,149806,763,187,228339
149267,146987,798,202,240546
140205,143344,779,223,253236
131693,139512,765,237,265877
123636,135427,782,254,278417
116305,131111,791,271,291315
109553,126497,780,291,304156
103246,121949,786,314,316925
97465,117230,794,334,329582
92018,112506,764,341,341926
86906,107870,765,366,354178
82263,103298,790,382,366250
78078,98532,766,399,378457
74174,93942,739,415,390055
70639,89451,750,433,401577
67404,84884,721,441,412843
64411,80600,751,457,423764
61637,76492,735,475,434262
59121,72496,726,488,444296
56738,68727,725,503,454203
54654,64900,726,515,463394
52661,61335,713,527,472519
50871,57857,708,544,481334
49265,54469,699,557,489697
47688,51350,701,575,497596
46283,48332,726,586,505323
45025,45520,703,598,512598
43798,42836,700,608,519527
42702,40219,696,616,526197
41630,37855,655,623,532568
40782,35478,659,629,538597
39968,33157,612,635,544417
39174,31174,589,642,549873
38439,29222,587,650,554947
37745,27408,561,658,559796
37150,25638,586,666,564300
36584,23951,570,676,568691
36051,22507,538,680,572751
35547,21039,546,684,576762
35066,19768,563,690,580478
34650,18464,559,694,583860
34259,17219,540,697,587027
33892,16145,496,703,590126
33556,15042,480,705,592997
33253,14041,473,709,595726
32942,13123,456,716,598158
32665,12305,441,720,600511
32429,11484,455,729,602795
32194,10743,450,731,604945
32017,9953,437,733,606925
31815,9283,430,736,608917
31635,8645,401,743,610636
31451,8049,370,746,612256
31270,7529,357,747,613794
31122,7048,330,750,615218
30996,6546,339,752,616455
30864,6132,322,753,617705
30750,5717,314,754,618884
30616,5351,306,755,620031
30525,4940,285,757,621070
30418,4617,265,759,622042
30319,4301,261,763,622932
30230,4003,261,766,623817
30164,3751,246,766,624655
30096,3504,249,768,625372
30017,3293,235,771,626036
29951,3068,222,772,626631
29902,2841,194,773,627228
29821,2680,192,775,627784
29782,2503,162,776,628302
29735,2346,154,776,628801
29698,2183,155,776,629234
29663,2032,154,777,629627
29621,1895,156,777,630030
29587,1792,140,777,630406
29547,1632,133,777,630738
29519,1507,117,778,631042
29491,1410,116,779,631353
29463,1314,107,779,631621
29447,1224,106,780,631863
29432,1135,110,780,632130
29410,1051,101,780,632348
29382,985,98,782,632547
29367,915,99,782,632753
29350,844,93,782,632940
29334,772,88,783,633098
29314,727,74,784,633271
29306,663,58,784,633433
29292,626,66,784,633601
29280,582,61,784,633759
29266,541,56,784,633885
29254,506,52,784,633982
29242,478,53,784,634079
29235,427,47,784,634178
29226,402,49,784,634270
29220,366,41,784,634354
29214,336,43,784,634439
29208,310,36,785,634529
29200,289,34,785,634602
29192,270,36,785,634663
29191,255,30,785,634730
29186,238,27,785,634782
29180,223,26,785,634864
29174,209,25,785,634920
29170,196,23,785,634961
29165,190,14,785,635008
29159,181,14,785,635040
29155,167,16,785,635088
29151,154,18,785,635120
29149,141,10,785,635151
29147,133,7,785,635170
29146,120,9,785,635187
29146,107,10,785,635216
29146,99,6,785,635233
29145,91,4,785,635259
29143,82,5,785,635278
29142,71,10,785,635296
29139,68,8,785,635312
29138,66,8,785,635324
29138,59,9,785,635339
29135,56,9,785,635353
29135,52,7,785,635368
29135,49,4,785,635389
29135,43,3,785,635405
29135,40,4,785,635417
29135,39,4,785,635423
29133,36,5,785,635429
29133,33,4,785,635439
29133,30,4,785,635449
29132,30,2,785,635459
29132,30,1,785,635464
29132,28,1,785,635468
29132,26,1,785,635473
29131,26,0,785,635477
29131,21,0,785,635481
29131,18,0,785,635488
29131,15,0,785,635490
29131,14,0,785,635496
29129,14,0,785,635503
29129,14,0,785,635505
29128,12,1,785,635507
29128,10,1,785,635507
29128,10,0,785,635508
29128,8,0,785,635509
29128,8,0,785,635509
29127,9,0,785,635510
29126,10,0,785,635513
29126,9,0,785,635515
29126,8,0,785,635515
