Susceptible,Exposed,Hospitalised,Death,Recovered
665053,365,0,0,0
664628,717,0,0,4
664122,1115,0,0,22
663516,1587,0,0,43
662676,2254,0,0,68
661756,2929,0,0,112
660544,3838,0,0,172
659022,4968,1,0,257
657205,6281,0,0,364
655055,7819,1,0,487
652428,9710,3,0,662
649243,12035,6,0,889
645510,14697,10,0,1168
640981,17878,11,0,1505
635445,21802,17,0,1968
628634,26704,26,0,2532
620692,32310,31,0,3144
611305,38935,24,0,3915
600546,46364,41,0,4877
587553,55355,51,0,6081
572416,65671,64,0,7467
554588,77807,100,1,9163
534407,91091,125,1,11278
526159,91401,141,3,13669
516579,93188,173,5,16490
505675,96037,212,6,19808
493929,99596,266,7,23476
481712,103153,306,7,27526
468839,107035,338,8,31924
455096,111429,419,11,36802
440823,115995,470,13,42064
425988,120673,479,18,47553
410872,125398,508,21,53623
395385,130235,566,24,60164
379760,134505,631,26,67259
363903,138766,684,31,74757
347903,142848,729,40,82778
332076,146466,759,47,91167
316003,150039,758,53,100019
300298,152913,778,57,109370
284913,154971,760,66,119204
269770,156642,796,79,129367
255141,157833,795,94,139835
240807,158568,765,108,150499
226949,158797,777,119,161470
213583,158406,793,132,172626
200931,157261,789,150,184263
189034,155544,785,166,196034
177613,153771,766,183,207985
166673,151281,820,192,220284
156461,148312,801,200,232778
146867,144968,768,215,245337
137726,141690,753,229,257975
129257,137805,770,240,270616
121486,133705,749,257,283236
114358,129243,778,275,295958
107712,124642,813,292,308497
101453,120138,796,315,320921
95729,115505,779,328,333567
90416,110877,771,348,346153
85582,106180,772,360,358260
81042,101650,764,379,370438
76878,97201,753,398,382170
73152,92488,755,405,393862
69743,88039,725,418,405137
66504,83691,724,428,416025
63522,79331,708,442,426695
60865,75219,702,456,437069
58454,71325,725,474,447163
56133,67486,687,493,456922
54097,63628,647,505,466272
52307,59778,648,525,475462
50577,56336,643,537,483969
48910,53109,628,548,492263
47457,49854,665,562,500230
46111,46808,680,569,507724
44855,44053,673,580,514872
43676,41414,663,596,521900
42609,38938,660,607,528392
41584,36577,676,612,534644
40717,34296,657,625,540771
39882,32039,641,636,546455
39149,30054,633,646,551905
38446,28127,616,653,557047
37763,26391,623,668,561831
37180,24681,603,674,566280
36637,23077,577,678,570464
36092,21531,525,686,574491
35632,20194,528,690,578373
35161,18894,522,696,581828
34743,17743,488,704,585266
34374,16569,494,709,588383
34042,15430,519,712,591386
33716,14314,488,715,594206
33395,13374,470,719,596880
33098,12536,455,725,599409
32829,11670,454,727,601703
32591,10854,437,735,603872
32389,10124,418,740,605757
32179,9475,420,745,607594
31986,8863,398,750,609501
31798,8268,373,753,611261
31614,7755,361,755,612931
31469,7226,346,756,614435
31328,6742,341,757,615846
31185,6337,320,759,617108
31065,5941,296,760,618362
30942,5584,293,761,619510
30841,5219,283,762,620456
30735,4881,271,762,621385
30641,4557,289,763,622349
30560,4222,252,763,623201
30482,3945,237,765,624009
30410,3696,220,766,624779
30356,3443,192,767,625471
30285,3226,195,767,626042
30225,3025,174,767,626674
30157,2845,176,768,627230
30104,2656,154,768,627765
30050,2484,149,769,628226
29986,2336,131,769,628678
29942,2161,136,770,629110
29901,2002,132,771,629507
29870,1863,137,773,629898
29822,1748,125,774,630223
29787,1624,130,774,630554
29758,1515,132,774,630855
29738,1412,119,777,631133
29717,1322,100,777,631435
29689,1236,99,778,631715
29660,1154,76,779,631931
29639,1083,71,779,632169
29618,998,70,779,632380
29597,932,63,780,632571
29583,875,60,780,632769
29566,823,63,780,632963
29552,779,57,780,633127
29534,736,51,781,633282
29520,683,39,782,633416
29502,638,43,783,633541
29487,598,41,783,633680
29477,554,42,784,633781
29467,517,41,784,633875
29457,480,39,786,633946
29447,449,36,786,634053
29436,422,34,787,634128
29428,390,33,787,634213
29422,360,33,787,634269
29418,337,30,787,634337
29413,308,26,788,634397
29408,292,23,788,634468
29405,267,27,788,634515
29400,251,26,788,634569
29395,237,30,788,634614
29391,219,29,788,634657
29388,197,27,790,634690
29378,193,25,790,634736
29375,178,25,790,634779
29372,172,20,790,634812
29372,155,13,790,634856
29367,147,13,790,634889
29365,138,13,790,634925
29365,131,15,790,634950
29362,126,13,790,634981
29361,113,11,790,635000
29360,102,7,790,635030
29356,99,9,790,635046
29355,92,13,790,635055
29354,85,15,790,635076
29350,84,14,790,635088
29349,77,14,790,635101
29349,71,9,790,635120
29349,63,9,790,635142
29346,61,11,790,635159
29345,56,6,790,635169
29342,58,4,790,635180
29341,51,6,790,635188
29340,46,6,790,635195
29339,44,3,790,635209
29338,40,3,790,635213
29337,37,3,790,635222
29337,33,3,790,635228
29334,30,4,790,635233
29333,31,4,790,635239
29333,26,4,790,635248
29331,27,4,790,635254
29330,27,3,790,635256
29330,26,2,790,635260
29329,26,2,790,635269
29329,24,1,790,635271
29329,21,0,790,635278
29329,18,0,790,635279
29329,18,1,790,635284
29329,17,1,790,635288
29329,16,2,790,635290
29329,15,2,790,635293
29329,13,2,790,635294
29329,9,2,790,635294
29329,9,0,790,635300
