Susceptible,Exposed,Hospitalised,Death,Recovered
665053,362,0,0,0
664589,756,0,0,8
664113,1116,0,0,11
663502,1585,0,0,32
662717,2210,0,0,68
661826,2892,0,0,108
660737,3695,0,0,167
659344,4762,0,0,234
657751,5878,1,0,323
655782,7300,3,0,456
653284,9152,5,0,608
650266,11344,5,0,826
646735,13919,8,0,1071
642506,16922,12,0,1350
637356,20590,19,0,1762
631276,24877,18,0,2231
623984,30072,19,0,2804
615454,35944,27,0,3549
605339,42918,34,0,4489
593205,51334,66,0,5567
579110,60992,84,0,6812
562677,72275,87,0,8409
543600,85112,95,1,10340
535924,85301,132,1,12557
526855,86931,156,2,15190
516705,89608,196,2,18294
505630,92900,228,3,21598
493500,97066,263,5,25243
480973,101362,317,6,29268
467759,105763,354,9,33639
454043,110483,398,13,38435
439874,115050,456,15,43897
425030,119756,509,22,49594
409939,124514,584,27,55685
394519,129210,616,31,62161
378942,133617,634,37,69248
363147,137824,665,42,76782
347247,141731,706,47,84572
331507,145299,690,51,92822
315588,148683,731,56,101641
300131,151266,686,58,110905
284715,153538,732,77,120650
269476,155433,747,85,130868
254882,156562,762,94,141413
240601,157316,752,107,152031
226672,157825,761,115,163040
213454,157384,777,123,174292
200918,156283,789,133,185830
188591,155115,774,151,197512
177451,152699,761,164,209719
166703,150098,740,178,221959
156379,147503,777,193,234383
146792,144551,766,207,246891
137718,141172,763,224,259420
129549,137022,743,240,271781
121868,132867,732,259,284623
114725,128600,736,274,297469
107878,124313,745,289,310158
101701,119670,742,305,322649
96087,115156,726,318,334899
90849,110580,719,333,347290
86011,106051,740,347,359423
81670,101339,715,358,371211
77547,96777,728,372,383013
73772,92111,705,385,394481
70264,87442,683,397,405699
67064,83219,665,405,416590
64110,78972,683,417,427200
61499,74737,669,435,437429
59084,70686,687,443,447275
56835,66885,702,454,456766
54703,63298,718,473,466050
52800,59632,727,494,474927
50980,56413,716,510,483551
49363,53140,691,521,491983
47836,50171,685,535,499912
46400,47169,692,545,507527
45164,44249,673,557,514713
43976,41617,683,562,521744
42903,39079,683,571,528120
41922,36683,633,583,534282
41035,34301,646,593,540372
40220,32144,640,605,546090
39478,30108,635,613,551484
38742,28258,628,618,556458
38067,26411,568,630,561199
37399,24876,557,641,565718
36870,23239,544,644,569998
36309,21740,551,657,573988
35817,20431,544,659,577770
35393,19061,563,665,581390
34979,17795,548,670,584870
34557,16677,541,672,588115
34220,15524,507,681,591136
33889,14458,486,683,593865
33608,13455,450,687,596574
33314,12543,445,690,599059
33063,11688,421,692,601375
32792,10949,424,697,603623
32569,10270,407,701,605704
32351,9586,397,704,607626
32120,8966,392,705,609414
31938,8349,395,706,611031
31740,7842,383,707,612559
31570,7331,368,709,614015
31435,6809,347,712,615522
31284,6372,334,715,616833
31163,5972,313,721,617994
31055,5555,299,723,619118
30931,5197,281,724,620247
30815,4880,262,725,621199
30728,4551,254,726,622074
30632,4245,230,726,622945
30551,3968,212,727,623746
30487,3717,214,728,624484
30428,3433,191,729,625249
30352,3204,190,729,625938
30291,2990,175,731,626568
30239,2793,173,734,627109
30191,2610,170,735,627665
30139,2427,159,735,628194
30087,2287,161,735,628640
30036,2127,158,739,629097
30011,1990,145,740,629478
29973,1845,125,743,629849
29935,1733,127,743,630197
29908,1621,111,743,630544
29879,1516,96,744,630873
29856,1408,103,744,631144
29825,1307,98,744,631417
29804,1211,96,744,631672
29782,1130,96,744,631962
29760,1059,86,745,632165
29742,980,89,745,632378
29726,909,92,745,632563
29709,846,89,745,632749
29688,795,77,745,632936
29675,753,65,745,633102
29658,715,57,745,633236
29649,668,47,745,633356
29636,623,54,745,633473
29622,591,57,745,633576
29609,549,51,745,633674
29601,503,46,746,633785
29596,477,46,746,633861
29591,439,37,746,633969
29583,415,35,746,634039
29578,389,32,746,634094
29574,366,27,746,634177
29565,332,24,746,634249
29560,311,21,746,634314
29554,300,22,746,634375
29552,279,32,746,634424
29550,260,30,747,634470
29547,243,26,747,634520
29540,221,23,747,634567
29534,206,21,747,634606
29533,187,28,747,634651
29530,178,23,747,634689
29523,174,24,749,634726
29522,160,17,749,634777
29518,155,9,750,634818
29515,140,11,750,634835
29514,125,10,750,634864
29514,119,7,750,634894
29512,113,7,750,634913
29511,104,6,750,634940
29510,98,4,750,634955
29510,84,5,750,634969
29509,82,6,750,634981
29507,73,3,751,634994
29506,67,4,751,635009
29504,65,6,751,635021
29502,61,6,751,635032
29500,55,5,751,635046
29499,53,3,751,635057
29498,51,2,751,635066
29496,51,4,751,635073
29495,52,4,751,635084
29494,47,5,751,635094
29492,48,0,751,635104
29489,48,1,751,635108
29488,43,0,751,635113
29488,38,1,751,635119
29487,37,1,751,635124
29487,36,0,751,635128
29487,35,1,751,635136
29487,33,1,751,635143
29487,31,1,751,635147
29487,26,1,751,635151
29487,25,1,751,635153
29486,25,1,751,635155
29486,20,1,751,635158
29486,19,2,751,635166
29486,17,2,751,635170
29486,16,2,751,635172
29485,15,2,751,635172
29485,15,0,751,635174
29484,14,0,751,635176
