Susceptible,Exposed,Hospitalised,Death,Recovered
665079,352,0,0,0
664692,678,0,0,1
664177,1101,0,0,10
663529,1613,0,0,27
662742,2211,0,0,47
661839,2902,0,0,85
660700,3757,1,0,143
659287,4828,1,0,216
657565,6104,1,0,292
655488,7621,2,0,424
652941,9452,3,0,577
649908,11662,6,0,796
646355,14202,6,0,1048
641993,17348,4,1,1378
636798,20967,10,1,1751
630513,25409,18,1,2283
622980,30624,26,1,2883
614022,36880,40,1,3635
603255,44478,48,1,4580
590907,52879,64,1,5710
576369,62922,84,1,7053
559186,74617,88,1,8720
539494,87830,104,1,10695
531533,88216,138,1,13030
522210,89991,160,2,15831
511774,92775,165,3,18919
500561,95890,223,4,22350
488384,99861,263,6,26214
475364,104382,304,8,30266
462176,108637,347,10,34901
448413,113043,406,13,39758
433990,117531,467,16,45132
418970,122344,546,19,51025
403852,126932,568,24,57283
388457,131313,594,30,63982
372784,135543,667,34,71178
356866,139771,681,37,78928
340938,143717,708,42,87100
325235,147135,751,53,95815
309483,150260,806,61,104921
293787,153004,789,67,114358
278708,154695,759,76,124202
263676,156430,741,89,134342
249106,157644,742,98,144721
235186,157817,782,106,155499
221333,157994,787,119,166874
208243,157637,793,128,178223
195596,156779,763,134,189964
183593,155141,769,149,201930
172484,152929,757,169,214233
162029,150262,734,185,226232
152135,147280,737,200,238545
142807,143802,728,215,251064
134074,140131,755,235,263800
126024,136133,765,250,276412
118471,131873,759,270,289266
111584,127495,794,280,301870
105026,123209,763,299,314745
99009,118685,756,311,327307
93554,113957,753,329,339669
88505,109205,729,338,351999
83925,104383,732,354,364018
79584,99839,745,368,375693
75627,95259,749,382,387155
71949,90685,760,399,398460
68699,86243,723,412,409501
65604,81769,746,423,420276
62716,77437,710,437,430938
60106,73290,736,447,440789
57764,69253,731,458,451007
55491,65532,727,471,460635
53464,62025,726,483,469627
51641,58567,733,495,478548
49963,55175,722,505,487040
48387,52030,749,518,494807
46854,49174,725,526,502543
45543,46199,729,539,510012
44350,43335,732,561,517221
43203,40644,739,569,524097
42188,38234,704,576,530611
41257,35984,685,583,536760
40365,33793,681,591,542762
39565,31702,635,600,548320
38773,29710,604,612,553617
38124,27906,581,616,558483
37510,26143,557,625,563150
36926,24482,562,630,567477
36417,22803,547,640,571696
35902,21309,553,646,575633
35456,19945,514,653,579272
35039,18624,536,660,582752
34627,17423,532,663,586116
34288,16276,486,672,589226
33953,15171,514,681,592131
33648,14150,499,688,594889
33338,13196,492,693,597396
33064,12327,469,697,599857
32805,11556,439,701,602158
32566,10771,456,701,604272
32337,10068,423,710,606356
32142,9401,436,717,608226
31953,8788,412,719,609949
31787,8220,395,722,611641
31594,7641,392,723,613201
31443,7139,360,727,614676
31306,6655,329,729,616060
31169,6226,313,731,617257
31046,5803,302,732,618425
30942,5362,304,735,619506
30811,5041,291,737,620556
30726,4675,301,738,621530
30635,4392,273,739,622425
30556,4084,242,741,623314
30484,3788,246,743,624092
30409,3524,236,744,624829
30341,3297,221,744,625533
30257,3087,206,746,626214
30201,2870,187,746,626830
30148,2666,167,746,627433
30093,2513,170,748,627937
30052,2347,158,750,628427
30005,2179,155,750,628906
29956,2024,134,750,629339
29919,1890,119,751,629737
29887,1775,119,752,630117
29857,1663,123,752,630475
29832,1536,113,753,630802
29801,1433,94,754,631111
29780,1324,94,754,631391
29761,1250,77,757,631650
29734,1162,70,757,631901
29704,1097,57,758,632114
29683,1041,69,758,632316
29670,951,68,758,632520
29653,880,67,759,632691
29641,809,66,759,632867
29628,741,60,759,633025
29611,703,56,759,633155
29592,654,54,759,633277
29578,603,46,759,633420
29563,569,47,759,633546
29547,533,41,759,633685
29540,504,32,759,633780
29531,464,34,759,633866
29525,433,38,759,633956
29517,405,34,759,634050
29513,381,34,759,634136
29501,355,32,759,634228
29498,322,34,760,634290
29493,304,36,760,634360
29484,287,32,760,634422
29479,265,24,760,634488
29477,249,21,760,634557
29473,234,17,760,634607
29467,223,20,760,634648
29464,201,20,760,634698
29461,193,18,760,634737
29458,175,20,760,634762
29455,163,18,760,634806
29451,153,20,760,634838
29449,138,18,760,634866
29443,136,15,760,634886
29437,126,12,760,634925
29434,120,13,760,634941
29431,114,13,760,634963
29431,106,9,760,634981
29430,99,10,760,634996
29428,97,10,760,635014
29426,90,8,760,635031
29424,85,9,760,635044
29422,81,8,760,635059
29420,74,12,760,635073
29419,72,10,760,635086
29417,67,7,760,635094
29416,62,7,760,635104
29414,55,4,760,635121
29412,47,0,760,635136
29411,42,1,760,635147
29410,38,2,760,635152
29410,35,3,760,635156
29409,32,3,760,635163
29407,30,4,760,635172
29406,28,3,760,635180
29405,25,3,760,635186
29404,26,3,760,635198
29403,23,4,760,635201
29402,21,2,760,635208
29402,21,2,760,635217
29402,21,2,760,635221
29400,22,3,760,635225
29400,19,2,760,635229
29400,19,1,760,635235
29399,16,1,760,635238
29399,14,1,760,635245
29399,12,1,760,635250
29399,9,1,760,635253
29399,8,1,760,635262
29399,8,1,760,635266
29399,7,1,760,635267
