Susceptible,Exposed,Hospitalised,Death,Recovered
665089,333,0,0,0
664650,718,0,0,1
664094,1165,0,0,9
663420,1723,0,0,26
662715,2273,0,0,42
661805,2952,0,0,87
660616,3877,0,0,126
659240,4885,0,0,196
657593,6098,1,0,312
655540,7573,1,0,439
653122,9341,1,0,600
650168,11432,2,0,781
646612,13955,6,0,1023
642253,17129,7,0,1375
637003,20883,10,1,1751
630989,25046,24,1,2217
623637,30175,23,2,2858
614808,36319,30,2,3601
604368,43616,44,2,4492
592084,52192,62,4,5534
577692,61973,83,4,6869
560453,73791,104,5,8465
540903,86827,115,5,10368
532887,87494,146,8,12693
523612,89026,162,8,15465
513203,91682,172,10,18622
502066,95061,216,12,22112
490118,98730,237,13,25849
477586,102675,293,14,30023
464219,107125,372,15,34515
450474,111746,409,20,39477
436120,116615,458,21,44932
421357,121157,525,25,50810
406051,126009,571,29,56984
390603,130730,635,34,63825
374903,135220,682,42,71104
359207,139354,692,49,78738
343337,143295,727,50,87052
327430,146976,738,60,95567
311822,149814,748,72,104388
296178,152518,748,78,113749
280914,154528,762,83,123543
265944,156224,766,93,133620
251398,157154,756,101,143903
237321,157597,793,112,154621
223711,157616,795,121,165690
210753,157046,780,132,176820
198141,155807,702,146,188269
186227,154332,728,156,200239
175036,152187,746,167,212265
164401,149783,781,180,224608
154431,146996,812,199,236947
145102,143773,796,215,249339
136245,140366,793,233,261743
127957,136584,777,249,274568
120388,132562,792,269,287175
113468,128111,816,286,299677
106846,123859,819,300,312273
100839,119113,820,318,324892
95303,114303,806,333,337204
90222,109596,754,354,349540
85476,104950,759,365,361658
81076,100395,781,387,373575
76987,95779,774,409,385263
73259,91234,760,435,396633
69896,86896,748,446,407709
66700,82645,723,466,418452
63890,78225,710,480,428919
61281,74021,727,492,438979
58891,70075,681,507,448856
56693,66205,674,522,458407
54663,62597,667,531,467580
52838,59029,657,544,476457
51120,55600,650,557,485089
49547,52390,696,565,493311
48042,49413,671,576,501379
46718,46471,648,592,508718
45479,43747,629,600,516013
44317,41117,636,614,522726
43344,38525,644,622,529146
42350,36283,644,626,535289
41418,34158,651,637,541179
40619,31958,656,645,546633
39859,29967,613,653,551879
39105,28080,579,664,556883
38443,26306,567,668,561726
37851,24659,527,677,566126
37273,23058,526,685,570414
36767,21517,539,689,574388
36300,20132,530,694,578087
35862,18848,537,696,581570
35473,17576,508,701,584825
35097,16410,495,706,587948
34747,15410,433,709,590787
34412,14386,438,711,593551
34104,13476,428,715,596211
33819,12628,421,721,598661
33555,11844,411,729,601038
33342,11029,396,732,603226
33119,10305,370,732,605207
32906,9677,364,737,607144
32702,9039,367,738,608862
32510,8442,365,740,610474
32371,7822,365,743,611998
32232,7318,345,745,613443
32071,6822,350,753,614855
31921,6362,332,755,616118
31798,5953,309,757,617332
31692,5538,315,759,618424
31593,5142,321,759,619451
31485,4843,276,760,620495
31365,4551,273,762,621416
31292,4186,242,763,622330
31200,3948,229,765,623111
31128,3685,217,765,623863
31063,3424,207,766,624581
30974,3219,199,768,625245
30912,2996,181,768,625912
30854,2780,167,768,626514
30804,2575,163,768,627042
30754,2403,145,768,627551
30705,2248,130,770,627990
30681,2087,127,772,628405
30643,1951,128,772,628827
30601,1845,127,772,629224
30564,1742,126,775,629537
30537,1626,123,777,629903
30506,1535,112,777,630211
30483,1424,103,778,630506
30451,1333,104,778,630774
30422,1242,93,778,631038
30403,1167,92,778,631293
30384,1078,88,778,631520
30362,1015,80,778,631719
30347,956,82,778,631886
30330,892,63,778,632079
30317,821,54,778,632208
30297,760,50,779,632364
30282,715,53,779,632495
30266,656,56,779,632647
30256,618,50,779,632776
30248,576,48,779,632893
30236,538,52,779,633014
30224,511,51,780,633107
30216,471,44,781,633197
30206,448,38,781,633294
30195,434,38,781,633381
30189,400,30,781,633469
30182,375,30,781,633544
30175,350,29,781,633625
30170,324,26,781,633678
30166,292,22,781,633729
30157,280,17,781,633795
30152,261,19,781,633848
30147,245,19,781,633879
30144,233,14,781,633940
30143,220,12,781,633987
30141,197,7,781,634033
30140,178,10,781,634070
30140,163,17,781,634111
30137,151,14,781,634146
30134,145,16,781,634169
30130,131,12,781,634200
30126,125,13,781,634222
30123,114,15,781,634247
30122,106,12,781,634260
30120,104,11,781,634281
30115,94,11,781,634298
30113,91,7,781,634320
30113,87,5,781,634342
30113,78,4,782,634352
30112,73,4,782,634368
30111,67,5,782,634385
30110,59,6,782,634395
30108,58,3,782,634405
30106,56,5,782,634419
30105,52,6,782,634429
30105,45,6,782,634442
30103,45,7,782,634450
30101,44,5,782,634462
30099,43,6,782,634465
30099,37,2,782,634475
30095,36,2,782,634486
30094,37,1,782,634491
30093,36,2,782,634495
30092,35,2,782,634500
30092,32,3,782,634503
30091,30,3,782,634504
30090,25,3,782,634510
30089,23,1,782,634516
30089,22,1,782,634523
30089,17,2,782,634532
30086,19,2,782,634535
30086,17,2,782,634541
30086,16,4,782,634545
30086,14,3,782,634547
30086,12,3,782,634547
30085,10,4,782,634548
30085,10,1,782,634551
