Susceptible,Exposed,Hospitalised,Death,Recovered
665051,367,0,0,0
664622,732,0,0,7
664108,1153,0,0,12
663511,1599,0,0,29
662746,2200,0,0,60
661761,2973,0,0,103
660588,3867,0,0,157
659163,4918,1,0,242
657534,6071,1,0,340
655556,7520,2,0,479
653159,9223,1,0,627
650146,11387,2,0,817
646697,13810,3,0,1068
642397,16874,4,0,1420
637092,20640,11,0,1812
630792,25110,21,0,2328
623266,30460,32,0,2963
614428,36703,36,1,3668
604007,43827,41,1,4563
591604,52395,56,1,5667
577019,62464,77,1,7001
560130,73912,89,2,8624
540615,87139,111,2,10529
532725,87432,154,4,12872
523490,89073,183,4,15635
513134,91712,217,5,18881
501949,95064,237,7,22226
489837,99039,267,8,26061
477031,103341,303,11,30143
463616,107903,350,13,34498
449804,112356,436,17,39634
435358,116974,480,21,44907
420436,121916,535,27,50758
405243,126402,584,33,57086
389861,130910,641,37,63948
374172,135335,701,43,71147
358548,139457,718,49,78724
342649,143473,736,55,86736
326980,146755,742,62,95427
311123,149980,767,73,104352
295551,152699,762,82,113824
280220,154739,776,95,123589
265220,156429,791,106,133644
250622,157441,781,118,144043
236383,158200,814,130,154681
222749,158316,833,149,165881
209928,157588,818,158,177245
197487,156350,796,173,188709
185489,154745,790,185,200372
174360,152629,793,203,212551
163689,150137,780,213,224953
153755,147078,779,228,237209
144448,143643,792,249,249814
135604,140019,790,263,262434
127640,135718,791,271,275376
119949,131763,772,281,287917
112952,127527,803,293,300691
106397,123165,828,306,313489
100316,118694,803,328,325938
94839,113815,787,349,338239
89670,109063,817,365,350483
84905,104357,793,383,362676
80532,99653,787,394,374553
76609,94863,757,411,386316
72862,90365,733,426,397860
69451,85826,701,441,409212
66272,81569,722,453,419864
63426,77404,723,459,430267
60840,73356,745,470,440583
58505,69382,751,486,450517
56278,65668,737,504,460055
54282,61920,725,518,469178
52419,58381,683,533,478014
50656,55173,715,540,486550
49125,52091,701,563,494698
47651,49125,696,573,502405
46337,46263,703,586,509921
45088,43513,699,599,516961
43896,40916,636,608,523896
42790,38485,639,619,530360
41820,36144,619,628,536509
40858,33949,590,633,542170
40026,31838,588,645,547635
39336,29773,581,655,552798
38614,27918,553,663,557911
37963,26174,539,671,562645
37311,24558,545,673,566996
36753,23040,524,680,571075
36215,21593,503,686,575070
35757,20199,481,689,578787
35318,18953,464,696,582263
34913,17711,490,698,585416
34563,16588,480,700,588492
34228,15481,466,708,591477
33912,14486,442,715,594152
33595,13511,442,721,596698
33292,12606,442,725,599218
33034,11784,411,728,601512
32797,11001,405,731,603628
32596,10279,400,732,605649
32376,9619,398,736,607508
32175,9021,374,739,609274
31992,8371,361,744,610987
31822,7815,359,746,612567
31674,7315,359,753,614013
31533,6862,339,755,615401
31390,6392,346,755,616686
31266,5974,330,758,617904
31160,5589,339,760,619002
31055,5219,327,762,620135
30948,4854,307,765,621130
30864,4527,288,767,622128
30777,4225,252,769,622957
30684,3955,249,770,623761
30615,3670,267,771,624484
30551,3396,228,774,625184
30505,3142,198,777,625845
30445,2956,195,779,626388
30396,2732,188,780,626977
30336,2577,184,784,627501
30282,2431,185,786,628024
30231,2262,177,786,628456
30191,2128,154,786,628879
30149,1964,150,787,629252
30107,1859,148,788,629671
30065,1727,131,789,630042
30030,1602,119,789,630359
29995,1504,113,790,630661
29958,1425,125,792,630940
29935,1305,110,793,631226
29910,1190,105,793,631485
29889,1097,97,793,631739
29869,1023,91,793,631958
29839,962,74,793,632217
29827,888,77,793,632386
29810,822,60,793,632557
29794,764,68,794,632747
29780,724,61,794,632901
29767,673,51,794,633044
29759,625,45,794,633200
29753,562,49,794,633316
29741,528,51,794,633442
29732,482,53,794,633542
29723,449,43,794,633661
29714,427,43,794,633760
29705,407,41,794,633837
29699,361,38,794,633939
29691,351,35,794,634014
29687,333,31,794,634084
29681,296,30,794,634164
29675,280,29,794,634240
29671,265,26,794,634297
29668,243,26,794,634337
29659,225,23,794,634386
29657,209,22,794,634427
29651,201,22,795,634474
29648,180,15,796,634510
29646,170,14,796,634543
29645,158,11,796,634591
29640,154,11,797,634615
29637,144,10,797,634635
29637,131,3,798,634667
29635,121,1,798,634688
29628,116,1,798,634712
29628,103,5,798,634744
29628,96,6,798,634760
29623,94,7,798,634775
29621,89,8,799,634789
29618,79,7,799,634803
29615,75,6,799,634818
29611,73,8,799,634847
29610,68,8,799,634858
29608,63,9,799,634871
29605,62,10,799,634882
29605,55,9,799,634892
29604,49,12,799,634907
29604,45,12,799,634919
29602,41,10,799,634926
29602,40,9,799,634933
29600,40,8,799,634943
29600,36,9,799,634952
29599,34,9,799,634958
29599,33,7,799,634969
29599,32,7,799,634976
29598,32,5,800,634981
29598,26,5,800,634987
29598,24,5,800,634991
29598,24,6,800,634998
29597,22,4,800,635003
29597,21,4,800,635006
29597,19,4,800,635010
29597,17,3,800,635012
29597,15,2,800,635015
29597,14,2,800,635015
29597,14,2,800,635017
29597,13,2,800,635020
29597,12,1,800,635023
29597,12,1,800,635026
29596,12,1,800,635026
