Susceptible,Exposed,Hospitalised,Death,Recovered
665105,313,0,0,0
664665,688,0,0,3
664122,1136,0,0,10
663500,1628,0,0,36
662766,2212,0,0,60
661905,2872,0,0,104
660803,3689,0,0,153
659438,4697,0,0,224
657718,5964,2,0,310
655747,7400,2,0,425
653350,9044,4,0,603
650320,11253,6,0,797
646707,13877,8,0,1058
642399,17016,6,0,1394
637401,20507,11,0,1798
631012,25155,25,0,2282
623654,30339,32,0,2889
614804,36527,27,0,3624
604255,43928,32,1,4502
591861,52522,39,1,5548
577499,62422,55,1,6907
560593,74072,67,1,8507
541089,87161,92,1,10404
533110,87584,108,1,12579
524051,89041,137,1,15245
513597,91817,176,1,18341
502477,95198,212,3,21697
490495,99051,269,5,25628
477907,103041,314,8,29819
464459,107591,379,9,34038
450434,112227,416,10,39054
436008,116931,458,14,44472
421295,121542,502,20,50401
406105,126312,576,24,56743
390823,130811,620,31,63577
375292,134941,653,36,70806
359615,139017,694,40,78535
343771,142857,703,47,86475
327973,146350,713,56,94953
312155,149613,731,68,103957
296830,152065,748,72,113304
281336,154501,785,84,122897
266524,156011,766,92,133037
252084,157092,778,102,143363
238041,157703,822,114,154119
224206,158073,789,124,165291
211104,157529,761,131,176701
198587,156552,737,145,188291
186682,154999,725,165,199974
175511,152799,788,179,212227
164706,150363,785,191,224528
154608,147702,753,209,236936
145221,144301,758,222,249321
136474,140647,770,234,261651
128203,136634,771,249,273931
120676,132575,763,263,286397
113515,128335,757,279,299059
106781,123900,771,294,311548
100892,119284,770,307,323897
95255,114650,767,323,336337
89996,109974,730,337,348543
85192,105039,757,349,360740
80744,100325,723,362,372681
76767,95675,692,377,384541
73012,91352,685,386,396064
69588,86952,645,403,407226
66470,82527,693,417,418081
63554,78389,704,426,428631
60962,74158,707,440,438820
58430,70390,717,455,448835
56230,66578,698,466,458255
54181,62983,671,484,467729
52287,59404,694,494,476670
50604,56093,675,506,485371
49005,53008,642,515,493768
47580,49959,654,526,501323
46235,47024,672,534,508819
44960,44181,644,543,515960
43893,41390,611,556,522774
42819,38869,623,569,529241
41856,36484,621,579,535403
40964,34096,597,589,541254
40170,31874,578,599,546809
39421,29854,585,602,552260
38708,28033,581,607,557224
38090,26286,579,614,561799
37464,24618,542,621,566118
36935,23052,537,628,570360
36430,21614,531,634,574315
35971,20239,505,641,578203
35508,19001,488,646,581710
35057,17936,448,651,585133
34704,16757,444,653,588210
34355,15712,480,658,591126
34039,14654,442,665,593931
33709,13744,440,672,596561
33433,12817,462,673,599117
33163,11990,452,678,601290
32927,11190,440,680,603435
32685,10416,415,685,605420
32494,9723,403,687,607336
32320,9058,391,693,609120
32139,8440,406,694,610769
31954,7907,365,695,612369
31800,7399,360,698,613863
31637,6926,349,698,615251
31526,6449,327,700,616561
31435,5985,321,700,617805
31307,5543,307,701,618939
31203,5151,326,701,620003
31088,4809,300,704,620969
31004,4507,277,707,621835
30911,4191,259,709,622723
30827,3905,258,711,623558
30737,3654,210,713,624399
30659,3423,206,713,625096
30593,3192,204,713,625767
30525,2978,202,713,626397
30461,2808,175,716,626975
30408,2601,152,716,627494
30358,2444,156,716,627953
30315,2268,145,716,628385
30256,2129,133,716,628854
30210,1987,142,716,629275
30172,1842,135,718,629651
30140,1709,118,719,629985
30104,1593,110,719,630310
30069,1510,106,719,630664
30049,1409,96,723,630977
30022,1303,97,723,631221
29996,1216,101,723,631470
29973,1145,108,723,631752
29954,1069,103,723,631958
29929,1000,89,723,632156
29911,948,84,723,632352
29893,882,80,723,632541
29872,835,61,723,632723
29858,777,62,723,632878
29843,727,63,723,633021
29831,669,58,724,633153
29820,630,64,725,633273
29810,584,55,725,633395
29799,544,48,725,633521
29786,503,37,725,633624
29779,468,33,725,633720
29766,448,23,725,633809
29758,412,21,725,633876
29750,374,23,725,633945
29742,342,29,725,634022
29738,306,29,725,634078
29732,277,26,725,634132
29730,256,29,725,634204
29726,241,28,725,634273
29720,227,19,725,634321
29713,214,18,725,634371
29705,206,14,725,634435
29704,190,13,725,634480
29697,175,12,725,634524
29695,163,11,725,634578
29693,149,10,725,634609
29690,134,8,725,634640
29689,127,8,725,634665
29684,126,10,725,634684
29684,118,8,725,634713
29683,114,8,725,634739
29683,106,9,725,634754
29682,105,4,725,634782
29679,100,4,725,634799
29676,96,11,725,634821
29673,93,11,725,634833
29669,94,11,725,634851
29668,85,11,725,634863
29667,79,8,725,634874
29664,74,13,725,634888
29663,69,9,725,634902
29662,64,8,725,634915
29662,59,8,725,634924
29660,60,8,725,634932
29659,57,10,725,634940
29659,54,8,725,634954
29659,54,5,725,634959
29658,54,2,725,634966
29657,51,1,725,634975
29656,45,1,725,634979
29656,38,5,725,634983
29656,37,2,725,634989
29656,34,4,725,634995
29655,33,4,725,634997
29655,27,4,725,634997
29655,20,4,725,635003
29655,19,3,725,635010
29653,20,3,725,635012
29653,19,3,725,635016
29653,18,2,725,635022
29653,17,2,725,635024
29652,18,2,725,635030
29651,18,1,725,635031
29651,17,2,725,635031
29651,14,2,725,635034
