Susceptible,Exposed,Hospitalised,Death,Recovered
665031,382,0,0,0
664623,720,0,0,2
664064,1174,0,0,18
663421,1671,0,0,38
662614,2315,0,0,68
661644,3078,0,0,114
660489,3953,0,0,159
659013,5063,0,0,239
657384,6279,0,0,331
655383,7733,1,0,445
652901,9509,3,0,605
649929,11576,7,0,802
646289,14177,6,0,1088
641956,17298,11,0,1389
636617,21062,18,0,1792
630111,25708,21,0,2304
622401,31116,32,0,2949
613301,37507,41,0,3706
602604,45025,52,0,4598
589896,53795,69,0,5711
575319,63682,74,1,7080
557938,75521,87,2,8750
538167,88649,129,2,10747
530114,89192,145,2,13021
520715,91065,169,2,15830
510250,93721,220,2,19004
499065,96803,251,3,22463
486983,100411,285,6,26371
474038,104655,353,11,30700
460561,109064,413,11,35358
446623,113648,514,17,40442
432287,118322,554,18,45953
417353,122988,579,24,51842
401937,127862,613,29,58222
386631,132126,660,34,65287
371009,136423,706,41,72650
355239,140329,757,46,80434
339429,143916,772,54,88701
323668,147133,786,63,97286
307783,150282,759,70,106286
292325,152755,773,82,115613
277031,154694,727,91,125403
262313,156130,733,104,135716
247901,156987,762,112,146216
233896,157713,780,119,157207
220286,157866,776,136,168387
207369,157093,771,152,179678
195028,155966,774,171,191411
183444,154223,732,185,203178
172247,152189,744,202,215303
161753,149840,744,220,227533
151947,146574,739,234,239886
142641,143124,747,250,252440
134092,139084,757,266,264963
125990,135222,809,277,277620
118532,130874,815,289,290575
111642,126404,817,299,303174
105178,122110,788,314,315660
99119,117590,792,330,328085
93664,112886,791,348,340676
88570,108167,799,365,352785
83911,103590,768,382,364790
79562,98951,735,401,376805
75658,94295,709,419,388297
72028,89893,740,433,399897
68716,85446,724,451,411072
65661,81231,733,457,421752
62886,77101,720,475,432249
60344,72912,694,490,442308
57963,68935,704,507,451998
55816,65054,687,520,461349
53838,61628,692,533,470439
52034,58068,694,544,479133
50284,54822,696,553,487526
48755,51772,675,558,495459
47383,48752,675,574,503260
46073,45802,676,579,510588
44857,43058,696,596,517528
43715,40412,678,604,524281
42694,37978,661,613,530762
41753,35731,685,623,537060
40902,33563,656,630,542705
40089,31455,617,636,548308
39343,29528,575,643,553538
38629,27785,589,651,558502
37995,26119,596,662,563121
37401,24464,566,670,567406
36816,22907,552,674,571592
36316,21498,518,681,575478
35846,20086,497,687,579240
35402,18737,491,691,582713
35026,17518,497,695,585990
34635,16469,491,697,589082
34286,15354,492,701,591828
33963,14412,502,704,594570
33701,13444,463,711,597100
33413,12556,444,714,599399
33165,11709,413,720,601665
32913,10916,420,723,603761
32698,10198,403,726,605730
32476,9513,375,729,607576
32283,8878,368,734,609372
32087,8320,356,735,611053
31922,7752,357,736,612709
31792,7196,351,738,614201
31631,6724,346,740,615578
31489,6255,326,740,616901
31358,5833,320,741,618071
31247,5458,308,745,619178
31137,5100,296,747,620141
31040,4778,286,749,621098
30953,4433,268,750,622013
30873,4129,249,751,622868
30793,3843,246,753,623706
30725,3614,246,755,624431
30650,3414,218,757,625211
30572,3181,207,757,625880
30508,2993,204,758,626416
30454,2801,191,758,627001
30397,2629,177,760,627503
30354,2433,174,760,627985
30317,2263,157,761,628454
30266,2104,155,761,628879
30218,1976,138,762,629263
30179,1846,133,762,629665
30149,1700,132,764,629991
30120,1590,130,764,630315
30088,1481,110,765,630643
30069,1352,100,766,630911
30028,1274,95,768,631187
30002,1193,105,768,631458
29977,1113,95,769,631665
29956,1057,95,769,631865
29935,973,85,769,632098
29917,914,83,770,632297
29897,861,78,770,632481
29881,801,65,770,632630
29868,739,60,770,632811
29850,687,55,770,632980
29834,646,55,771,633115
29816,600,61,771,633227
29808,560,61,772,633364
29799,527,63,772,633487
29786,492,63,772,633590
29771,465,60,772,633702
29766,428,59,772,633797
29757,398,56,773,633871
29750,370,44,773,633948
29740,341,34,773,634013
29734,324,32,773,634089
29723,303,32,773,634163
29719,280,29,773,634209
29712,256,24,773,634264
29707,246,17,774,634317
29704,226,20,775,634351
29699,213,23,775,634394
29697,197,21,775,634434
29696,187,19,775,634474
29692,178,11,775,634517
29684,173,13,775,634545
29681,164,12,775,634583
29679,152,13,775,634609
29678,140,18,775,634639
29674,128,14,775,634665
29671,120,15,775,634687
29669,111,14,775,634711
29666,104,11,775,634743
29664,97,11,775,634768
29663,89,10,775,634786
29661,86,10,775,634807
29660,78,8,775,634820
29659,70,6,775,634830
29659,64,8,775,634840
29658,59,5,776,634855
29657,54,5,776,634865
29657,47,4,776,634878
29656,46,2,776,634898
29656,41,3,776,634907
29656,40,4,776,634915
29655,38,3,776,634919
29655,36,3,776,634927
29654,36,3,776,634931
29654,35,3,776,634940
29653,32,4,776,634947
29653,28,4,776,634948
29653,22,2,776,634953
29653,19,3,776,634958
29653,18,2,776,634967
29652,19,2,776,634969
29652,18,2,776,634974
29651,18,3,776,634980
29651,15,2,776,634981
29650,16,2,776,634982
29650,14,2,776,634988
29650,12,2,776,634993
29650,10,2,776,634993
29650,8,3,776,634996
29649,9,2,776,634997
29649,8,0,776,635001
