Susceptible,Exposed,Hospitalised,Death,Recovered
665063,356,0,0,0
664610,746,0,0,2
664106,1140,0,0,8
663531,1578,0,0,37
662737,2198,0,0,75
661783,2944,0,0,115
660626,3788,0,0,182
659160,4846,0,0,253
657435,6097,2,0,342
655374,7606,3,0,465
652777,9481,2,0,618
649759,11625,4,0,823
646062,14267,7,0,1108
641749,17324,11,1,1453
636474,21111,16,1,1807
630229,25532,20,1,2330
622878,30592,29,1,2976
614053,36849,36,1,3756
603443,44284,47,1,4670
591261,52673,62,1,5773
576775,62559,90,1,7122
559675,74303,95,1,8849
539923,87589,117,1,10716
532058,87797,137,3,13103
522740,89648,164,3,15768
512115,92465,210,5,18962
500803,95969,237,7,22488
488851,99544,275,10,26278
476142,103676,313,14,30540
462809,108095,360,15,35023
448922,112668,446,20,40006
434439,117506,480,27,45379
419684,122242,529,31,51132
404281,127175,555,34,57364
388684,131789,608,36,64042
372931,136257,669,44,71280
357059,140474,659,47,78938
341264,144172,670,55,87298
325524,147492,673,61,95768
309897,150443,693,70,104730
294313,153014,746,82,114218
278952,154955,800,89,123856
263969,156352,798,98,134071
249313,157533,783,110,144677
235137,158307,767,119,155387
221481,158235,773,134,166187
208507,157579,813,146,177635
196092,156304,789,161,189232
184222,154781,771,174,201161
173031,152717,778,188,213290
162648,149857,757,204,225558
152618,147026,727,215,238180
143127,143705,758,233,250631
134440,139889,726,248,263365
126311,135908,752,266,276359
118846,131677,769,286,289054
111694,127518,763,301,301911
105179,123076,781,315,314700
99307,118411,806,328,327126
93711,113981,786,346,339419
88583,109217,787,368,351623
83957,104283,759,381,363747
79624,99758,774,407,375775
75675,95060,763,422,387422
71997,90543,753,448,398751
68551,86358,740,465,409783
65396,82262,706,485,420496
62554,77982,711,505,431033
59945,73807,698,511,441207
57541,69922,704,518,451010
55436,65957,716,530,460372
53484,62222,721,543,469596
51645,58668,682,561,478602
49955,55243,695,575,487160
48429,51925,708,587,495236
47044,48823,660,598,502989
45699,45733,657,610,510616
44476,42936,658,624,517814
43377,40354,648,632,524566
42338,37945,627,637,530940
41388,35626,616,641,537110
40458,33418,605,650,542903
39620,31425,589,655,548482
38867,29543,548,665,553699
38179,27675,559,674,558633
37532,25910,569,682,563278
36954,24196,560,690,567633
36427,22604,564,700,571847
35934,21067,556,710,575722
35492,19677,520,720,579550
35055,18377,544,729,582972
34655,17152,551,734,586345
34272,16000,533,739,589346
33957,14916,515,743,592201
33643,13866,497,746,594945
33343,12987,471,751,597518
33069,12180,489,755,599948
32785,11361,450,757,602296
32553,10628,423,761,604540
32321,9956,410,765,606590
32118,9337,416,767,608409
31939,8713,399,768,610231
31776,8078,348,768,611873
31611,7524,330,770,613426
31472,7044,311,773,614884
31324,6571,314,774,616192
31194,6114,307,775,617490
31071,5736,298,775,618646
30960,5363,303,775,619739
30856,5018,279,775,620775
30775,4656,271,778,621731
30698,4329,247,779,622607
30611,4045,223,783,623450
30528,3790,213,785,624238
30449,3510,191,785,625003
30372,3308,191,786,625636
30312,3089,200,786,626265
30255,2856,183,789,626872
30196,2671,180,791,627465
30147,2503,180,791,628006
30096,2334,158,791,628535
30047,2182,162,791,628937
30001,2030,143,792,629338
29961,1885,135,795,629734
29919,1787,135,795,630135
29873,1677,127,795,630507
29847,1558,118,796,630792
29827,1426,102,798,631076
29797,1346,108,798,631309
29764,1243,102,798,631601
29742,1158,93,799,631864
29716,1089,86,799,632065
29685,1020,82,799,632258
29670,957,76,799,632495
29651,893,72,800,632671
29642,833,71,800,632824
29618,785,63,800,632978
29606,742,61,800,633121
29591,680,54,800,633260
29582,630,48,800,633385
29572,585,43,802,633502
29558,544,39,802,633637
29547,499,34,802,633752
29539,466,32,802,633847
29530,447,38,802,633947
29519,410,30,802,634040
29513,374,25,802,634127
29503,351,25,802,634198
29500,320,29,802,634275
29493,300,32,802,634335
29487,277,34,802,634391
29479,254,30,802,634442
29474,242,29,802,634498
29467,229,22,802,634549
29465,217,20,802,634592
29461,199,23,803,634638
29458,185,23,803,634669
29457,170,20,803,634715
29456,154,16,803,634757
29455,148,12,803,634783
29454,138,12,803,634811
29450,137,16,803,634852
29445,134,13,803,634888
29442,123,14,803,634912
29438,124,10,803,634936
29436,116,9,803,634949
29435,102,9,803,634969
29434,86,10,803,634995
29432,80,10,803,635014
29432,68,9,803,635030
29430,63,6,803,635046
29426,61,6,803,635057
29426,50,6,803,635069
29426,49,6,803,635079
29425,48,6,803,635089
29423,46,6,803,635099
29423,41,5,803,635103
29422,39,4,803,635114
29421,35,3,803,635121
29421,30,3,803,635127
29421,29,4,803,635131
29421,25,2,803,635137
29421,23,4,803,635147
29420,23,2,803,635152
29420,21,1,803,635158
29420,20,1,803,635164
29420,20,2,803,635171
29420,19,2,803,635177
29420,19,2,803,635183
29420,19,2,803,635185
29420,16,2,803,635189
29420,15,2,803,635191
29420,14,1,803,635194
29420,13,1,803,635196
29420,12,1,803,635197
29420,11,1,803,635201
29420,10,2,803,635203
29419,9,2,803,635206
29419,9,2,803,635208
