Susceptible,Exposed,Hospitalised,Death,Recovered
665072,340,0,0,0
664652,696,0,0,2
664139,1137,0,0,10
663532,1605,0,0,28
662753,2221,0,0,51
661720,3009,0,0,96
660552,3868,0,0,148
659104,4972,0,0,225
657474,6169,0,0,326
655427,7616,0,0,449
652890,9467,1,0,639
649778,11689,6,0,862
646052,14411,8,0,1124
641612,17599,9,0,1457
636118,21598,17,0,1856
629764,26066,22,1,2338
621845,31662,27,2,2947
612597,38108,38,3,3633
601781,45593,46,3,4564
588832,54545,49,3,5731
574026,64662,64,3,7125
556566,76420,102,3,8766
536296,90085,112,3,10782
528116,90496,147,4,13156
518620,92234,177,5,15903
507884,94999,209,7,19148
496472,98344,242,8,22679
483874,102518,296,10,26602
470744,106582,338,12,30853
457173,111147,381,13,35581
443074,115665,465,16,40789
428699,119987,551,23,46378
413720,124532,597,29,52355
398221,129320,628,34,58684
382565,133795,688,41,65752
366678,138127,710,49,73234
351133,141881,745,56,81062
335135,145637,785,60,89614
319184,148889,819,66,98516
303457,151666,785,76,107730
287986,154288,746,86,117451
272599,156280,730,95,127479
257649,157777,734,101,137983
243324,158313,758,108,148433
229482,158442,777,118,159598
215924,158340,794,133,170617
202928,157735,775,140,182159
190881,156175,768,151,193986
179125,154473,785,173,205962
168274,151960,826,181,218164
158135,148866,803,198,230852
148376,145768,809,210,243376
139334,142177,795,220,255758
130829,138278,771,228,268718
122723,134433,772,244,281374
115339,130251,765,253,294157
108539,125751,744,269,306709
102352,121360,761,284,319255
96546,116609,778,307,331847
91237,111878,760,324,344156
86291,107491,761,344,356424
81853,102545,752,352,368640
77866,97672,755,370,380391
73990,93070,790,384,391829
70408,88785,796,401,403099
67099,84467,763,419,414024
64227,80067,783,434,424695
61506,75930,744,445,435119
58946,72014,753,456,445236
56611,68085,736,472,455011
54575,64185,744,488,464561
52649,60599,749,499,473653
50929,57159,714,518,482198
49306,53740,727,535,490426
47791,50656,718,541,498524
46451,47785,766,559,506078
45108,44979,766,568,513167
43916,42321,702,575,520294
42844,39691,710,586,527088
41840,37231,681,592,533292
40962,34861,679,607,539558
40099,32674,676,619,545350
39291,30682,641,626,550617
38586,28738,642,634,555711
37892,27038,620,640,560546
37284,25312,590,648,565054
36699,23713,589,659,569252
36153,22191,588,672,573391
35710,20697,551,678,577365
35231,19381,576,684,581096
34835,18101,572,690,584389
34434,16911,540,698,587700
34071,15791,528,702,590622
33735,14812,533,709,593567
33442,13848,498,715,596306
33157,12936,455,716,598821
32874,12099,435,721,601110
32632,11295,392,724,603298
32386,10574,401,725,605378
32175,9865,410,726,607309
31959,9243,411,728,609024
31760,8628,394,729,610812
31608,8054,356,732,612405
31450,7483,331,739,613887
31310,6990,328,742,615299
31163,6549,307,743,616568
31045,6086,302,746,617761
30902,5671,296,748,618932
30793,5322,284,748,620011
30690,4960,254,750,621031
30587,4653,252,750,621973
30500,4330,266,750,622809
30422,4025,260,751,623630
30338,3756,235,753,624447
30267,3501,241,754,625180
30196,3267,224,755,625841
30137,3061,219,756,626454
30080,2854,203,758,626999
30018,2637,200,760,627534
29970,2470,189,761,628068
29920,2310,184,763,628560
29871,2182,185,764,629091
29833,2022,170,765,629488
29795,1911,136,767,629888
29764,1778,131,767,630223
29735,1629,119,767,630598
29703,1516,104,768,630919
29670,1435,85,768,631242
29642,1331,101,768,631468
29611,1237,91,768,631724
29587,1141,96,769,631971
29570,1066,93,771,632201
29549,994,86,771,632424
29530,930,76,771,632649
29517,853,69,772,632848
29494,803,68,772,632992
29474,753,63,772,633138
29467,700,61,772,633279
29459,646,53,772,633414
29449,602,53,772,633547
29442,556,49,772,633683
29431,517,43,772,633820
29425,474,38,772,633917
29415,440,39,773,634013
29402,412,37,773,634099
29396,385,40,773,634171
29388,360,40,773,634263
29383,332,32,773,634338
29378,303,27,773,634430
29367,289,30,773,634497
29363,273,27,773,634563
29356,256,21,773,634624
29349,242,17,773,634684
29342,229,20,773,634735
29336,216,17,773,634782
29334,194,13,773,634830
29330,183,10,773,634877
29325,172,13,773,634914
29324,157,12,773,634940
29324,142,10,773,634977
29321,132,10,773,634999
29317,120,9,773,635027
29314,111,7,773,635051
29310,109,10,773,635075
29309,100,11,773,635088
29308,90,10,773,635113
29305,85,13,773,635128
29302,80,12,773,635137
29297,82,8,773,635156
29297,74,7,773,635166
29295,71,9,773,635178
29293,68,7,773,635201
29290,68,1,773,635216
29287,66,3,773,635223
29286,61,3,773,635236
29285,59,6,773,635247
29285,51,7,773,635250
29284,49,7,773,635261
29284,44,7,773,635265
29283,41,7,773,635271
29283,38,6,773,635280
29283,33,4,773,635286
29282,31,4,773,635293
29281,28,3,773,635302
29281,22,2,773,635310
29278,21,1,773,635318
29276,21,2,773,635323
29275,19,3,773,635329
29274,19,4,773,635335
29274,18,4,773,635342
29273,17,4,773,635344
29272,15,4,773,635346
29271,16,4,773,635350
29271,15,2,773,635359
29271,14,2,773,635362
29271,12,2,773,635363
29271,10,1,773,635367
29271,8,1,773,635371
29271,8,0,773,635375
