Susceptible,Exposed,Hospitalised,Death,Recovered
665082,350,0,0,0
664636,730,0,0,2
664086,1188,0,0,14
663453,1682,0,0,27
662716,2250,0,0,53
661799,2939,0,0,96
660662,3788,1,0,153
659331,4782,1,0,218
657663,5973,2,0,331
655539,7504,3,0,462
653105,9213,3,0,635
650111,11355,4,0,837
646486,13877,6,0,1142
642015,17084,14,0,1510
636587,20980,16,0,1893
630166,25614,24,0,2362
622621,30851,25,0,2991
613447,37289,42,0,3731
602711,44835,44,1,4684
589993,53551,58,2,5807
575121,63778,74,3,7176
557991,75462,85,4,8869
537940,88964,109,5,10713
529886,89376,118,6,13047
520500,91023,135,7,15770
510024,93594,167,8,18920
498689,96937,205,9,22542
486504,100759,258,9,26338
473537,105062,302,10,30519
459955,109611,359,14,35297
445906,114149,431,19,40348
431558,118535,500,21,45770
416508,123242,515,26,51865
401152,127960,544,30,58398
385580,132466,616,32,65197
370124,136398,645,41,72539
354478,140244,694,47,80422
338498,144023,723,52,88746
322560,147430,733,56,97415
306987,150096,746,64,106398
291448,152740,750,70,116041
276411,154641,782,78,126136
261596,155995,756,93,136395
247135,156996,763,104,147112
233140,157555,750,111,158061
219558,157525,734,121,169381
206696,156771,717,130,180966
194557,155494,727,142,192700
182780,153892,767,149,204851
171753,151814,760,162,216862
161316,149152,797,179,229119
151547,146255,796,190,241229
142367,142787,799,198,253780
133776,139036,793,215,266372
125738,135039,770,233,278987
118319,130688,792,245,291438
111368,126366,754,259,303960
104910,122031,753,275,316616
98990,117247,766,284,329219
93551,112682,737,299,341643
88554,108027,727,308,353717
84005,103383,712,323,365700
79685,98658,707,335,377465
75753,94121,696,347,388860
72143,89602,733,365,400205
68802,85203,717,381,411162
65668,80965,694,392,421868
62820,76803,712,409,432175
60298,72768,716,425,442189
57951,68865,730,442,452042
55766,65137,765,453,461412
53755,61685,755,457,470572
51910,58071,770,469,479263
50210,54706,764,474,487673
48683,51536,737,490,495817
47242,48501,713,503,503726
45961,45648,688,513,511072
44762,42835,686,521,518195
43621,40225,674,526,524771
42594,37840,661,537,531404
41616,35516,669,549,537748
40717,33298,665,553,543501
39882,31267,614,557,549032
39084,29390,624,567,554155
38391,27567,624,572,558867
37780,25848,615,581,563518
37210,24236,600,584,567945
36685,22696,594,588,572088
36191,21253,560,591,575833
35721,19841,522,600,579480
35289,18563,519,604,582851
34904,17278,484,610,586139
34530,16259,447,613,589335
34181,15180,451,616,592249
33899,14160,444,622,594940
33581,13310,438,627,597474
33310,12403,427,633,599933
33070,11572,431,635,602204
32806,10842,401,638,604407
32584,10098,406,639,606439
32398,9390,390,642,608285
32228,8743,375,649,610001
32034,8206,384,654,611621
31866,7649,355,656,613132
31721,7194,348,658,614602
31590,6744,323,661,615944
31444,6335,298,667,617164
31303,5922,301,669,618296
31201,5542,264,671,619424
31106,5155,255,671,620456
31016,4791,235,671,621383
30912,4472,257,672,622326
30824,4170,258,673,623140
30750,3882,250,674,623905
30677,3640,230,675,624685
30606,3390,240,676,625368
30536,3153,230,677,625974
30484,2946,217,677,626563
30429,2731,208,679,627119
30390,2540,203,679,627652
30342,2394,193,680,628142
30308,2219,186,680,628601
30258,2084,166,681,629034
30219,1969,159,682,629477
30185,1831,134,683,629883
30152,1695,125,686,630247
30115,1574,117,687,630559
30089,1447,110,688,630864
30055,1359,94,688,631160
30035,1268,83,689,631420
30009,1183,81,689,631678
29981,1125,72,689,631917
29965,1051,71,689,632105
29939,989,61,689,632318
29924,910,59,689,632466
29906,850,55,689,632624
29897,782,53,689,632772
29883,716,56,689,632922
29872,668,46,689,633065
29859,622,40,689,633229
29847,576,40,690,633331
29835,536,32,690,633443
29820,493,33,690,633555
29807,457,29,691,633667
29797,433,36,691,633771
29791,393,39,691,633860
29774,375,31,691,633961
29768,349,30,691,634065
29761,331,27,691,634149
29754,308,29,691,634207
29746,289,26,692,634247
29734,278,30,692,634310
29729,258,25,692,634376
29727,244,27,692,634421
29722,231,22,692,634466
29718,217,25,692,634499
29713,207,22,692,634545
29712,189,22,692,634584
29711,181,16,692,634610
29706,168,10,692,634647
29701,157,9,692,634681
29697,151,10,692,634695
29696,135,14,692,634721
29691,128,10,692,634743
29690,116,5,692,634763
29688,108,6,692,634782
29688,97,7,692,634795
29685,92,5,692,634805
29684,85,5,692,634833
29684,83,10,692,634853
29682,74,7,692,634868
29680,69,7,692,634883
29677,65,7,692,634898
29675,57,8,692,634909
29673,54,8,692,634921
29672,45,5,692,634936
29672,41,4,692,634948
29672,39,3,692,634957
29672,37,4,692,634964
29672,33,3,692,634975
29672,32,4,692,634984
29671,27,5,692,634991
29671,23,5,692,634997
29671,21,6,692,635005
29671,15,7,692,635009
29670,16,5,692,635015
29669,17,5,692,635025
29669,16,6,692,635029
29667,18,6,692,635032
29666,18,5,692,635040
29666,15,4,692,635044
29665,14,3,692,635045
29664,12,1,692,635050
29663,10,2,692,635051
29663,8,1,692,635058
29663,6,2,692,635061
29663,6,2,692,635063
29663,4,2,692,635065
29662,4,0,692,635072
