Susceptible,Exposed,Hospitalised,Death,Recovered
665079,340,0,0,0
664629,706,0,0,1
664118,1144,0,0,13
663501,1612,0,0,29
662701,2244,0,0,61
661804,2933,0,0,98
660694,3729,0,0,145
659315,4711,0,0,230
657679,5918,1,0,326
655604,7482,1,0,461
653105,9271,2,0,611
650157,11419,4,0,828
646579,13955,6,0,1064
642209,17060,10,0,1384
636961,20826,14,0,1809
630795,25203,22,0,2324
623548,30204,32,1,2933
614865,36249,42,1,3671
604337,43583,53,1,4588
592187,51790,54,1,5638
577714,61740,84,1,7000
560850,73198,82,1,8605
541201,86507,101,3,10550
533314,86909,137,4,12825
523885,88800,169,5,15455
513581,91422,204,6,18549
502161,94881,233,6,22033
490086,98806,268,6,25824
477475,102932,351,6,29991
464276,107120,420,9,34613
450274,111945,454,14,39538
435831,116639,492,20,44954
421017,121521,578,20,50870
405883,126168,592,27,57084
390474,130570,641,31,63699
374834,134998,657,36,71005
358941,139114,701,39,78740
343241,142895,740,49,86961
327441,146382,746,61,95486
311719,149473,736,72,104471
296383,151856,751,78,113720
281148,154146,743,86,123507
266255,155703,776,100,133470
251693,156845,771,110,143866
237627,157303,791,115,154780
223987,157633,779,133,165964
210900,157185,805,139,177414
198411,156148,756,151,188963
186529,154447,767,160,200856
175246,152561,742,169,212952
164600,150049,728,184,224975
154641,147167,748,200,237229
145090,144049,761,211,249762
136247,140617,801,220,262251
128007,136603,785,231,274478
120409,132402,807,242,287166
113185,127932,806,257,299890
106740,123219,787,272,312749
100743,118604,803,285,325208
95128,114006,810,304,337513
90115,109207,815,320,349665
85599,104200,808,336,361716
81077,99641,825,356,373672
77045,95092,788,370,385302
73249,90636,830,383,396811
69842,86021,792,398,408039
66734,81793,808,411,418914
63779,77798,815,422,429424
61145,73614,787,439,439298
58694,69614,751,455,449230
56492,65707,755,474,458773
54478,62038,735,496,468136
52567,58654,725,515,476964
50856,55359,715,524,485471
49317,52110,706,536,493607
47879,49116,681,550,501617
46572,46163,677,560,509110
45362,43435,676,573,516354
44224,40881,674,580,523036
43149,38395,645,589,529378
42128,36198,641,597,535539
41220,33963,623,609,541387
40376,31843,591,615,546790
39630,29856,583,626,552130
38954,27857,562,641,557298
38315,26187,543,648,561936
37679,24554,517,654,566442
37140,23049,513,659,570740
36568,21688,511,672,574633
36080,20290,493,677,578402
35617,18999,490,681,581858
35224,17782,506,686,585198
34855,16623,527,692,588299
34499,15563,514,697,591168
34153,14548,505,703,593958
33842,13595,468,710,596454
33580,12618,457,715,598930
33331,11816,450,722,601218
33078,11006,405,730,603405
32832,10350,371,735,605477
32625,9645,355,737,607361
32423,9052,353,740,609033
32265,8429,344,742,610747
32100,7901,321,746,612293
31949,7334,313,748,613779
31805,6856,320,748,615206
31678,6389,305,752,616419
31561,5950,298,753,617601
31434,5575,273,755,618817
31312,5227,267,756,619908
31201,4894,255,757,620888
31097,4562,242,757,621804
30995,4282,232,760,622647
30920,4011,254,762,623392
30852,3737,220,765,624125
30773,3489,215,768,624847
30717,3233,204,769,625458
30656,3022,192,771,626154
30605,2835,167,771,626734
30542,2638,163,776,627301
30500,2433,152,776,627759
30453,2277,151,777,628276
30415,2115,144,777,628736
30373,1972,146,777,629105
30324,1863,152,779,629519
30290,1750,162,780,629885
30263,1619,134,781,630215
30234,1504,130,782,630511
30207,1413,120,783,630842
30178,1335,101,784,631106
30159,1258,89,784,631345
30135,1156,78,784,631591
30117,1073,69,786,631781
30092,1012,71,786,631961
30067,936,82,786,632127
30052,871,78,786,632318
30035,815,80,788,632463
30013,765,76,789,632644
30002,719,69,789,632765
29988,666,70,789,632897
29971,631,65,789,633038
29956,594,58,790,633148
29942,555,44,791,633274
29932,516,43,791,633387
29925,484,35,791,633507
29914,457,36,791,633576
29910,421,35,791,633668
29901,392,32,791,633744
29893,357,26,792,633828
29883,336,20,792,633893
29870,317,20,792,633959
29861,294,19,792,634008
29858,279,20,792,634080
29854,258,20,792,634138
29848,243,17,792,634173
29841,230,16,792,634222
29834,215,13,793,634261
29830,203,15,793,634310
29824,197,10,793,634354
29823,185,10,793,634374
29819,173,11,793,634411
29815,167,11,793,634436
29812,156,11,793,634470
29812,139,8,793,634487
29809,133,7,793,634511
29808,125,8,793,634539
29804,117,11,793,634556
29802,110,9,793,634580
29802,99,10,793,634595
29799,97,10,793,634613
29797,85,8,793,634633
29797,78,6,793,634653
29797,73,5,793,634668
29796,71,5,793,634685
29795,63,6,793,634699
29794,62,6,793,634715
29793,56,5,793,634725
29793,52,4,793,634736
29791,48,3,793,634745
29791,42,3,793,634759
29791,39,2,793,634767
29790,35,2,793,634772
29789,34,2,793,634778
29789,31,3,793,634785
29789,30,2,793,634793
29789,26,2,793,634799
29788,24,2,793,634805
29788,22,2,793,634809
29787,23,2,793,634813
29785,24,3,793,634816
29783,25,3,793,634818
29783,22,3,793,634823
29782,23,2,793,634828
29782,22,2,793,634833
29782,20,0,793,634836
29782,20,1,793,634841
29782,19,0,793,634843
29782,16,0,793,634845
29782,15,0,793,634846
