Susceptible,Exposed,Hospitalised,Death,Recovered
665061,356,0,0,0
664612,736,0,0,3
664104,1158,0,0,20
663517,1637,0,0,41
662712,2255,0,0,65
661744,2980,0,0,99
660585,3868,0,0,164
659172,4895,0,0,257
657439,6196,0,0,344
655378,7682,1,0,478
652860,9516,0,0,627
649818,11684,3,0,816
646136,14311,4,0,1091
641805,17431,9,0,1449
636535,21153,16,0,1848
630088,25722,24,0,2346
622562,31007,38,0,2980
613402,37551,48,0,3721
602734,44943,59,0,4616
590311,53402,77,1,5730
575745,63329,85,1,7071
558462,75123,102,2,8742
538871,88297,141,2,10686
530787,88785,156,5,13024
521358,90521,187,5,15792
510939,93102,202,5,18988
499656,96334,239,8,22583
487452,100259,294,8,26415
474755,104468,307,8,30620
461346,108892,362,10,35136
447279,113534,401,11,40133
432937,118160,458,14,45743
417897,122955,517,16,51548
402644,127402,546,21,57962
386884,132070,604,24,64663
370976,136640,627,31,72066
355092,140769,695,36,79914
339140,144744,740,46,88185
323271,148128,747,55,96689
307458,151042,759,64,105611
292093,153393,733,71,115074
276588,155691,723,82,124718
261828,156825,733,91,134952
247154,157944,768,104,145528
232958,158430,740,117,156509
219398,158338,744,130,167604
206476,157862,775,142,179298
194081,156635,786,154,190965
182316,155060,821,168,202951
171144,152939,766,178,215137
160524,150365,727,192,227498
150620,147125,713,206,240052
141374,143522,745,222,252588
132842,139784,744,240,265261
124745,135767,742,261,277776
117327,131353,728,282,290606
110455,126903,767,295,303289
104093,122625,717,311,315940
98133,117949,765,324,328487
92820,113296,775,339,340772
87770,108338,803,346,352999
83185,103456,788,361,365187
78975,98617,800,382,376876
75065,93891,790,399,388649
71403,89320,760,422,399985
68135,84852,722,444,411201
65088,80608,715,455,421889
62325,76512,715,469,432165
59838,72228,698,480,442482
57492,68344,702,499,452238
55389,64574,720,516,461806
53462,60964,706,534,471160
51613,57539,711,544,480016
49943,54360,690,554,488571
48418,51153,681,563,496496
46989,48089,653,570,504156
45620,45307,642,578,511620
44440,42554,622,589,518749
43334,39999,632,600,525534
42264,37609,643,615,531950
41334,35304,655,628,538042
40438,33190,626,635,543738
39616,31110,600,643,549266
38868,29123,595,648,554372
38157,27298,587,656,559360
37494,25634,578,663,564077
36892,24045,549,667,568416
36391,22525,568,675,572395
35904,21180,573,680,576220
35449,19818,551,687,579902
35052,18552,553,692,583354
34690,17290,499,694,586495
34282,16214,499,701,589606
33963,15115,488,707,592495
33649,14053,501,709,595193
33329,13150,494,712,597771
33054,12249,467,717,600200
32773,11415,441,719,602477
32536,10594,408,721,604598
32338,9905,408,724,606661
32123,9263,405,728,608594
31938,8673,377,732,610400
31774,8093,383,733,611981
31626,7559,343,734,613526
31484,7093,326,734,614975
31344,6643,317,734,616240
31220,6198,294,736,617502
31095,5799,266,740,618664
30982,5425,265,740,619781
30865,5058,281,740,620825
30771,4683,258,741,621760
30684,4355,244,743,622647
30612,4098,240,743,623491
30546,3801,225,744,624256
30493,3506,209,744,624955
30419,3241,198,746,625641
30366,3025,181,747,626255
30318,2784,190,750,626878
30270,2611,166,752,627462
30220,2433,159,753,627963
30165,2262,145,756,628463
30124,2112,147,757,628905
30076,1983,155,757,629350
30036,1853,151,757,629719
30011,1711,137,757,630087
29970,1632,130,760,630401
29937,1530,135,760,630726
29904,1429,136,760,631035
29880,1335,115,761,631352
29861,1254,111,763,631599
29833,1167,109,764,631836
29815,1092,96,764,632078
29791,1023,90,764,632289
29775,974,93,764,632465
29758,902,83,764,632632
29742,856,76,766,632787
29733,799,81,766,632925
29723,739,77,766,633058
29711,681,63,767,633193
29704,639,51,767,633322
29695,591,47,767,633441
29680,554,47,767,633569
29671,515,41,767,633669
29664,486,37,767,633762
29653,448,27,767,633873
29645,426,36,767,633960
29638,396,34,767,634053
29631,372,36,767,634111
29628,341,34,767,634167
29620,312,38,767,634215
29613,290,33,767,634284
29605,277,32,767,634341
29601,252,29,768,634391
29598,236,23,768,634429
29597,218,25,768,634478
29595,204,29,768,634508
29594,181,29,768,634561
29592,168,28,768,634593
29589,158,27,768,634639
29584,153,24,768,634688
29575,149,25,768,634719
29573,135,21,768,634759
29571,127,14,768,634788
29569,118,10,768,634809
29569,103,10,768,634842
29567,93,9,768,634856
29564,82,11,768,634878
29564,79,9,768,634901
29561,78,6,768,634921
29559,73,1,768,634935
29557,69,3,768,634946
29557,59,3,768,634954
29555,57,4,768,634965
29553,53,4,768,634980
29552,49,3,768,634988
29551,47,3,768,635007
29550,43,3,768,635011
29550,39,4,768,635013
29550,37,4,768,635022
29549,37,5,768,635029
29548,33,6,768,635038
29548,30,7,768,635047
29548,30,5,768,635054
29548,29,5,768,635060
29545,30,4,768,635063
29544,27,3,768,635068
29543,25,3,768,635075
29541,26,4,768,635081
29541,24,4,768,635084
29540,24,2,768,635086
29540,22,2,768,635090
29540,21,2,768,635090
29540,18,2,768,635093
29540,17,2,768,635097
29540,16,2,768,635100
29540,13,1,768,635103
29540,11,1,768,635105
29540,11,1,768,635108
29540,8,1,768,635109
