Susceptible,Exposed,Hospitalised,Death,Recovered
665066,350,0,0,0
664623,725,0,0,4
664073,1195,0,0,18
663412,1720,0,0,31
662677,2258,0,0,50
661722,2983,0,0,89
660506,3929,0,0,148
659035,5073,0,0,209
657372,6274,0,0,304
655257,7816,0,0,422
652706,9610,1,0,579
649630,11817,1,0,787
645883,14485,3,0,1036
641358,17754,12,0,1391
636043,21551,21,1,1778
629575,26095,22,1,2300
621849,31553,32,1,2972
612739,37964,45,1,3803
602037,45346,50,1,4682
589252,54217,68,1,5827
574382,64371,78,1,7256
556913,76357,96,1,8927
537046,89602,105,2,10904
528876,89963,124,4,13275
519378,91697,167,5,15994
508722,94493,186,5,19210
497335,97725,243,6,22782
485251,101315,249,9,26759
472230,105625,299,9,31093
458608,110087,347,10,35750
444595,114605,420,11,40874
430055,119391,463,15,46475
415303,123849,510,17,52485
400148,128284,573,21,59038
384889,132559,619,26,65974
369161,136866,639,34,73248
353230,140792,672,41,81126
337252,144750,708,50,89404
321519,148000,742,55,98091
305784,150967,759,64,107032
290362,153471,776,72,116776
274941,155701,780,81,126723
260069,157087,779,87,136876
245949,157556,778,93,147507
232090,158039,787,106,158045
218821,157770,750,114,169206
206046,156894,768,122,180529
193604,155419,762,129,192238
181928,153660,777,151,204185
170733,151742,779,164,216507
160358,149110,785,170,228763
150408,146160,803,183,241255
140970,142984,803,198,254035
132373,139195,820,212,266402
124408,135126,777,238,279178
117053,130915,812,253,291835
110150,126638,816,271,304569
103777,122123,794,286,317082
97966,117365,785,304,329513
92501,112672,796,330,342009
87532,107811,796,342,354240
82987,103180,771,358,366254
78700,98725,769,375,378135
74778,94181,790,393,389923
71280,89587,780,406,401388
67905,85270,758,414,412565
64871,80995,793,430,423095
62083,76655,785,444,433579
59493,72727,784,463,443812
57177,68756,790,474,453604
55076,64977,722,484,463009
53095,61374,682,498,471746
51342,57709,681,509,480588
49670,54448,734,526,489070
48091,51281,736,535,497194
46682,48266,699,547,505049
45411,45370,641,561,512476
44278,42540,639,573,519434
43205,39900,669,578,525960
42199,37461,623,588,532374
41232,35106,628,600,538442
40373,32919,580,612,544066
39598,30901,572,621,549427
38834,28997,554,628,554722
38148,27206,516,639,559669
37522,25364,531,650,564240
36989,23750,531,655,568564
36469,22126,511,662,572739
36008,20657,480,673,576682
35541,19352,506,681,580287
35110,18037,512,686,583698
34696,16836,471,695,587061
34312,15784,452,701,590118
33965,14811,445,705,592999
33649,13818,429,709,595770
33346,12961,434,712,598331
33079,12145,429,715,600674
32822,11344,412,719,602870
32589,10594,404,720,604995
32352,9982,384,724,606885
32138,9350,376,729,608757
31965,8720,376,731,610438
31789,8189,343,734,612151
31629,7638,308,736,613651
31485,7101,310,736,615045
31359,6589,303,738,616437
31214,6142,296,740,617648
31101,5723,287,740,618758
30979,5375,276,741,619836
30882,5019,273,743,620854
30777,4702,244,746,621818
30678,4369,233,746,622658
30591,4120,238,746,623460
30518,3844,235,746,624259
30444,3585,225,746,624963
30380,3345,215,748,625629
30311,3119,207,749,626235
30257,2901,191,750,626827
30200,2698,182,751,627394
30142,2518,185,751,627903
30091,2377,155,751,628399
30033,2195,150,751,628850
29976,2062,154,751,629270
29930,1916,148,752,629722
29903,1769,144,752,630069
29867,1659,138,752,630465
29833,1552,132,752,630806
29809,1442,117,752,631084
29779,1340,115,752,631350
29753,1254,101,753,631615
29734,1173,93,753,631859
29708,1086,87,753,632083
29691,1001,82,753,632313
29665,957,69,754,632516
29642,894,60,754,632715
29623,836,53,754,632893
29590,794,45,755,633067
29580,739,50,755,633216
29569,687,45,755,633367
29556,643,48,756,633475
29532,624,42,756,633583
29524,582,39,756,633698
29513,544,35,756,633783
29504,490,37,756,633869
29489,477,42,756,633965
29482,455,42,757,634041
29475,409,36,757,634136
29468,388,33,757,634211
29463,354,42,757,634288
29459,334,30,757,634358
29450,330,28,757,634422
29448,309,25,758,634460
29444,290,21,758,634522
29438,271,20,759,634574
29436,247,24,759,634621
29429,230,18,760,634681
29426,215,19,760,634728
29420,207,16,760,634761
29414,198,16,760,634792
29413,183,18,760,634822
29410,170,16,760,634860
29410,157,11,760,634893
29410,142,12,760,634913
29407,134,6,760,634952
29407,123,7,760,634975
29404,113,5,760,634997
29404,104,5,760,635025
29403,88,7,760,635048
29403,82,7,760,635063
29401,76,5,760,635076
29399,73,3,760,635087
29398,68,4,760,635096
29396,58,6,760,635106
29395,56,7,760,635115
29395,48,8,760,635130
29393,48,8,760,635145
29392,43,5,760,635154
29390,40,8,760,635168
29390,37,6,760,635178
29389,37,4,760,635184
29388,33,4,760,635195
29387,33,4,760,635203
29387,31,6,760,635207
29386,30,1,760,635220
29386,30,2,760,635224
29384,29,0,760,635233
29383,25,0,760,635238
29383,22,1,760,635245
29383,21,2,760,635255
29383,16,2,760,635260
29383,16,2,760,635260
29383,15,1,760,635265
29382,15,1,760,635270
29382,15,1,760,635277
29382,15,1,760,635277
29382,14,1,760,635277
29382,13,1,760,635278
29382,13,1,760,635279
29382,11,1,760,635283
