Susceptible,Exposed,Hospitalised,Death,Recovered
665044,370,0,0,0
664603,722,0,0,2
664067,1168,0,0,15
663432,1661,0,0,30
662652,2261,0,0,69
661699,2974,0,0,103
660509,3869,0,0,159
659055,4957,0,0,248
657252,6293,0,0,346
655156,7824,0,0,480
652568,9699,1,0,656
649341,12070,3,0,895
645568,14781,8,0,1176
641085,17947,10,0,1509
635727,21683,18,0,1907
629196,26283,24,0,2398
621506,31678,29,0,3059
612252,38152,30,1,3856
601549,45564,47,1,4810
588679,54580,51,1,5891
573746,64822,78,1,7229
556240,76686,96,1,8883
536059,90302,125,1,10844
528058,90539,146,1,13190
518425,92347,184,2,16027
507984,94870,211,3,19250
496532,98147,245,3,22841
484064,102292,272,5,26725
471188,106219,341,6,31162
457555,110700,419,8,35803
443487,115514,473,9,40706
428945,119957,547,9,46238
413901,124771,585,14,52187
398629,129391,624,17,58621
383332,133348,618,21,65647
367420,137695,636,29,73088
351323,141784,646,36,80942
335389,145451,703,44,89269
319596,148862,764,51,98186
303966,151658,776,61,107274
288543,154135,784,72,116822
273326,155960,755,81,126664
258570,157373,731,84,137144
244130,158232,757,92,147887
230171,158539,792,102,158907
216579,158473,781,108,170180
203784,157738,780,117,181774
191462,156196,776,131,193379
179890,154195,776,146,205634
168727,152191,782,156,217691
158408,149310,778,168,230235
148822,145949,791,178,242592
139560,142584,806,191,255343
130910,139114,748,202,268139
123102,135146,736,214,280824
115766,130758,761,228,293583
108794,126327,729,242,306457
102399,121696,718,262,319106
96485,117237,727,278,331541
91222,112411,734,298,343890
86326,107675,752,314,356241
81882,102832,758,324,368195
77625,98319,744,337,380043
73823,93665,733,356,391452
70297,89083,766,379,402825
67079,84693,729,389,413842
64219,80412,717,406,424594
61572,76097,718,420,434799
59080,71936,712,438,444758
56846,67778,757,452,454567
54729,64157,721,465,464100
52794,60486,721,476,473046
50997,57147,729,485,481838
49372,53942,721,494,490317
47904,50769,718,502,498275
46538,47712,693,509,505874
45266,44913,708,520,513176
44088,42323,706,535,520241
43056,39657,696,542,526839
42115,37163,664,556,533023
41159,34932,678,568,539002
40340,32730,626,575,544754
39548,30667,620,582,550213
38809,28725,613,590,555411
38120,26865,596,597,560212
37481,25167,592,601,564779
36878,23572,594,606,569184
36348,22068,583,610,573454
35840,20701,581,614,577166
35443,19346,539,621,580744
35018,18133,517,625,584136
34640,16973,506,627,587307
34263,15922,489,631,590296
33911,14897,507,638,593151
33567,14013,500,642,595770
33281,13100,489,643,598235
33007,12309,470,646,600706
32771,11494,470,652,602935
32549,10649,443,661,604957
32332,9943,422,666,607011
32143,9280,411,668,608867
31949,8734,406,677,610527
31767,8170,386,680,612220
31610,7591,373,684,613744
31455,7091,340,689,615087
31325,6599,314,691,616415
31205,6135,298,692,617623
31094,5715,292,693,618840
30982,5389,293,693,619889
30872,5027,271,694,620956
30769,4698,256,697,621876
30679,4402,255,697,622796
30603,4092,246,698,623575
30529,3821,244,699,624322
30446,3577,235,699,625001
30367,3333,222,700,625715
30311,3123,212,701,626369
30261,2912,213,701,626922
30199,2721,205,702,627486
30140,2532,196,702,628014
30094,2350,183,705,628493
30049,2195,168,706,628954
30006,2036,163,708,629345
29967,1922,137,710,629710
29929,1795,126,710,630104
29907,1656,108,710,630472
29885,1549,118,710,630779
29853,1452,118,711,631050
29817,1365,112,711,631352
29791,1271,124,712,631577
29769,1194,112,712,631798
29747,1115,103,712,632060
29726,1041,105,712,632284
29707,969,104,712,632520
29693,894,100,713,632707
29673,846,82,714,632892
29657,797,79,714,633037
29642,747,65,714,633190
29627,693,58,714,633326
29614,647,56,714,633461
29607,602,49,714,633588
29595,566,48,714,633692
29576,534,41,716,633806
29566,497,36,718,633912
29557,460,36,718,634003
29549,424,30,718,634089
29540,398,27,718,634165
29534,372,27,718,634237
29525,336,22,718,634306
29518,325,22,718,634356
29510,302,20,718,634415
29505,278,18,718,634484
29503,244,16,718,634548
29499,226,14,718,634593
29496,202,14,718,634636
29492,185,8,718,634684
29485,183,9,718,634729
29483,171,7,718,634756
29482,151,9,718,634795
29480,142,10,718,634824
29473,136,13,718,634848
29473,124,13,718,634874
29470,118,17,718,634891
29468,115,17,718,634918
29467,100,14,718,634945
29464,95,15,718,634977
29459,90,13,718,635013
29458,82,12,718,635037
29457,74,12,718,635052
29457,68,13,718,635071
29456,63,14,718,635085
29456,60,14,718,635104
29455,55,13,718,635125
29452,56,12,718,635138
29451,50,10,718,635153
29451,47,8,718,635162
29449,43,6,718,635173
29448,42,7,718,635185
29448,35,6,718,635187
29446,36,7,718,635189
29446,32,4,718,635201
29446,31,4,718,635203
29445,26,4,718,635207
29444,27,5,718,635212
29444,24,3,718,635215
29444,23,4,718,635221
29444,21,3,718,635227
29444,21,3,719,635230
29444,16,3,719,635235
29444,15,2,719,635245
29444,14,1,719,635250
29444,14,1,719,635251
29444,12,1,719,635256
29444,12,0,719,635258
29444,11,0,719,635259
29444,11,0,719,635260
29444,11,0,719,635263
29444,10,0,719,635266
29444,9,0,719,635268
