Susceptible,Exposed,Hospitalised,Death,Recovered
665080,346,0,0,0
664656,709,0,0,4
664173,1081,0,0,10
663521,1619,0,0,25
662783,2183,0,0,52
661935,2826,0,0,92
660855,3633,0,0,155
659576,4578,0,0,229
657910,5831,0,0,325
655890,7271,2,0,440
653493,9046,4,0,598
650522,11203,4,0,801
646884,13887,6,0,1018
642543,17015,7,0,1330
637393,20648,7,0,1744
631324,24929,12,0,2240
623876,30254,17,0,2777
615229,36187,30,0,3486
604729,43561,45,0,4350
592185,52411,49,0,5394
577609,62497,59,1,6706
560861,73815,70,2,8318
541137,86992,110,3,10205
533094,87610,122,4,12504
523613,89390,139,5,15288
513142,92097,166,5,18493
501818,95514,215,5,21758
489664,99444,297,6,25537
476860,103556,344,6,29798
463471,107851,400,9,34300
449493,112422,445,12,39271
434970,117159,464,14,44661
419880,122207,516,18,50644
404518,126903,581,26,56785
389199,131258,655,28,63582
373324,135806,702,35,70823
357542,139957,709,36,78535
341644,143858,745,40,86685
325903,147261,734,49,95300
310138,150308,751,58,104380
294565,153024,763,66,113694
279204,155173,771,76,123514
264490,156473,783,93,133670
249957,157456,810,101,143957
235635,157901,794,117,154806
222057,157805,787,129,165901
209020,157160,766,135,177322
196566,156111,754,147,189105
184733,154371,723,160,200907
173425,152528,724,174,212917
162681,150111,726,190,225238
152902,146945,741,201,237777
143633,143517,753,220,250415
134953,139815,757,230,263029
126811,135803,786,249,275973
119346,131738,781,266,288864
112262,127631,766,287,301770
105679,123230,794,298,314534
99673,118624,794,312,326944
94089,113941,799,329,339303
89037,109169,773,342,351811
84209,104655,773,359,363850
79908,99993,773,371,375499
75895,95410,790,387,387067
72200,90805,767,402,398537
68865,86225,754,414,409565
65726,81902,753,429,420334
62965,77703,749,444,430866
60305,73701,697,456,440923
57858,69900,695,469,450640
55674,65939,701,480,460079
53694,62040,658,487,469506
51761,58636,643,509,478284
49997,55290,674,517,486771
48368,52185,680,526,494672
46952,49110,678,534,502436
45610,46289,678,546,509798
44363,43600,676,554,517033
43299,40977,632,570,523844
42295,38550,599,579,530355
41367,36047,591,588,536339
40484,33906,601,599,542289
39661,31847,613,603,547708
38920,29804,606,615,553084
38190,27903,574,621,558044
37535,26163,562,627,562651
36966,24402,580,636,566970
36424,22842,576,643,571248
35924,21395,569,648,575251
35463,20152,553,654,579143
35037,18853,541,658,582722
34644,17607,501,671,586008
34259,16513,514,673,589134
33910,15466,498,678,592041
33581,14459,476,681,594851
33285,13473,479,690,597398
32991,12613,467,692,599801
32722,11814,448,695,602129
32479,11051,428,702,604272
32281,10308,424,705,606287
32082,9618,428,706,608191
31903,8904,395,708,609863
31722,8378,364,713,611601
31567,7825,335,714,613157
31428,7283,309,715,614668
31264,6807,312,716,615942
31131,6357,317,719,617156
30993,5937,314,721,618358
30880,5577,299,724,619489
30767,5215,294,725,620513
30673,4841,277,727,621455
30569,4503,256,730,622391
30481,4191,267,732,623262
30398,3924,239,732,624123
30320,3636,213,733,624871
30253,3433,203,735,625606
30189,3197,201,738,626266
30127,2980,190,738,626827
30068,2799,174,738,627362
30021,2600,180,739,627907
29959,2422,174,739,628387
29920,2267,175,739,628851
29872,2108,169,739,629358
29835,1974,169,740,629745
29800,1812,150,740,630135
29774,1684,137,740,630471
29744,1578,125,740,630786
29710,1482,114,741,631075
29681,1403,112,741,631400
29655,1295,101,741,631661
29638,1193,90,741,631939
29621,1107,86,741,632170
29599,1041,73,741,632389
29575,979,58,742,632571
29559,906,60,742,632733
29536,850,58,742,632891
29513,794,60,742,633071
29499,746,69,742,633241
29494,677,62,742,633388
29481,639,66,742,633534
29468,603,55,743,633657
29457,564,49,744,633764
29444,528,48,744,633873
29429,498,45,744,633972
29418,472,46,744,634077
29410,434,36,744,634180
29402,405,34,744,634265
29394,383,34,744,634343
29383,361,34,744,634411
29376,332,29,744,634460
29366,315,25,744,634525
29358,304,29,744,634600
29354,283,24,744,634652
29351,269,21,745,634720
29347,250,17,745,634776
29344,226,14,745,634813
29339,207,9,745,634860
29337,190,7,745,634890
29334,179,7,745,634924
29332,166,8,745,634960
29330,153,7,745,634985
29330,131,6,745,635019
29328,124,6,745,635046
29326,119,6,745,635069
29323,111,7,745,635083
29321,103,8,745,635100
29321,90,6,745,635126
29318,84,5,746,635142
29317,80,6,746,635167
29317,78,8,746,635177
29316,76,8,746,635192
29314,71,9,746,635206
29313,67,11,746,635220
29311,62,11,746,635233
29311,57,10,746,635250
29310,54,4,746,635265
29310,52,2,746,635283
29310,50,2,746,635293
29309,46,2,746,635306
29308,44,2,746,635314
29307,42,2,746,635319
29307,37,3,746,635325
29307,34,1,746,635329
29306,34,0,746,635332
29306,30,1,746,635334
29306,27,2,746,635335
29306,23,1,746,635337
29306,23,0,746,635339
29306,20,1,746,635339
29306,18,2,746,635343
29305,18,3,746,635347
29305,15,2,746,635351
29305,14,2,746,635352
29305,11,2,746,635354
29305,9,3,746,635356
29305,8,2,746,635361
29303,10,4,746,635366
29303,9,3,746,635367
29303,8,2,746,635368
