Susceptible,Exposed,Hospitalised,Death,Recovered
665108,322,0,0,0
664680,687,0,0,2
664192,1078,0,0,4
663557,1593,0,0,26
662854,2110,0,0,56
661932,2786,0,0,105
660757,3672,0,0,161
659308,4773,0,0,226
657589,6081,0,0,323
655552,7523,0,0,438
653077,9290,1,0,612
650020,11539,2,0,829
646444,14077,7,0,1119
642162,17132,9,0,1438
637011,20744,15,0,1804
630837,25082,22,0,2308
623225,30514,23,0,2903
614283,36864,31,0,3609
603817,44122,33,0,4475
591431,52778,47,0,5595
576906,62653,53,0,6922
559904,74288,81,0,8544
540383,87297,112,0,10484
532251,87858,134,0,12864
523014,89462,164,1,15647
512695,92109,190,2,18789
501321,95591,227,2,22197
489447,99195,263,5,26021
476769,103207,302,8,30157
463357,107592,364,9,34660
449447,112175,397,11,39569
434843,117106,446,15,44989
420000,121736,495,15,50764
404811,126399,545,20,57209
389427,130681,587,24,63948
373867,134876,641,29,71263
358083,138937,638,33,79055
342141,143076,689,47,87139
326461,146139,721,56,95819
310776,149304,707,67,105044
295364,151800,719,76,114277
280011,154248,715,86,123917
264960,156052,741,98,133992
250364,157301,722,113,144539
236193,157765,752,123,155585
222385,158016,770,132,166697
209294,157430,787,140,178025
196875,156353,804,148,189789
184999,154820,822,155,201565
173814,152535,805,173,213831
163129,150096,840,189,225826
153222,146918,863,201,238188
143799,143603,868,216,250632
134979,140126,817,237,263334
126757,136298,791,249,275947
119108,132020,774,260,288469
112176,127534,784,272,301197
105687,123126,731,292,313972
99605,118846,715,307,326512
93996,114274,750,326,338701
88832,109703,759,336,351003
84240,104815,752,351,363041
79944,100219,738,364,374834
75951,95552,727,380,386484
72290,91001,716,396,398005
68876,86465,752,412,409207
65740,82280,762,424,420120
62846,78053,736,443,430459
60312,73718,729,454,440723
57950,69696,740,465,450679
55738,65883,719,476,460144
53799,62198,735,488,469408
52004,58497,679,499,478337
50228,55228,672,513,486878
48653,51998,671,527,494942
47165,48886,678,533,502629
45842,46001,638,541,510090
44580,43396,634,548,517278
43446,40746,650,556,523989
42446,38226,658,567,530374
41546,35650,679,577,536547
40624,33600,623,591,542433
39770,31566,647,598,547871
39029,29515,650,609,553166
38333,27614,640,622,558048
37654,25867,651,624,562737
37025,24303,612,631,567295
36463,22715,573,633,571418
35954,21267,560,636,575432
35473,19837,550,642,579202
35037,18588,545,648,582683
34627,17428,546,653,586021
34265,16273,546,655,589153
33925,15195,546,659,592146
33605,14239,508,673,594875
33295,13330,487,675,597573
33024,12434,465,678,600030
32773,11647,422,681,602414
32542,10883,428,684,604465
32348,10130,388,686,606504
32140,9453,385,687,608363
31951,8855,366,691,610156
31763,8306,359,693,611697
31593,7784,370,697,613209
31407,7266,370,699,614618
31271,6775,337,702,616052
31131,6303,348,703,617320
31009,5883,335,705,618472
30914,5467,317,706,619550
30833,5071,297,708,620607
30733,4730,295,709,621544
30636,4434,289,710,622459
30542,4138,283,710,623313
30457,3864,259,713,624165
30384,3584,232,715,624881
30323,3348,199,716,625560
30265,3085,208,717,626231
30215,2847,193,719,626824
30174,2622,185,720,627412
30137,2432,180,722,627960
30101,2270,169,722,628510
30048,2143,148,723,628982
30002,2001,156,724,629382
29969,1858,140,726,629752
29934,1740,128,726,630134
29900,1648,127,727,630450
29865,1534,122,727,630774
29830,1436,107,727,631080
29808,1317,92,728,631375
29778,1224,84,730,631646
29759,1161,81,730,631906
29735,1105,87,730,632094
29723,1032,75,731,632332
29709,955,76,731,632515
29686,882,73,731,632712
29672,819,69,731,632915
29652,761,70,731,633054
29641,701,68,731,633220
29619,652,54,731,633375
29606,624,43,732,633507
29591,587,50,732,633617
29578,539,47,732,633713
29567,508,44,732,633810
29550,478,39,732,633920
29542,445,36,732,634003
29537,422,32,733,634095
29525,388,16,733,634176
29520,356,19,733,634251
29513,328,21,733,634323
29506,308,17,733,634395
29500,291,18,733,634453
29494,273,21,733,634491
29490,256,18,733,634548
29488,235,14,733,634592
29480,211,16,733,634652
29478,189,19,733,634689
29475,176,18,733,634732
29469,168,16,733,634766
29464,159,16,733,634796
29459,139,12,733,634827
29457,132,8,733,634867
29455,116,10,733,634899
29454,108,10,733,634937
29453,101,12,733,634950
29451,95,13,733,634983
29448,91,13,733,635011
29448,82,12,733,635033
29446,78,12,733,635046
29444,70,10,733,635071
29442,68,10,733,635086
29440,62,7,733,635108
29438,60,9,733,635119
29435,62,7,733,635132
29433,57,8,733,635142
29430,56,7,733,635153
29429,52,7,733,635162
29427,48,7,733,635177
29426,46,7,733,635186
29425,41,5,733,635193
29424,35,3,733,635200
29423,30,2,733,635207
29423,29,2,733,635216
29422,29,1,733,635221
29422,26,0,733,635229
29420,25,0,733,635234
29419,24,0,733,635235
29419,23,1,733,635239
29419,22,1,733,635243
29419,21,2,733,635250
29419,19,2,733,635255
29419,19,3,733,635260
29419,17,3,733,635261
29419,16,3,733,635261
29418,16,3,733,635261
29418,16,3,733,635262
29418,16,3,733,635265
29418,15,2,733,635269
29418,13,1,733,635271
29418,10,0,733,635273
