Susceptible,Exposed,Hospitalised,Death,Recovered
665043,380,0,0,0
664618,745,0,0,5
664148,1122,0,0,17
663537,1618,0,0,36
662775,2194,0,0,65
661816,2915,0,0,89
660700,3747,0,0,164
659319,4732,0,0,247
657543,6044,1,0,340
655387,7629,1,0,491
652919,9429,1,0,651
649895,11630,4,0,861
646237,14239,5,0,1070
641783,17484,10,0,1360
636576,21093,22,0,1757
630124,25827,31,0,2276
622629,31097,38,0,2899
613812,37236,44,0,3614
603266,44546,59,1,4514
590724,53366,59,2,5637
575937,63436,69,2,7004
558778,75118,91,3,8633
539177,88128,115,4,10576
531397,88284,145,5,12888
522064,90022,170,5,15679
511543,92735,198,5,18882
500200,95997,242,5,22474
488022,99754,260,5,26278
475068,104127,317,6,30412
461690,108488,382,8,34974
447644,113031,411,9,39954
433227,117811,482,12,45393
418247,122541,532,17,51429
403010,127173,580,22,57845
387381,131839,592,31,64685
371526,136315,660,36,72026
355393,140505,711,39,79759
339656,144067,738,46,87998
323635,147758,750,55,96665
307874,150725,763,64,105761
292222,153245,748,73,115251
276795,155361,748,81,125169
261875,156860,743,92,135272
247490,157633,747,105,145773
233494,158124,749,118,156907
220188,157785,794,132,168043
207129,157259,783,141,179396
194619,156084,780,151,191250
182869,154281,772,165,203095
171602,152223,788,175,215072
161139,149570,791,186,227204
151165,146460,855,198,239544
141776,143323,846,218,252194
133196,139566,832,229,264982
125213,135410,794,242,277616
117703,131066,798,259,290538
110657,126866,784,274,303190
104187,122442,778,289,315869
98316,117841,767,301,328350
92777,113215,775,309,340571
87808,108460,722,326,352974
83221,103822,703,339,365030
78883,99233,728,348,376942
74938,94532,735,365,388576
71313,89979,752,384,399833
68036,85523,767,394,411011
64950,81259,762,406,421627
62200,77048,746,422,432264
59627,72941,725,433,442702
57218,69004,723,455,452500
54961,65235,713,465,462023
52988,61477,690,479,471326
51203,57957,690,489,480317
49534,54540,661,504,488620
47959,51455,618,510,496938
46546,48472,622,520,504640
45295,45552,647,528,512062
44124,42751,649,537,518921
43044,40111,645,545,525553
42092,37641,650,551,532035
41070,35376,626,560,538143
40218,33099,621,569,543929
39434,31020,593,577,549252
38677,29116,596,589,554486
38004,27236,599,600,559541
37378,25533,572,609,564170
36789,23955,546,614,568612
36233,22383,563,620,572700
35757,20925,553,623,576644
35292,19492,524,630,580369
34855,18238,531,634,583843
34428,17165,523,638,587101
34074,16030,514,646,590077
33698,15063,493,654,592910
33401,14023,462,661,595633
33167,13021,444,665,598283
32903,12127,428,669,600613
32667,11262,456,671,602865
32443,10498,459,675,604973
32253,9763,435,676,606968
32050,9120,395,677,608798
31856,8503,390,681,610673
31682,7945,379,683,612401
31530,7444,351,686,613955
31374,7003,337,690,615343
31241,6581,327,690,616666
31112,6179,324,693,617863
30980,5789,318,694,619000
30888,5396,302,694,620057
30790,4981,300,698,621086
30679,4680,295,701,621999
30595,4381,254,704,622878
30494,4059,247,707,623703
30398,3790,214,709,624465
30331,3496,212,711,625186
30272,3262,197,713,625901
30207,3032,170,715,626508
30146,2849,181,716,627094
30083,2689,177,717,627627
30035,2496,170,717,628105
29984,2313,174,718,628574
29945,2160,156,719,629028
29913,2030,138,720,629456
29882,1879,137,720,629838
29844,1739,122,723,630194
29815,1612,130,723,630501
29787,1496,129,723,630850
29760,1383,133,724,631156
29729,1286,111,725,631472
29703,1208,85,726,631761
29673,1117,94,726,631981
29646,1048,88,728,632194
29626,965,105,728,632398
29606,905,90,728,632630
29587,843,80,728,632845
29565,799,74,728,632998
29554,757,74,729,633168
29541,693,83,729,633312
29526,645,80,729,633458
29515,598,71,731,633590
29512,560,62,732,633727
29502,531,55,732,633821
29491,504,56,732,633927
29483,474,47,732,634023
29482,437,39,732,634114
29477,394,32,732,634211
29475,375,30,732,634293
29470,349,22,732,634372
29459,324,27,732,634416
29456,309,25,732,634500
29448,285,27,732,634548
29442,279,28,733,634610
29432,266,27,733,634659
29426,249,21,733,634704
29421,216,20,733,634743
29419,199,19,733,634778
29415,178,21,733,634819
29413,168,17,733,634856
29411,159,16,733,634888
29400,165,18,733,634934
29394,155,15,733,634960
29391,149,14,733,634986
29391,137,14,733,635010
29389,127,13,733,635028
29388,119,8,733,635060
29387,107,10,733,635088
29386,96,10,733,635104
29384,84,11,733,635115
29383,81,5,733,635126
29381,69,5,733,635137
29380,64,4,733,635149
29379,59,5,733,635165
29378,56,5,733,635181
29377,52,5,733,635190
29377,46,8,733,635203
29376,43,7,733,635224
29376,38,7,733,635229
29376,35,3,733,635238
29375,34,2,733,635252
29373,33,4,733,635257
29372,31,3,733,635261
29369,33,3,733,635265
29369,32,2,733,635276
29368,30,2,733,635283
29367,29,1,733,635290
29367,23,1,733,635293
29367,20,1,733,635294
29367,18,1,733,635295
29367,17,1,733,635300
29367,16,1,733,635304
29367,14,1,733,635308
29367,11,2,733,635311
29367,9,1,733,635313
29367,7,2,733,635315
29367,7,2,733,635316
29367,6,1,733,635322
29367,6,2,733,635323
29366,6,2,733,635324
29365,7,2,733,635325
