Susceptible,Exposed,Hospitalised,Death,Recovered
665117,302,0,0,0
664670,694,0,0,2
664137,1131,0,0,9
663517,1628,0,0,25
662728,2240,0,0,55
661820,2912,0,0,101
660659,3791,0,0,152
659260,4852,0,0,229
657500,6177,0,0,302
655553,7529,0,0,437
652987,9400,3,0,614
650126,11374,7,0,821
646424,14118,10,0,1064
642115,17171,8,0,1393
636763,21014,12,0,1746
630388,25516,12,0,2205
622865,30829,28,0,2810
613860,37152,36,1,3557
603351,44474,48,1,4492
590925,53035,53,1,5623
576056,63377,79,1,6929
559304,74664,89,1,8540
539540,87893,105,1,10544
531426,88386,130,4,12942
522131,89998,159,5,15613
511807,92517,189,9,18765
500668,95759,238,12,22369
488703,99449,264,12,26236
475867,103840,345,13,30472
462600,108159,407,13,35100
448789,112648,402,19,40094
434299,117542,451,23,45503
419624,122002,535,26,51370
404478,126589,572,30,57748
388948,131239,621,34,64482
373332,135514,630,41,71694
357290,139898,651,48,79350
341371,143768,717,56,87625
325527,147169,718,64,96194
309818,150192,742,73,105323
294350,152569,766,80,114493
278987,154806,782,89,124253
264120,156272,767,99,134368
249343,157399,779,106,144759
235311,157887,747,125,155539
221723,157946,777,137,166701
208880,157199,758,158,178014
196212,156134,778,168,189379
184373,154449,776,188,201423
173209,152246,771,199,213640
162654,149603,800,211,225801
152653,146616,823,218,238139
143111,143228,855,240,250574
134330,139636,824,259,263411
126274,135819,797,275,275923
118710,131823,801,292,288560
111755,127288,805,303,301210
105227,122925,803,313,314032
99168,118448,786,334,326750
93651,113824,755,351,339264
88550,108939,734,364,351718
83947,103897,733,380,363966
79685,99189,726,397,375789
75801,94573,755,409,387435
72154,89974,740,429,398815
68832,85451,719,452,409857
65798,81065,712,476,420649
62963,76891,724,493,431289
60354,72975,708,505,441481
57946,69030,726,512,451439
55735,65231,723,525,461047
53700,61605,711,538,470231
51848,58279,675,556,479246
50232,54882,700,564,487650
48719,51658,663,576,495593
47339,48537,632,586,503440
46014,45629,646,600,510832
44822,42842,627,610,517900
43721,40261,610,615,524659
42660,37906,586,623,531061
41728,35577,557,631,537100
40836,33405,570,639,542887
40010,31273,560,647,548393
39250,29294,559,653,553592
38483,27450,565,662,558474
37837,25752,560,669,563146
37229,24177,568,674,567662
36682,22605,562,678,571944
36170,21187,555,682,575801
35714,19770,537,688,579619
35282,18467,531,697,583095
34894,17232,518,702,586289
34536,16139,490,708,589295
34222,14985,492,714,592261
33890,14056,482,719,595065
33613,13164,465,725,597613
33337,12280,459,735,599958
33069,11515,429,740,602221
32833,10753,401,742,604294
32612,10028,383,748,606337
32396,9336,370,751,608276
32209,8703,361,752,609985
32033,8127,325,754,611612
31882,7586,300,758,613090
31732,7076,315,759,614476
31582,6623,326,761,615816
31430,6251,309,761,617085
31313,5857,311,763,618272
31188,5495,308,766,619348
31076,5089,281,767,620446
30974,4740,247,769,621441
30887,4433,237,771,622339
30801,4142,228,772,623123
30717,3886,229,772,623953
30654,3614,214,774,624635
30598,3385,225,775,625302
30535,3152,205,775,625892
30471,2955,197,776,626502
30430,2774,197,777,627070
30374,2578,170,777,627565
30326,2403,184,777,628068
30285,2242,183,778,628540
30240,2114,177,780,628966
30192,1994,172,780,629344
30163,1853,150,782,629712
30131,1712,133,783,630057
30111,1616,126,783,630354
30079,1509,107,783,630694
30051,1427,106,785,631029
30027,1320,90,786,631306
30005,1227,76,786,631569
29983,1142,74,786,631792
29972,1073,65,788,632007
29959,982,56,788,632197
29941,922,57,788,632357
29922,861,60,788,632518
29908,799,68,788,632681
29894,744,64,788,632843
29882,678,55,788,632997
29869,627,43,789,633111
29860,577,35,791,633251
29852,520,36,791,633343
29841,484,44,791,633463
29828,453,35,791,633551
29823,414,44,791,633637
29809,389,46,791,633728
29805,351,41,791,633833
29794,327,33,791,633921
29787,307,36,792,633997
29781,284,32,792,634047
29773,270,29,792,634109
29768,254,26,792,634155
29762,239,24,792,634213
29754,224,24,792,634255
29751,201,30,792,634300
29745,189,29,792,634354
29740,178,29,792,634390
29738,164,31,792,634447
29736,151,23,792,634482
29735,134,18,792,634512
29732,124,14,792,634543
29732,111,15,792,634567
29729,109,13,792,634597
29726,104,11,792,634629
29723,96,11,792,634650
29722,87,10,793,634671
29720,83,13,793,634689
29717,80,12,793,634715
29716,78,16,793,634724
29714,67,14,793,634739
29712,65,12,793,634756
29712,58,11,793,634774
29710,54,12,793,634784
29709,49,11,793,634797
29708,45,10,793,634811
29707,40,5,793,634825
29706,39,7,793,634839
29705,36,7,793,634845
29705,33,6,793,634859
29701,31,5,793,634866
29701,28,4,793,634875
29700,26,2,793,634882
29700,24,2,793,634890
29700,23,2,793,634892
29700,20,4,793,634897
29700,20,3,793,634903
29700,20,4,793,634906
29700,20,5,793,634909
29699,20,3,793,634912
29699,18,2,793,634916
29699,14,2,794,634917
29698,15,2,794,634919
29698,14,1,794,634924
29697,14,1,794,634927
29697,14,2,794,634933
29697,12,2,794,634935
29697,11,2,794,634936
29697,10,2,794,634936
29697,10,3,794,634937
