Susceptible,Exposed,Hospitalised,Death,Recovered
665093,332,0,0,0
664630,725,0,0,3
664083,1158,0,0,11
663471,1653,0,0,29
662729,2204,0,0,55
661814,2900,0,0,96
660623,3791,0,0,138
659128,4924,0,0,228
657457,6172,1,0,329
655448,7646,2,0,451
652953,9441,1,0,605
649982,11620,3,0,808
646331,14208,6,0,1067
642103,17221,8,0,1356
636910,20865,15,0,1747
630641,25279,23,0,2243
623134,30634,23,0,2831
614338,36759,37,0,3533
603743,44287,47,0,4426
591344,52849,61,0,5530
576795,62825,85,0,6842
559727,74343,102,0,8409
540023,87492,125,1,10359
531929,88064,133,2,12742
522573,89910,155,3,15535
512323,92516,212,3,18636
501033,95995,234,3,22096
488993,99742,273,4,25948
476215,103933,305,5,30039
462987,108221,368,6,34608
448987,113081,413,9,39746
434761,117637,449,16,45075
420139,122011,513,18,50809
405152,126476,552,25,57157
389840,130920,604,28,63959
374045,135469,624,36,71322
358328,139463,693,47,78997
342235,143510,723,52,87026
326552,146843,772,61,95748
310780,149885,800,72,104906
295141,152497,792,81,114269
279946,154483,787,93,124078
264923,156179,788,97,134294
250177,157441,813,111,144609
235839,158352,846,122,155187
222381,158317,834,129,166106
209305,157781,821,138,177336
196864,156736,759,148,189070
185136,154802,793,160,200848
173747,152905,794,172,213015
163055,150273,773,187,225233
153195,147260,721,201,237555
143826,143872,739,211,250132
135027,140143,746,223,263044
126869,136274,783,234,275563
119190,132218,782,255,288371
112324,127650,780,270,300866
105826,123382,803,287,313193
99792,118962,781,307,325887
94233,114186,776,325,338266
89173,109508,783,341,350376
84578,104601,771,355,362404
80292,99938,780,376,374226
76267,95332,767,388,385726
72572,90757,763,406,397106
69201,86356,752,421,408573
66093,82050,761,433,419404
63163,77802,769,449,429917
60459,73846,759,460,440353
58128,69904,725,473,450308
55977,65929,739,489,459717
53878,62373,726,496,469113
52015,58905,728,511,478028
50297,55655,745,519,486322
48727,52367,713,537,494422
47201,49289,713,552,502101
45893,46356,688,566,509583
44668,43709,676,576,516852
43544,41044,681,584,523569
42513,38517,681,595,530008
41565,36225,666,604,536031
40685,33900,661,612,541835
39827,31833,675,621,547442
39046,29959,685,625,552438
38332,28061,624,631,557514
37685,26286,609,637,562229
37091,24593,587,639,566645
36521,23027,580,645,570858
36002,21521,587,649,574739
35556,20139,557,653,578647
35080,18885,559,657,582097
34664,17707,550,661,585529
34301,16522,530,668,588788
33980,15402,509,676,591796
33657,14403,496,681,594658
33388,13399,471,685,597393
33079,12541,469,691,599841
32819,11696,476,693,602057
32584,10894,455,696,604093
32383,10205,408,700,606096
32159,9500,390,702,607978
31960,8861,384,705,609855
31792,8282,358,705,611509
31604,7731,350,712,612973
31447,7211,330,717,614500
31285,6779,304,719,615850
31151,6366,318,721,617062
31019,5949,311,723,618320
30906,5525,264,728,619436
30777,5169,282,730,620511
30671,4785,251,731,621487
30573,4453,229,733,622466
30477,4127,221,733,623269
30396,3877,201,735,624116
30320,3601,194,737,624819
30245,3344,175,737,625470
30191,3091,170,738,626159
30130,2874,176,742,626745
30080,2655,159,743,627321
30020,2481,154,743,627879
29978,2288,163,744,628383
29947,2139,164,744,628840
29899,1977,159,744,629344
29863,1867,140,745,629715
29827,1713,128,747,630084
29798,1583,144,747,630409
29767,1454,139,749,630782
29729,1355,126,750,631125
29697,1265,111,750,631435
29677,1172,102,751,631723
29653,1098,99,751,631996
29628,1026,85,751,632235
29616,940,87,752,632439
29604,882,80,752,632655
29590,835,68,752,632823
29582,775,65,752,633001
29567,712,65,752,633138
29554,673,61,754,633300
29536,625,61,754,633454
29520,579,60,754,633597
29508,540,51,754,633716
29490,502,49,754,633829
29479,480,42,754,633944
29475,441,39,754,634037
29465,418,36,755,634122
29455,392,33,755,634208
29449,364,29,755,634283
29442,322,25,755,634374
29434,301,25,755,634442
29424,288,22,755,634498
29422,260,20,755,634551
29417,239,20,755,634602
29416,213,20,755,634646
29410,199,18,755,634699
29402,186,18,755,634750
29399,173,14,756,634796
29399,162,16,756,634828
29395,155,20,756,634855
29392,139,16,756,634887
29386,136,12,756,634909
29385,127,8,756,634929
29382,122,9,756,634966
29378,117,8,757,634983
29378,109,9,757,635019
29374,104,7,757,635041
29372,98,13,757,635062
29369,97,14,757,635081
29367,93,13,757,635104
29367,88,15,757,635126
29366,82,13,757,635139
29366,77,12,757,635150
29366,69,9,757,635164
29366,63,10,757,635170
29366,59,10,757,635179
29366,54,7,758,635195
29366,50,7,758,635201
29366,47,6,759,635210
29366,43,5,759,635220
29364,43,4,759,635230
29361,43,4,759,635237
29361,39,4,759,635242
29361,37,4,759,635252
29361,33,3,759,635261
29361,31,2,760,635262
29359,32,1,760,635267
29358,32,2,760,635271
29358,31,1,760,635272
29358,28,3,760,635275
29358,27,3,760,635276
29358,25,1,760,635279
29358,23,1,760,635282
29358,22,1,760,635283
29358,21,0,760,635290
29358,20,1,760,635293
29358,16,1,760,635298
29358,14,1,760,635299
29358,14,1,760,635300
29358,14,0,760,635305
29358,12,0,760,635305
