Susceptible,Exposed,Hospitalised,Death,Recovered
665082,335,0,0,0
664637,712,0,0,8
664100,1137,0,0,21
663509,1620,0,0,44
662777,2186,0,0,69
661858,2888,0,0,109
660698,3769,0,0,154
659344,4774,0,0,230
657690,5966,0,0,338
655652,7424,0,0,452
653189,9226,1,0,633
650167,11425,6,0,840
646608,13979,11,0,1112
642218,17165,16,0,1416
637007,20856,21,0,1820
630889,25175,26,0,2315
623541,30382,38,0,2898
614612,36692,41,1,3670
604136,43991,54,1,4592
591702,52566,66,1,5724
577141,62618,73,1,7030
560139,73944,79,1,8516
540379,87270,102,2,10482
532430,87783,128,2,12821
523328,89384,172,5,15439
513099,91947,180,5,18679
501799,95233,209,7,22097
489653,99200,247,8,25956
476770,103461,306,9,30120
463498,107760,380,11,34742
449835,111940,427,12,39607
435379,116704,489,14,45085
420669,121371,564,21,51067
405265,126365,585,27,57516
389957,130670,618,34,64202
374132,135222,678,41,71159
358327,139410,700,50,78749
342519,143297,724,59,86940
326741,146834,759,67,95653
311122,149841,794,73,104620
295705,152482,793,83,114008
280363,154516,799,94,123628
265304,156083,812,106,133772
250736,157184,781,120,144255
236662,157508,799,134,155057
222864,157591,801,150,166261
209769,156912,787,166,177449
197159,156125,780,180,188975
185350,154339,770,190,200898
174236,152080,791,198,213049
163718,149422,761,206,225343
153696,146423,787,221,237616
144215,143416,775,238,250288
135392,139812,745,253,263010
127168,136108,746,265,275649
119610,131971,737,282,288719
112554,127719,733,297,301235
106003,123165,751,308,313822
100104,118262,744,322,326261
94604,113591,722,333,338619
89498,108878,721,344,350845
84667,104383,754,359,362854
80190,99823,739,372,374800
76215,95215,696,386,386284
72600,90617,713,398,397623
69219,86063,736,405,408807
66066,81634,738,415,419558
63177,77541,722,424,430155
60568,73481,726,443,440291
58156,69487,757,460,450099
55938,65688,730,469,459544
53852,62048,736,484,468895
51995,58623,715,491,477787
50320,55238,692,503,486384
48763,51909,690,516,494764
47343,48902,683,526,502422
46035,46104,652,537,509904
44821,43213,653,546,517122
43704,40696,666,558,524013
42632,38176,668,573,530583
41701,35798,638,586,536699
40809,33621,630,592,542425
39943,31627,612,605,547922
39239,29677,605,612,553294
38536,27814,556,619,558181
37905,26031,527,627,562832
37298,24540,547,638,567353
36707,22995,545,646,571553
36261,21473,543,655,575424
35799,20148,520,664,579153
35364,18845,494,668,582661
34955,17646,517,673,585792
34557,16565,487,676,588980
34226,15458,478,679,591814
33888,14504,477,683,594600
33626,13510,476,689,597139
33342,12693,467,692,599580
33099,11837,460,695,601797
32876,11045,442,697,603979
32668,10295,421,698,605951
32446,9642,403,701,607735
32247,9029,397,704,609516
32079,8422,395,706,611222
31908,7831,382,710,612833
31755,7359,350,713,614261
31604,6876,335,719,615629
31467,6399,330,723,616908
31349,5971,327,725,618090
31232,5575,284,727,619186
31115,5233,274,729,620194
31015,4908,268,731,621159
30920,4585,253,732,622120
30832,4283,256,732,622955
30748,4005,260,732,623786
30675,3766,247,733,624453
30610,3523,251,734,625182
30535,3305,231,735,625817
30461,3092,214,735,626443
30398,2908,200,737,627026
30355,2680,180,739,627560
30311,2501,170,739,628081
30279,2350,170,740,628511
30234,2170,162,740,628920
30190,2041,143,741,629323
30155,1903,133,741,629671
30128,1764,123,744,630021
30085,1628,112,744,630344
30059,1508,108,744,630656
30035,1403,105,744,630940
30016,1278,104,744,631221
29986,1214,90,745,631488
29966,1125,77,745,631721
29937,1050,71,746,631923
29919,968,63,746,632138
29903,889,56,747,632368
29888,831,57,748,632531
29872,781,60,748,632695
29864,711,53,749,632855
29842,671,54,749,633008
29826,617,51,749,633137
29819,578,48,749,633257
29814,544,48,749,633367
29801,513,48,749,633484
29795,471,39,749,633586
29790,424,37,749,633705
29778,406,33,749,633804
29768,393,32,751,633900
29760,375,33,752,633972
29751,360,29,752,634034
29747,338,24,752,634105
29741,326,26,752,634164
29736,310,29,752,634231
29732,285,25,752,634284
29729,267,15,752,634336
29722,256,19,752,634381
29720,241,17,753,634421
29717,227,12,753,634471
29709,219,13,753,634505
29704,206,13,753,634536
29702,185,11,753,634571
29698,170,12,753,634606
29697,153,13,753,634622
29695,139,10,753,634642
29691,135,11,753,634664
29689,125,11,753,634688
29687,115,9,753,634707
29686,108,9,753,634729
29684,102,8,753,634763
29684,92,8,753,634771
29679,91,9,753,634785
29679,82,11,753,634795
29677,72,10,753,634813
29676,65,8,753,634830
29675,61,9,753,634848
29675,59,7,753,634862
29674,58,6,753,634873
29673,59,9,753,634883
29672,56,8,753,634889
29670,54,7,753,634899
29670,47,5,753,634910
29669,44,2,753,634923
29668,43,3,753,634930
29668,39,4,753,634942
29668,35,3,754,634942
29667,35,3,754,634944
29667,34,4,754,634948
29667,28,3,754,634951
29667,26,5,754,634954
29666,25,4,754,634960
29666,23,3,754,634967
29664,22,1,754,634976
29664,20,0,754,634982
29664,19,0,754,634984
29664,18,0,754,634986
29664,16,1,754,634989
29664,15,0,754,634996
29664,15,1,754,635001
29664,14,1,754,635001
29664,13,1,754,635001
