Susceptible,Exposed,Hospitalised,Death,Recovered
665114,315,0,0,0
664715,655,0,0,2
664185,1091,0,0,13
663572,1572,0,0,31
662808,2141,0,0,54
661857,2892,0,0,88
660688,3766,0,0,146
659295,4793,1,0,231
657575,6037,1,0,319
655462,7595,0,0,447
652951,9407,4,0,609
649866,11602,6,0,817
646212,14251,7,0,1108
641712,17425,8,0,1411
636200,21373,13,0,1861
629691,26017,23,0,2390
622131,31232,26,1,3021
612920,37690,27,1,3775
602065,45301,42,1,4722
589284,54104,54,1,5854
574457,64139,61,2,7202
556603,76433,69,2,8817
536403,89925,100,2,10742
528266,90240,135,2,13176
518705,91864,178,2,16032
508111,94616,228,2,19265
496685,97839,248,3,22829
484371,101734,257,6,26672
471210,106013,331,7,30927
457656,110333,383,11,35667
443507,115157,442,12,40762
428976,119814,504,19,46332
413943,124490,536,23,52379
398545,129090,579,26,59077
382766,133573,645,30,66151
367055,137651,675,36,73570
351386,141495,707,39,81368
335116,145535,762,51,89882
319350,148707,768,57,98879
303882,151205,762,63,108019
288500,153786,812,70,117423
273528,155300,791,82,127306
258693,156846,794,95,137627
244439,157547,800,103,148189
230288,158071,780,117,159233
217088,157629,769,130,170457
204402,157023,767,139,181811
192091,155576,751,151,193529
180468,153746,782,162,205440
169532,151344,790,180,217665
159143,148784,741,195,230101
149177,145652,736,205,242642
140031,142370,746,228,255370
131487,138693,793,245,268136
123511,134757,771,257,280706
116164,130522,769,270,293085
109298,126195,777,287,305699
103024,121497,748,304,318396
97090,116876,733,324,331089
91754,112102,744,337,343480
86926,107297,765,354,356001
82386,102613,785,369,368152
78081,98101,756,388,379961
74217,93430,719,413,391257
70656,88816,693,426,402500
67376,84391,696,443,413506
64428,80134,683,457,424296
61746,75931,652,468,434899
59312,71597,675,479,444939
57060,67561,676,488,454547
54933,63797,660,500,463881
52994,60286,642,512,473049
51164,57087,635,526,481977
49468,53823,657,534,490242
47893,50743,630,546,498044
46521,47773,640,551,505702
45203,45023,643,557,513254
44059,42302,625,565,520217
42941,39751,620,576,526894
41931,37297,581,589,533380
41068,34930,594,598,539394
40221,32760,599,601,544938
39439,30721,615,604,550434
38696,28804,589,610,555616
37996,26982,608,616,560636
37340,25326,599,622,565192
36786,23671,590,627,569669
36203,22154,578,632,573742
35733,20713,594,641,577522
35295,19312,558,649,581176
34886,18120,539,654,584515
34501,16880,525,656,587669
34154,15811,472,660,590823
33839,14711,442,665,593503
33510,13765,474,666,596136
33230,12901,449,672,598641
32953,12047,450,674,601005
32717,11256,460,676,603283
32481,10508,456,682,605312
32275,9767,426,683,607282
32078,9146,408,685,609093
31907,8553,414,686,610853
31741,7981,384,687,612495
31591,7469,362,693,613942
31456,6927,326,693,615353
31313,6483,308,694,616702
31184,6092,294,695,617953
31075,5650,291,697,619094
30961,5266,286,699,620235
30836,4920,290,700,621272
30748,4602,267,702,622138
30663,4275,244,704,623007
30590,3951,246,704,623758
30518,3694,227,706,624490
30439,3434,229,708,625167
30377,3212,206,711,625882
30317,2976,219,711,626460
30255,2762,196,711,627060
30205,2590,167,712,627601
30142,2426,170,713,628102
30102,2267,171,713,628627
30066,2106,156,713,629080
30030,1956,143,714,629518
29999,1827,133,714,629906
29968,1695,136,715,630282
29934,1578,135,715,630606
29913,1485,121,715,630912
29866,1405,114,715,631208
29836,1325,98,715,631486
29815,1247,92,715,631734
29791,1171,89,715,631947
29767,1082,78,715,632170
29744,1009,63,716,632361
29724,942,64,716,632549
29710,882,65,716,632776
29693,822,67,716,632945
29675,773,66,718,633091
29666,719,64,718,633225
29654,669,59,719,633369
29648,607,58,719,633501
29642,563,58,719,633630
29630,514,60,719,633762
29625,478,50,719,633857
29615,447,47,719,633953
29609,423,43,719,634036
29604,391,39,719,634110
29599,361,34,719,634179
29590,337,32,721,634262
29582,319,31,722,634343
29576,300,29,722,634390
29574,276,28,722,634438
29566,253,28,722,634484
29559,242,24,723,634535
29558,221,25,723,634585
29554,210,18,723,634644
29548,200,18,723,634680
29545,188,18,723,634708
29542,175,15,723,634741
29540,167,15,723,634767
29539,149,17,723,634792
29537,140,17,723,634821
29536,130,14,723,634842
29532,120,12,723,634862
29532,107,12,723,634895
29528,96,10,723,634914
29525,93,9,723,634931
29525,81,5,723,634954
29525,76,7,724,634972
29522,73,8,724,634991
29520,73,5,724,635005
29520,66,5,724,635020
29518,59,5,724,635034
29516,56,4,724,635051
29514,55,3,724,635065
29512,53,3,724,635074
29512,52,2,724,635079
29511,51,3,724,635084
29510,50,3,724,635092
29509,48,4,724,635108
29509,41,3,724,635113
29508,39,3,724,635119
29507,33,4,724,635132
29507,28,3,724,635140
29506,29,2,724,635146
29505,26,2,724,635149
29505,23,1,724,635156
29505,20,2,724,635163
29504,18,3,724,635170
29504,17,3,724,635170
29504,15,2,724,635173
29504,13,3,724,635176
29504,11,2,724,635179
29504,10,1,724,635182
29504,10,0,724,635185
29504,9,0,724,635186
29503,10,1,724,635190
29503,10,2,724,635190
29503,10,1,724,635197
29502,9,1,724,635198
