Susceptible,Exposed,Hospitalised,Death,Recovered
665087,325,0,0,0
664645,701,0,0,3
664081,1160,0,0,18
663440,1672,0,0,36
662711,2230,0,0,62
661810,2915,0,0,92
660683,3747,0,0,137
659256,4780,0,0,200
657490,6103,1,0,306
655383,7642,2,0,435
652774,9529,3,0,587
649686,11717,4,0,794
646057,14321,7,0,1025
641537,17544,9,0,1358
636180,21436,12,0,1791
629850,25851,22,1,2270
622065,31426,36,1,2913
612974,37799,42,1,3711
602256,45226,47,1,4692
589593,54028,51,1,5749
574933,64005,75,1,7132
557919,75518,78,1,8861
538274,88457,76,1,10759
530049,89172,103,1,13094
520729,90761,138,3,15880
510330,93324,170,4,19029
498675,97057,228,6,22492
486576,100842,266,8,26452
473778,104947,300,9,30794
460311,109377,360,9,35533
446355,113805,437,12,40573
431818,118458,513,17,46039
416864,123032,571,22,52127
401653,127722,599,24,58456
385946,132245,613,32,65337
370180,136550,661,38,72572
354257,140687,685,44,80580
338385,144450,693,57,88797
322471,148050,703,60,97387
306922,150842,730,72,106256
291370,153341,734,88,115574
275848,155731,737,96,125592
261147,157030,725,108,135875
246656,158015,754,115,146375
232538,158406,738,133,157106
218979,158207,748,142,168377
206001,157474,762,148,179845
193546,156393,773,160,191529
181749,154502,791,177,203664
170522,152400,834,190,215772
160188,149642,793,203,228209
150458,146393,785,217,240718
141250,142923,765,238,253296
132474,139282,769,253,265770
124361,135153,781,276,278443
116968,130899,764,291,291239
109967,126686,796,306,304098
103496,122143,818,319,316692
97688,117345,845,336,329343
92293,112555,783,358,341684
87239,107691,783,376,353957
82546,103210,792,393,366096
78325,98425,763,405,377909
74504,93687,752,421,389644
70903,89193,718,435,401061
67656,84789,718,450,411930
64598,80573,726,467,422833
61809,76385,752,482,433563
59247,72224,760,493,443589
56898,68325,716,505,453221
54768,64552,736,516,462826
52822,60987,686,529,472029
50988,57513,667,536,480789
49287,54334,688,550,489185
47710,51242,710,557,497361
46337,48283,714,566,505107
45034,45534,679,576,512397
43859,42748,667,584,519307
42715,40190,643,595,526089
41727,37721,643,604,532426
40838,35511,630,612,538461
40005,33301,612,619,544196
39164,31302,571,628,549634
38437,29351,545,637,554798
37757,27592,559,639,559794
37102,25900,539,645,564313
36547,24292,523,657,568657
35960,22801,497,665,572820
35451,21425,450,672,576662
34981,20087,489,677,580427
34571,18793,470,679,583908
34171,17662,480,681,587270
33819,16441,490,686,590257
33454,15387,495,694,593062
33131,14356,461,696,595717
32842,13473,453,697,598231
32571,12576,441,700,600574
32319,11760,422,705,602855
32103,10971,409,707,604877
31893,10286,399,708,606849
31710,9583,385,709,608679
31523,8932,369,710,610449
31353,8353,365,715,612070
31175,7816,353,718,613613
31023,7313,358,720,615036
30887,6809,344,721,616408
30758,6359,324,721,617651
30620,5980,288,722,618916
30498,5608,264,722,620063
30396,5185,258,723,621059
30313,4850,238,723,622036
30237,4510,228,723,622898
30146,4196,217,725,623713
30089,3904,200,727,624516
30021,3619,206,727,625285
29952,3397,189,727,625997
29885,3137,179,727,626612
29841,2904,162,727,627215
29786,2705,155,727,627728
29736,2510,160,727,628232
29697,2354,160,727,628719
29634,2192,162,727,629193
29597,2035,152,727,629610
29552,1911,145,727,630018
29513,1775,136,728,630438
29478,1641,125,729,630760
29444,1539,120,731,631138
29418,1428,111,731,631453
29394,1308,114,731,631723
29369,1194,112,731,631977
29349,1096,105,731,632262
29326,1033,89,731,632490
29304,959,69,731,632731
29291,914,63,732,632951
29273,838,65,733,633132
29262,764,66,733,633313
29238,721,61,733,633460
29220,674,57,733,633603
29204,635,63,733,633745
29197,585,61,733,633873
29184,549,57,733,634005
29180,512,50,734,634120
29166,465,51,734,634240
29157,439,48,734,634349
29151,409,47,734,634422
29142,392,43,734,634509
29137,352,41,734,634588
29125,336,41,735,634660
29121,318,37,735,634739
29115,300,37,735,634784
29112,280,30,735,634852
29105,256,24,735,634922
29101,238,24,735,634964
29094,232,20,735,635006
29085,222,27,735,635049
29081,203,24,735,635094
29077,197,19,735,635133
29068,196,18,735,635175
29061,186,18,735,635216
29059,168,16,735,635248
29059,157,13,735,635283
29057,150,12,735,635302
29052,141,14,736,635322
29051,130,11,736,635339
29049,122,9,736,635353
29046,110,7,736,635372
29042,101,6,736,635389
29042,90,6,736,635412
29041,83,6,736,635426
29038,74,3,736,635443
29038,68,6,736,635465
29036,63,5,736,635479
29035,61,7,736,635491
29033,59,8,736,635507
29032,53,6,736,635521
29031,50,6,736,635532
29029,44,4,736,635548
29028,39,3,736,635561
29028,37,4,736,635568
29028,34,5,736,635575
29028,34,6,736,635583
29027,30,4,736,635597
29025,31,5,736,635605
29024,28,3,736,635615
29024,27,2,736,635620
29024,25,3,736,635625
29024,24,2,736,635628
29024,20,1,736,635632
29023,21,2,736,635636
29023,19,2,736,635643
29023,18,1,736,635647
29023,18,0,736,635650
29023,18,0,736,635652
29023,15,1,736,635656
29023,14,1,736,635656
29023,14,1,736,635659
29023,13,1,736,635662
29023,12,1,736,635664
29023,12,1,736,635665
