Susceptible,Exposed,Hospitalised,Death,Recovered
665052,363,0,0,0
664621,735,0,0,3
664142,1118,0,0,9
663532,1615,0,0,21
662738,2241,0,0,46
661838,2897,0,0,87
660641,3802,0,0,149
659244,4848,0,0,213
657509,6114,1,0,305
655522,7561,0,0,434
653089,9311,0,0,606
650011,11567,1,0,829
646462,14129,8,0,1067
642166,17144,8,0,1379
636938,20884,12,0,1743
630772,25192,16,0,2214
623278,30510,23,0,2837
614360,36793,31,0,3613
604010,43991,40,0,4503
591548,52684,51,0,5608
576956,62774,70,0,6906
559898,74369,72,0,8530
540603,87127,101,0,10486
532753,87423,123,0,12884
523684,89162,152,0,15649
513432,91741,183,0,18627
502115,94992,239,0,22046
490194,98665,275,1,25899
477450,102807,311,1,30148
464257,107152,388,2,34809
450400,111754,453,5,39636
435819,116634,527,6,45085
421157,121131,547,13,50777
406194,125574,611,17,57117
390704,130219,651,22,63865
374865,134764,651,32,71259
359125,138655,635,36,78915
343262,142653,718,38,87097
327511,146237,772,41,95555
311850,149414,784,53,104270
296369,152078,757,67,113681
281029,154287,728,76,123475
265885,156238,745,88,133703
251382,157351,772,97,143954
237234,158092,775,106,154707
223373,158388,804,120,165746
210197,157696,814,129,177155
197613,156650,803,146,188687
185651,154830,796,160,200718
174329,152759,791,172,212985
163708,150093,787,192,224978
153631,147321,757,207,237462
144290,143849,761,219,249785
135416,140270,731,234,262477
127089,136408,730,248,275087
119536,132111,740,266,287689
112355,127770,736,282,300364
105936,122823,766,296,313060
99934,118448,757,312,325435
94323,113871,747,328,337784
89117,109202,772,341,350077
84430,104439,745,349,362167
80081,99726,738,363,373987
75984,95254,729,377,385744
72384,90591,738,392,397157
69026,86087,693,408,408580
65872,81832,714,429,419471
63077,77568,700,442,430131
60459,73453,707,456,440365
58113,69441,724,471,450138
55961,65608,720,482,459613
53878,61948,722,497,468847
52081,58305,697,505,477748
50319,54974,677,514,486271
48738,51844,696,527,494576
47268,48859,701,536,502171
45997,45940,668,548,509780
44770,43174,669,554,516880
43639,40624,647,560,523668
42622,38202,640,570,530248
41657,35935,659,581,536418
40738,33710,627,586,542355
39925,31599,601,596,547911
39187,29528,587,606,553187
38463,27733,596,611,558224
37810,25962,609,618,562959
37260,24339,593,627,567341
36713,22722,570,633,571601
36202,21261,551,640,575476
35758,19855,551,641,579235
35304,18590,523,650,582798
34904,17374,507,659,586025
34575,16191,523,663,589060
34230,15104,503,666,592012
33899,14139,490,670,594803
33604,13206,470,679,597450
33346,12334,449,681,599878
33106,11478,446,687,602196
32885,10685,404,688,604279
32651,10006,389,689,606319
32458,9297,386,693,608186
32268,8711,396,696,609899
32081,8176,369,700,611548
31912,7638,351,703,613118
31727,7176,329,707,614558
31619,6627,327,708,615834
31468,6171,309,709,617126
31350,5757,287,712,618297
31246,5324,288,713,619392
31121,4969,302,715,620395
31034,4645,288,716,621373
30958,4311,278,719,622283
30866,4028,279,721,623116
30787,3757,263,722,623913
30712,3519,238,722,624688
30652,3314,213,722,625406
30601,3074,185,724,626035
30536,2893,165,725,626626
30479,2671,152,727,627202
30421,2506,155,727,627709
30374,2341,154,728,628200
30333,2187,158,728,628648
30284,2075,146,729,629101
30245,1935,128,729,629479
30209,1777,130,730,629862
30158,1681,120,730,630184
30115,1597,119,730,630506
30088,1490,109,731,630800
30055,1387,111,732,631040
30030,1302,109,732,631340
30007,1204,94,732,631599
29985,1121,100,732,631840
29966,1028,88,732,632061
29936,972,77,733,632261
29918,898,65,733,632421
29908,841,67,733,632597
29893,797,60,733,632743
29878,744,54,734,632907
29864,699,52,735,633040
29856,645,44,735,633185
29842,608,50,735,633284
29832,565,47,736,633402
29822,526,37,736,633526
29812,499,33,737,633651
29804,462,29,737,633758
29794,439,30,737,633843
29787,412,25,737,633903
29781,370,23,737,633978
29771,346,27,737,634041
29766,320,24,737,634107
29756,298,18,737,634180
29751,283,13,737,634224
29748,267,17,737,634284
29746,248,14,737,634349
29742,231,16,737,634388
29736,218,18,737,634434
29735,204,16,737,634480
29730,189,15,737,634512
29727,171,11,737,634542
29722,159,13,737,634571
29717,147,12,737,634601
29715,137,9,737,634628
29709,133,10,737,634650
29704,126,10,737,634676
29703,119,6,737,634701
29700,110,9,737,634717
29699,103,11,737,634746
29699,97,11,737,634768
29698,89,9,737,634783
29697,83,5,737,634802
29696,78,7,737,634818
29693,77,7,737,634833
29693,68,7,737,634851
29692,61,5,737,634863
29691,59,5,737,634876
29691,53,6,737,634882
29688,51,5,737,634897
29687,48,6,737,634908
29687,47,7,737,634919
29687,42,6,737,634923
29687,34,5,737,634926
29684,34,4,737,634932
29684,31,3,737,634943
29684,28,1,737,634953
29684,25,0,737,634965
29683,25,0,737,634967
29683,22,0,737,634971
29681,23,0,737,634974
29681,18,0,737,634979
29681,13,0,737,634985
29681,11,0,737,634987
29681,11,0,737,634991
29680,10,0,737,634994
29680,10,0,737,634996
29679,11,1,737,635001
29678,12,1,737,635003
29678,11,1,737,635006
29678,11,1,737,635006
29677,12,0,737,635008
