Susceptible,Exposed,Hospitalised,Death,Recovered
665092,330,0,0,0
664665,694,0,0,3
664132,1121,0,0,10
663486,1662,0,0,30
662715,2262,0,0,51
661804,2954,0,0,83
660624,3831,0,0,141
659252,4849,0,0,204
657549,6086,1,0,287
655323,7742,0,0,413
652719,9639,1,0,574
649713,11768,4,0,814
645905,14531,7,0,1071
641471,17658,4,0,1391
636178,21370,11,0,1810
629845,25793,18,0,2319
622001,31354,24,0,2946
612992,37581,30,0,3758
602206,45066,52,0,4671
589792,53559,64,0,5833
574844,63894,73,0,7169
557660,75634,80,0,8766
537754,88773,101,1,10780
529760,89009,128,1,13147
520238,90792,181,2,15996
509649,93527,232,2,19201
498338,96852,243,5,22743
486186,100714,318,5,26648
473170,104915,367,8,30830
459446,109678,427,8,35555
445521,114247,458,11,40652
430996,118770,507,13,46248
416153,123343,572,22,52299
401002,127724,612,24,58753
385514,132007,674,26,65698
369795,136025,701,31,73178
353903,140095,727,36,80932
337768,144154,770,42,89219
321783,147549,789,50,97921
305939,150625,807,58,107026
290479,153162,770,72,116630
275197,155106,800,85,126475
260352,156832,800,91,136815
246210,157511,768,106,147260
232220,157839,726,115,158213
218719,157684,729,128,169385
205624,157245,749,134,180990
193346,155905,758,145,192696
181696,153945,782,165,204356
170654,151589,748,181,216598
160342,148940,762,199,228928
150565,145922,750,208,241138
141374,142517,773,229,253703
132810,138627,791,243,266482
124945,134525,776,263,279268
117346,130691,755,274,291885
110502,126268,751,282,304483
104013,121966,735,297,317224
98169,117230,758,313,329642
92741,112618,749,329,342090
87742,108055,759,348,354208
83109,103466,702,370,366279
78859,98815,738,388,378014
74896,94223,747,410,389691
71310,89764,741,423,400947
68050,85239,721,440,411963
65110,80803,681,454,422845
62452,76670,674,468,433126
59929,72722,688,480,443114
57537,68746,703,502,452903
55430,64787,697,518,462367
53394,61319,705,531,471466
51577,57849,714,541,480241
49916,54422,680,560,488729
48409,51213,682,575,496775
47040,48218,692,581,504474
45727,45342,654,589,511888
44511,42715,649,595,519082
43418,40105,656,603,525908
42345,37644,634,611,532257
41387,35391,645,618,538401
40509,33214,650,631,543932
39754,31195,643,636,549283
38982,29238,633,638,554394
38275,27436,615,647,559238
37658,25724,572,655,563930
37087,24100,579,657,568217
36567,22597,562,665,572297
36072,21119,544,676,576248
35593,19855,557,686,579856
35155,18541,532,690,583367
34747,17354,519,693,586732
34379,16230,491,699,589714
34036,15190,471,704,592570
33731,14317,497,707,595287
33451,13352,482,711,597901
33173,12582,476,713,600257
32924,11716,448,718,602437
32694,10929,419,722,604434
32469,10176,406,725,606479
32263,9515,385,726,608339
32056,8872,373,727,610029
31873,8241,358,728,611637
31700,7707,348,732,613165
31546,7227,344,732,614581
31393,6762,341,732,615865
31276,6289,336,734,617077
31165,5881,325,736,618286
31066,5457,308,739,619409
30970,5109,299,741,620448
30865,4766,281,741,621467
30774,4449,285,741,622413
30690,4139,283,744,623264
30611,3858,255,745,624108
30542,3559,246,748,624830
30480,3283,202,752,625465
30423,3063,220,752,626065
30381,2841,192,752,626719
30330,2647,183,754,627270
30267,2483,168,754,627826
30222,2316,159,755,628284
30188,2125,148,756,628752
30156,1983,145,757,629163
30127,1841,134,758,629574
30081,1738,135,758,629949
30041,1619,142,759,630315
30007,1525,151,759,630624
29979,1437,143,760,630890
29954,1336,133,762,631204
29928,1254,127,762,631437
29903,1178,110,763,631733
29882,1097,101,764,631972
29865,1002,80,766,632176
29834,946,73,767,632360
29816,872,62,767,632553
29801,804,64,768,632713
29787,745,65,768,632856
29777,682,60,768,632990
29762,638,58,769,633151
29757,574,52,769,633290
29747,534,48,769,633389
29738,494,46,769,633504
29728,455,42,769,633612
29714,427,38,769,633713
29700,409,39,769,633808
29690,385,39,770,633925
29682,364,36,770,633992
29679,344,31,770,634069
29670,318,31,770,634128
29659,294,26,771,634197
29654,268,29,771,634264
29652,251,29,772,634332
29648,226,20,772,634400
29643,206,17,772,634443
29639,192,18,772,634487
29633,179,13,772,634537
29630,159,11,772,634576
29626,151,11,772,634610
29621,140,9,772,634650
29615,139,10,772,634686
29614,133,12,772,634702
29614,124,13,772,634732
29611,116,16,772,634761
29609,113,11,773,634787
29607,103,10,774,634817
29606,100,9,774,634831
29604,95,9,774,634847
29602,90,9,774,634868
29599,87,5,774,634884
29599,81,3,774,634902
29598,68,3,774,634914
29598,64,3,774,634925
29598,58,3,774,634934
29596,59,6,774,634945
29596,56,4,775,634955
29594,52,3,775,634964
29592,50,3,775,634971
29590,47,3,775,634975
29589,42,4,775,634986
29589,39,3,775,634993
29588,37,2,775,634996
29586,34,2,775,635000
29585,34,2,775,635004
29584,35,3,775,635011
29584,31,2,775,635016
29583,26,1,775,635019
29583,23,1,775,635024
29581,23,0,775,635027
29581,21,0,775,635032
29581,19,0,775,635035
29581,17,1,775,635048
29581,16,0,775,635051
29581,15,0,775,635058
29581,12,0,775,635059
29581,11,0,775,635062
29581,10,0,775,635067
29581,9,0,775,635068
29581,8,0,775,635070
29581,8,0,775,635072
