Susceptible,Exposed,Hospitalised,Death,Recovered
665035,375,0,0,0
664618,740,0,0,4
664111,1163,0,0,16
663503,1658,0,0,40
662750,2256,0,0,64
661847,2939,0,0,99
660720,3769,0,0,150
659350,4805,0,0,222
657641,6053,1,0,319
655648,7474,0,0,462
653308,9093,1,0,642
650342,11245,3,0,827
646683,13948,6,0,1085
642346,17101,8,0,1407
637067,20912,17,0,1788
630900,25205,17,0,2275
623514,30438,28,0,2861
614579,36641,37,0,3602
604107,43893,40,0,4478
591612,52549,47,0,5519
577045,62483,73,0,6898
560159,73898,103,1,8526
540682,86944,117,1,10425
532699,87453,156,1,12721
523570,88853,173,2,15504
513576,91038,179,2,18614
502319,94454,221,3,22180
490200,98363,246,3,25864
477256,102952,307,4,30102
463898,107533,382,5,34645
449970,112107,436,10,39612
435621,116831,490,12,45010
420766,121561,554,16,50970
405484,126405,606,25,57293
390041,131105,604,31,63873
374470,135383,655,36,71154
358696,139470,650,45,78852
342877,143200,691,52,87163
327143,146530,747,60,95656
311540,149652,757,64,104605
295952,152233,762,69,114091
280587,154392,767,78,123671
265569,155979,769,88,133781
250851,157473,762,97,144252
236825,157941,781,107,154820
223327,157870,758,112,165718
210195,157304,780,124,176971
197805,155919,772,133,188611
186004,154253,794,147,200782
174680,152265,795,157,212852
164231,149609,789,168,225222
154167,146944,781,179,237361
144625,143742,771,193,249919
135955,139952,780,206,262512
127694,135942,798,227,275218
120120,131727,754,236,287844
113060,127269,758,245,300430
106479,122808,760,263,312874
100377,118409,767,286,325347
94750,113614,800,302,337537
89416,109076,798,324,349925
84766,104267,763,340,362071
80428,99795,782,352,374067
76253,95491,756,372,385586
72631,90831,747,384,397020
69311,86190,749,396,408390
66169,81900,709,407,419225
63257,77689,714,427,429843
60702,73587,734,443,440076
58323,69613,727,451,449962
56105,65929,729,471,459616
54142,62360,718,480,468754
52328,58809,724,495,477621
50622,55477,725,503,486135
49046,52213,660,514,494369
47558,49207,672,522,502228
46090,46481,725,535,509633
44856,43622,707,541,516633
43699,41020,691,548,523402
42598,38610,660,560,529836
41664,36196,631,568,535934
40765,34021,640,579,541804
39894,31960,615,592,547344
39117,29963,603,600,552520
38392,28180,602,608,557455
37669,26439,588,616,562268
37066,24684,596,619,566537
36556,23038,586,628,570765
36059,21592,561,636,574779
35595,20208,530,640,578569
35144,18935,542,651,582230
34786,17723,512,661,585511
34398,16556,491,667,588545
34050,15380,459,675,591534
33707,14464,473,681,594305
33417,13486,501,688,596994
33149,12636,477,690,599501
32897,11802,446,698,601820
32675,11007,422,702,603967
32453,10282,429,705,605882
32284,9572,422,708,607884
32103,8930,427,711,609539
31911,8314,394,713,611143
31726,7767,390,713,612736
31590,7247,382,715,614238
31443,6746,351,717,615674
31299,6288,351,718,616952
31194,5809,322,719,618114
31063,5449,297,722,619281
30949,5071,295,723,620362
30844,4731,278,724,621323
30758,4397,274,725,622192
30665,4090,249,727,623066
30594,3809,237,728,623918
30531,3547,226,731,624636
30467,3292,209,733,625390
30406,3070,206,735,626061
30341,2892,181,736,626642
30299,2716,171,736,627224
30254,2506,165,737,627787
30205,2327,157,738,628279
30150,2191,145,739,628766
30103,2059,141,740,629224
30071,1925,145,740,629602
30040,1774,135,740,629988
29999,1664,120,740,630329
29966,1536,117,740,630634
29938,1436,103,740,630921
29915,1313,98,740,631210
29882,1234,97,740,631496
29862,1147,99,740,631753
29842,1076,90,740,631997
29819,1020,90,740,632223
29806,936,72,740,632415
29788,872,69,740,632584
29774,812,62,740,632728
29753,765,65,740,632883
29740,708,60,741,633053
29725,667,60,741,633197
29710,624,56,741,633337
29700,576,50,741,633467
29688,529,65,741,633579
29681,490,54,741,633706
29670,460,49,741,633824
29661,420,34,741,633937
29652,394,28,741,634025
29646,362,32,741,634097
29638,339,33,741,634173
29631,317,30,741,634231
29626,295,32,741,634286
29623,275,27,742,634336
29618,255,19,742,634411
29612,239,20,742,634452
29607,224,19,742,634507
29606,196,19,742,634565
29601,185,21,742,634612
29597,170,17,742,634649
29595,157,16,742,634685
29595,141,12,742,634717
29594,124,14,742,634749
29590,115,12,742,634781
29585,111,8,742,634806
29581,103,3,742,634844
29578,95,5,742,634869
29573,84,5,742,634889
29572,81,2,742,634912
29571,69,1,742,634931
29565,70,1,742,634940
29564,63,3,742,634952
29562,61,3,742,634965
29560,61,6,742,634978
29559,55,5,742,634986
29558,52,4,742,635003
29558,49,4,742,635012
29558,46,5,742,635023
29556,43,7,742,635035
29555,37,6,742,635039
29554,37,3,742,635054
29553,34,3,742,635064
29550,35,3,742,635069
29550,34,2,742,635077
29549,31,2,742,635078
29547,28,1,742,635084
29546,28,1,742,635087
29545,28,1,742,635090
29544,27,1,742,635095
29544,24,1,742,635100
29543,21,2,742,635106
29543,19,1,742,635111
29543,18,1,742,635114
29542,18,3,742,635121
29542,18,4,742,635123
29542,16,4,742,635126
29542,15,4,742,635130
29542,12,3,742,635132
29542,11,2,742,635136
29542,10,1,742,635138
29542,9,1,742,635143
29542,8,1,742,635145
