 day, S, E, H, R, D
0,632117.716,428.724,0.0,0.0,0.0
1,631540.986,814.254,0.0,1.63,0.0
2,630892.848,1194.682,0.0,5.972,0.0
3,630145.839,1596.99,0.0,13.701,0.0
4,629276.586,2042.598,0.0,26.105,0.0
5,628252.796,2555.813,2.404,49.372,0.0
6,627036.311,3158.985,8.883,87.556,0.036
7,625584.547,3876.667,20.731,145.279,0.171
8,623843.726,4740.886,38.348,226.834,0.502
9,621751.645,5787.078,63.552,336.554,1.222
10,619220.473,7063.245,96.478,478.919,2.426
11,616146.133,8627.355,137.708,660.84,4.405
12,612408.486,10542.916,188.552,889.068,7.577
13,607858.814,12892.82,249.761,1172.358,12.489
14,602313.306,15775.572,322.033,1520.432,19.833
15,595557.467,19293.896,405.497,1949.027,30.52
16,587333.73,23583.004,500.467,2474.137,45.988
17,577356.157,28774.42,607.421,3117.798,68.253
18,565311.226,35003.401,724.789,3908.809,99.95
19,550846.231,42414.855,849.369,4876.598,144.457
20,533630.076,51109.121,979.811,6067.703,206.887
21,513355.685,61137.966,1110.535,7530.03,292.997
22,489801.445,72454.481,1234.09,9323.118,410.868
23,464295.134,83557.624,1343.953,11522.982,569.571
24,435530.195,95711.676,1433.218,14203.717,779.104
25,404613.648,107612.46,1499.303,17465.97,1048.189
26,372387.242,118448.176,1541.635,21400.824,1388.277
27,339634.975,127667.645,1564.032,26116.573,1809.738
28,307015.636,134913.125,1574.927,31715.876,2321.133
29,275181.626,139928.791,1580.334,38279.309,2929.88
30,244696.285,142599.9,1585.953,45903.195,3648.378
31,216018.065,142927.872,1592.172,54670.728,4485.901
32,189491.264,141049.819,1601.02,64619.545,5448.275
33,165327.263,137187.058,1611.946,75768.62,6543.026
34,143655.124,131589.13,1625.202,88094.692,7770.143
35,124460.7,124633.775,1640.162,101545.391,9126.894
36,107659.802,116669.283,1656.404,116047.729,10605.481
37,93088.976,108046.141,1675.055,131490.493,12194.083
38,80556.185,99099.697,1693.246,147732.132,13885.051
39,69852.976,90109.125,1714.787,164625.852,15658.993
40,60752.648,81308.266,1736.157,182026.083,17498.794
41,53034.407,72871.476,1758.29,199760.084,19387.996
42,46503.642,64920.819,1781.264,217673.805,21308.769
43,40979.34,57538.019,1804.703,235607.686,23241.604
44,36307.478,50773.12,1828.814,253435.069,25177.689
45,32358.398,44637.165,1851.901,271009.554,27094.273
46,29009.061,39109.371,1876.077,288223.42,28979.537
47,26162.691,34183.245,1898.238,304986.997,30826.357
48,23736.102,29815.462,1921.981,321215.543,32619.708
49,21661.346,25967.965,1944.232,336846.225,34350.047
50,19882.263,22584.941,1967.46,351825.733,36016.098
51,18351.882,19625.277,1989.039,366126.759,37611.347
52,17030.928,17046.009,2011.841,379727.014,39134.197
53,15887.39,14799.021,2032.211,392610.646,40580.312
54,14893.812,12852.614,2052.582,404790.671,41948.507
55,14027.105,11165.244,2072.146,416263.875,43240.306
56,13267.746,9706.156,2091.737,427049.47,44459.349
57,12603.631,8440.348,2109.919,437158.927,45603.632
58,12019.271,7343.881,2126.685,446612.565,46677.534
59,11502.011,6402.396,2143.455,455448.804,47681.817
60,11044.456,5588.544,2158.487,463678.845,48618.503
61,10638.182,4883.952,2172.966,471341.826,49492.265
62,10276.929,4274.32,2187.0,478465.566,50306.114
63,9954.95,3746.286,2200.001,485073.691,51062.691
64,9667.894,3288.551,2211.141,491209.512,51765.574
65,9409.991,2893.066,2221.205,496891.097,52418.739
66,9179.775,2549.235,2230.014,502144.983,53023.406
67,8973.243,2250.106,2237.947,507004.157,53583.117
68,8787.852,1988.334,2244.235,511493.564,54101.545
69,8620.814,1760.166,2249.29,515636.25,54581.779
70,8470.093,1561.205,2252.975,519463.034,55025.873
71,8333.895,1387.537,2255.945,522994.971,55436.229
72,8211.022,1234.896,2256.823,526250.857,55815.577
73,8099.486,1100.715,2255.713,529247.432,56167.031
74,7998.214,983.057,2254.508,532008.208,56489.585
75,7905.935,879.685,2251.68,534553.206,56788.66
76,7823.047,787.352,2247.148,536894.625,57064.781
77,7747.558,706.196,2241.429,539052.446,57319.503
78,7679.353,634.441,2234.441,541035.836,57554.761
79,7617.287,570.581,2225.78,542859.135,57772.609
80,7560.543,514.13,2215.917,544536.636,57972.948
81,7509.178,463.479,2204.091,546078.956,58157.592
82,7462.466,417.543,2190.57,547498.921,58329.67
83,7419.436,376.986,2175.834,548804.97,58488.93
84,7380.373,340.673,2160.755,550007.716,58635.736
85,7344.874,308.503,2143.664,551113.919,58772.209
86,7312.159,280.055,2125.482,552130.513,58898.277
87,7282.518,253.996,2106.083,553066.22,59015.172
88,7255.565,230.644,2085.612,553926.963,59123.367
89,7230.827,210.029,2063.785,554716.697,59224.372
90,7208.572,190.814,2041.167,555445.675,59317.751
91,7188.165,173.228,2016.956,556114.483,59404.976
92,7169.317,157.759,1991.798,556730.895,59486.24
93,7151.979,143.669,1966.145,557298.664,59561.642
94,7136.382,130.696,1939.3,557821.7,59632.291
