 day, S, E, H, R, D
0,637745.82,432.842,0.0,0.0,0.0
1,637107.964,877.366,0.0,1.652,0.0
2,636302.356,1401.455,0.0,5.915,0.0
3,635266.783,2052.294,0.0,14.096,0.0
4,633931.412,2874.28,0.0,27.163,0.0
5,632213.374,3914.923,0.914,53.528,0.0
6,630011.125,5232.771,3.425,100.958,0.001
7,627202.866,6895.376,7.926,175.112,0.001
8,623629.446,8994.529,15.201,285.872,0.005
9,619102.728,11629.541,25.714,442.491,0.016
10,613393.197,14923.622,40.366,658.138,0.037
11,606213.661,19027.697,60.443,948.42,0.074
12,597239.552,24118.122,86.446,1336.423,0.134
13,586078.826,30383.883,119.86,1846.564,0.244
14,572283.093,38043.611,162.581,2511.419,0.421
15,555361.921,47309.121,215.399,3374.74,0.681
16,534783.294,58391.284,279.264,4487.205,1.112
17,510041.222,71440.383,355.099,5909.944,1.796
18,480720.899,86473.971,443.674,7723.955,2.773
19,446520.974,103407.734,543.862,10021.443,4.332
20,407461.83,121833.117,652.073,12922.978,6.56
21,363928.161,141082.552,764.523,16560.869,9.827
22,316847.301,160058.999,874.596,21095.115,14.347
23,292258.133,152842.203,976.844,26695.475,20.693
24,265373.758,149347.212,1063.535,33553.914,29.078
25,237684.114,147353.886,1129.559,41793.3,39.896
26,210251.431,145491.554,1174.553,51552.975,53.681
27,183874.428,142954.035,1201.484,62977.918,71.087
28,159131.328,139285.4,1216.812,76170.706,91.905
29,136404.698,134337.018,1224.722,90870.735,115.631
30,115935.911,128113.528,1228.499,106871.525,141.204
31,97841.766,120742.79,1229.673,124010.263,169.291
32,82082.718,112501.717,1229.348,142147.216,199.264
33,68573.223,103655.823,1227.486,161123.685,231.064
34,57128.842,94491.918,1223.794,180802.149,264.212
35,47548.419,85296.171,1219.072,201011.605,298.648
36,39584.998,76302.426,1212.742,221582.14,334.164
37,33013.879,67713.085,1206.075,242358.712,369.719
38,27631.604,59638.125,1197.577,263161.931,405.631
39,23229.874,52186.519,1189.532,283828.064,441.768
40,19628.526,45413.115,1181.282,304225.112,477.545
41,16689.717,39326.363,1171.808,324221.422,512.635
42,14288.458,33907.944,1162.373,343694.093,546.879
43,12322.436,29131.267,1152.716,362544.23,580.16
44,10706.692,24957.367,1142.315,380684.711,612.588
45,9374.964,21330.228,1132.019,398076.169,643.362
46,8271.589,18192.385,1121.673,414656.034,672.574
47,7353.96,15494.686,1110.366,430400.476,700.859
48,6587.003,13179.214,1099.516,445286.555,727.412
49,5944.168,11200.526,1088.429,459333.011,752.703
50,5400.879,9516.762,1077.349,472532.612,776.511
51,4940.321,8085.487,1065.568,484905.754,798.802
52,4546.909,6874.101,1054.698,496475.59,819.78
53,4211.765,5840.849,1043.131,507270.028,839.484
54,3922.893,4968.036,1032.118,517315.024,858.014
55,3672.769,4229.469,1021.004,526652.484,875.114
56,3456.154,3605.84,1009.858,535317.512,891.027
57,3268.564,3076.746,998.702,543341.565,905.795
58,3103.904,2630.127,987.797,550764.196,919.596
59,2959.181,2252.017,976.943,557621.773,932.375
60,2831.786,1931.354,965.834,563950.391,943.967
61,2720.151,1658.987,955.213,569786.52,954.769
