 day, S, E, H, R, D
0,710359.355,265.062,0.0,0.0,0.0
1,710033.453,508.154,0.0,1.175,0.0
2,709679.345,745.926,0.0,4.332,0.0
3,709286.312,988.123,0.0,10.375,0.0
4,708842.782,1245.526,0.0,19.931,0.0
5,708340.163,1525.963,0.042,33.984,0.0
6,707768.14,1835.115,0.257,54.481,0.0
7,707112.914,2183.695,0.728,82.452,0.0
8,706365.307,2574.243,1.518,119.538,0.002
9,705509.149,3016.526,2.666,167.051,0.006
10,704531.005,3518.507,4.126,226.744,0.015
11,703410.792,4090.608,6.122,299.895,0.03
12,702130.671,4741.301,8.488,388.926,0.061
13,700668.068,5481.764,11.605,495.81,0.093
14,699003.653,6319.526,15.241,622.628,0.116
15,697097.152,7275.541,19.616,772.561,0.179
16,694924.749,8361.4,24.805,949.097,0.255
17,692449.922,9594.696,30.615,1155.399,0.343
18,689632.266,10996.091,37.515,1395.309,0.445
19,686430.631,12580.285,45.547,1674.128,0.566
20,682786.505,14380.311,54.723,1996.838,0.746
21,678647.79,16415.289,65.161,2369.694,0.979
22,673956.212,18714.322,77.38,2799.886,1.281
23,672135.076,17854.725,90.831,3293.731,1.69
24,670054.829,17379.43,106.34,3860.741,2.161
25,667749.495,17194.249,123.485,4498.43,2.762
26,665239.105,17242.481,142.867,5205.796,3.498
27,662536.711,17475.209,164.744,5984.506,4.365
28,659658.509,17850.63,188.703,6836.088,5.487
29,656606.57,18343.983,214.396,7755.561,6.855
30,653387.013,18936.981,241.273,8741.129,8.419
31,650003.512,19610.782,268.748,9791.088,10.344
32,646452.356,20355.292,296.18,10907.176,12.423
33,642738.485,21155.143,323.331,12090.155,14.904
34,638859.384,22002.066,350.365,13337.597,17.736
35,634809.259,22902.592,377.125,14652.003,20.918
36,630590.155,23838.685,402.928,16036.904,24.438
37,626196.381,24820.241,428.528,17494.737,28.281
38,621626.822,25836.324,453.329,19024.011,32.768
39,616876.158,26888.526,477.575,20631.595,37.425
40,611946.135,27967.834,500.245,22318.287,42.645
41,606826.328,29086.964,522.413,24085.653,48.341
42,601523.435,30225.507,543.298,25936.603,54.389
43,596029.346,31395.872,563.671,27873.649,60.95
44,590339.631,32593.048,583.101,29904.409,68.158
45,584463.718,33797.275,601.876,32027.364,75.907
46,578391.363,35029.704,618.771,34246.346,84.014
47,572128.08,36277.94,635.291,36564.635,92.602
48,565674.557,37530.732,650.8,38985.367,101.89
49,559025.438,38807.026,666.256,41511.302,111.507
50,552179.433,40095.242,680.585,44145.128,122.048
51,545140.001,41392.188,693.903,46891.88,133.027
52,537920.645,42682.75,706.344,49750.516,144.558
53,530508.12,43986.026,718.247,52727.635,156.876
54,522915.173,45282.498,729.651,55824.556,169.708
55,515143.621,46568.283,740.208,59044.744,183.024
56,507203.05,47844.34,750.523,62388.422,197.047
57,499096.463,49097.044,760.337,65856.656,211.601
58,490835.539,50324.823,769.551,69460.368,226.991
59,482423.732,51532.199,778.255,73197.932,242.911
60,473868.326,52705.887,786.706,77065.922,259.495
61,465181.315,53847.522,794.531,81070.763,276.515
62,456374.412,54946.237,801.94,85216.153,294.593
63,447460.852,55995.432,808.328,89498.588,313.325
64,438449.198,56986.731,814.83,93917.206,332.659
65,429352.084,57921.392,821.425,98481.118,352.952
66,420183.672,58796.224,826.743,103182.605,373.64
67,410950.157,59611.371,832.211,108026.396,395.345
68,401675.458,60346.945,837.187,113011.777,417.498
69,392362.799,61023.131,842.128,118138.486,440.587
70,383042.914,61602.373,846.717,123402.721,464.263
71,373710.801,62117.351,851.201,128805.666,488.565
72,364396.627,62541.127,855.409,134346.118,513.397
73,355108.861,62878.146,859.164,140020.454,539.194
74,345862.737,63126.297,862.561,145831.033,565.682
75,336668.897,63284.069,865.83,151769.204,592.976
76,327544.223,63347.222,868.872,157835.478,620.823
77,318501.087,63323.605,871.837,164017.807,649.108
78,309554.173,63204.092,874.705,170320.156,678.33
79,300720.736,62987.421,877.529,176738.644,708.067
80,291997.423,62689.052,880.241,183265.694,738.633
81,283412.547,62296.364,882.513,189898.608,769.237
82,274963.897,61826.489,884.697,196632.221,800.434
83,266673.453,61262.642,886.501,203457.589,832.05
84,258537.335,60625.957,888.385,210368.49,864.244
85,250575.803,59903.283,890.02,217359.577,896.724
86,242795.059,59102.53,891.677,224426.947,929.701
87,235189.913,58244.928,893.318,231563.53,962.867
88,227775.259,57316.624,894.616,238754.491,996.341
89,220556.526,56329.346,895.591,246003.503,1030.768
90,213529.486,55288.933,896.747,253300.401,1064.885
91,206701.386,54198.682,897.575,260637.393,1099.682
92,200073.629,53058.806,898.597,268006.071,1134.461
93,193647.062,51885.676,899.091,275395.072,1169.773
94,187423.959,50685.492,899.709,282807.657,1205.089
95,181404.243,49448.793,900.221,290224.743,1240.205
96,175581.394,48189.186,900.172,297649.625,1275.778
97,169962.862,46913.672,900.251,305068.104,1310.724
98,164535.801,45622.395,900.271,312469.844,1346.267
99,159300.984,44323.621,900.01,319854.087,1381.522
100,154262.086,43014.702,899.936,327206.382,1416.501
101,149413.544,41704.324,899.38,334530.755,1451.538
102,144746.786,40396.215,899.032,341818.722,1486.337
103,140261.435,39098.308,898.45,349060.752,1520.707
104,135949.397,37810.522,898.125,356250.712,1555.141
105,131807.506,36540.374,897.108,363385.502,1589.202
106,127831.753,35286.065,896.222,370456.287,1622.934
107,124016.243,34048.463,895.803,377452.857,1656.419
108,120359.367,32826.964,894.803,384378.957,1689.554
109,116853.432,31631.875,893.462,391237.508,1722.259
110,113493.928,30466.809,892.182,398010.045,1754.653
111,110274.825,29323.125,891.171,404697.15,1786.526
112,107193.355,28205.205,889.799,411296.016,1818.517
113,104240.116,27116.993,888.57,417802.431,1849.824
114,101414.835,26056.733,887.114,424211.339,1880.334
115,98707.947,25031.278,885.816,430523.238,1910.248
116,96118.076,24038.47,884.633,436731.019,1940.137
117,93643.065,23071.426,883.257,442841.103,1969.101
118,91273.592,22139.91,881.509,448843.035,1997.735
119,89007.469,21231.754,879.631,454741.628,2025.925
120,86838.166,20360.176,877.945,460530.307,2053.603
121,84760.839,19522.533,875.424,466212.237,2080.506
122,82777.991,18711.159,873.116,471782.262,2107.356
123,80876.823,17934.619,870.832,477241.994,2133.609
124,79056.756,17185.143,868.943,482589.509,2159.097
125,77319.307,16463.772,866.855,487826.741,2183.94
126,75656.198,15770.648,864.683,492957.774,2208.184
127,74063.619,15103.431,862.241,497973.031,2231.975
128,72539.878,14465.006,859.859,502880.783,2255.203
