 day, S, E, H, R, D
0,809776.594,303.852,0.0,0.0,0.0
1,809403.345,583.199,0.0,1.282,0.0
2,808993.162,859.112,0.0,4.959,0.0
3,808530.884,1147.889,0.0,11.77,0.0
4,808003.348,1461.071,0.0,22.783,0.0
5,807396.664,1808.353,0.022,39.162,0.0
6,806699.859,2194.767,0.201,62.784,0.0
7,805895.827,2634.644,0.616,95.438,0.0
8,804966.831,3135.622,1.368,138.832,0.0
9,803895.809,3707.192,2.459,194.73,0.003
10,802661.201,4360.694,3.937,265.656,0.004
11,801240.294,5106.607,5.892,352.607,0.011
12,799609.255,5955.942,8.322,459.896,0.015
13,797736.218,6928.031,11.246,588.878,0.027
14,795590.25,8030.992,14.688,742.576,0.037
15,793131.751,9290.347,18.868,926.513,0.059
16,790315.889,10725.072,23.909,1143.438,0.091
17,787098.847,12355.413,29.777,1398.311,0.133
18,783426.19,14207.452,36.748,1695.944,0.175
19,779237.357,16315.088,44.721,2044.813,0.233
20,774473.427,18694.705,53.885,2452.243,0.306
21,769053.036,21390.705,64.663,2923.131,0.413
22,762905.484,24428.375,76.929,3468.111,0.544
23,760914.003,22923.972,90.898,4098.412,0.681
24,758638.399,21917.135,106.61,4825.635,0.875
25,756115.825,21302.221,124.601,5642.484,1.084
26,753369.627,20999.595,144.576,6547.601,1.34
27,750412.849,20946.681,167.214,7544.428,1.736
28,747259.239,21098.224,192.491,8631.182,2.153
29,743917.351,21415.906,219.284,9801.709,2.688
30,740394.214,21870.702,246.866,11052.005,3.315
31,736689.252,22443.551,275.383,12379.208,4.055
32,732804.941,23115.598,303.302,13779.003,4.908
33,728738.73,23873.533,331.686,15251.799,5.894
34,724490.114,24703.667,359.074,16794.463,6.978
35,720053.495,25601.131,385.63,18411.065,8.245
36,715432.382,26555.738,411.503,20101.999,9.661
37,710620.178,27570.212,436.768,21868.689,11.149
38,705609.762,28634.936,460.826,23712.433,12.799
39,700408.113,29735.53,483.776,25638.941,14.621
40,695004.395,30878.371,505.84,27647.377,16.518
41,689392.854,32069.347,526.595,29743.265,18.639
42,683580.197,33287.666,546.581,31925.706,20.872
43,677560.29,34538.934,565.177,34199.557,23.376
44,671323.954,35828.648,582.959,36569.052,25.997
45,664876.227,37149.127,599.713,39035.661,28.767
46,658214.333,38495.638,615.277,41602.469,31.814
47,651335.345,39862.177,630.473,44274.77,34.967
48,644240.552,41249.629,644.383,47056.361,38.262
49,636931.829,42650.897,657.408,49946.76,41.748
50,629408.523,44062.111,669.758,52953.646,45.439
51,621673.37,45488.016,681.104,56078.134,49.348
52,613720.752,46925.071,692.19,59328.492,53.424
53,605571.727,48355.021,702.379,62702.837,57.662
54,597209.607,49791.67,711.808,66201.987,62.247
55,588649.856,51228.736,720.432,69834.745,66.988
56,579898.64,52645.683,728.388,73601.038,71.992
57,570966.187,54034.165,735.905,77504.545,77.135
58,561846.023,55421.43,742.835,81548.827,82.479
59,552556.294,56775.656,749.583,85738.36,88.064
60,543108.173,58093.246,755.806,90068.987,93.809
61,533511.69,59365.879,761.363,94551.565,99.762
62,523772.073,60604.421,767.055,99182.403,106.049
63,513903.82,61791.587,771.973,103960.378,112.529
64,503929.379,62917.104,776.781,108897.351,119.218
65,493843.021,63995.45,781.066,113986.911,126.221
66,483670.001,64997.887,785.315,119227.459,133.334
67,473426.738,65927.246,789.612,124628.19,140.808
68,463122.51,66795.716,793.088,130182.725,148.404
69,452772.318,67585.072,796.93,135888.096,156.216
70,442394.154,68286.344,799.876,141752.868,164.103
71,432008.041,68894.848,802.747,147769.038,172.444
72,421622.202,69421.89,805.514,153933.874,181.06
73,411261.101,69842.376,808.477,160252.615,189.901
74,400936.509,70167.238,810.606,166713.498,199.111
75,390656.154,70397.096,813.02,173323.205,208.481
76,380449.574,70531.135,815.003,180071.436,218.07
77,370330.868,70553.623,816.969,186958.046,227.737
78,360304.572,70479.27,818.271,193974.744,237.652
79,350386.018,70306.18,819.718,201120.405,247.893
80,340600.693,70022.908,821.176,208393.896,258.335
81,330950.734,69647.657,822.699,215783.854,268.785
82,321454.42,69173.415,823.95,223284.806,279.477
83,312115.774,68605.244,825.009,230897.834,290.368
84,302949.795,67948.958,826.024,238603.437,301.36
85,293964.869,67202.248,827.145,246404.211,312.451
86,285175.847,66371.001,828.284,254285.541,323.624
87,276579.012,65467.306,829.332,262250.073,334.954
88,268184.02,64490.84,830.035,270293.097,346.541
89,259996.522,63440.547,830.548,278392.864,358.075
90,252032.002,62314.851,830.889,286546.502,369.931
91,244278.914,61141.264,831.249,294754.764,381.717
92,236745.974,59920.275,831.733,302989.619,393.589
93,229436.594,58649.71,832.374,311261.144,405.66
94,222346.69,57345.404,832.26,319554.242,417.597
95,215477.454,56002.769,832.306,327865.061,429.785
96,208828.453,54634.582,831.99,336179.278,441.866
97,202398.737,53238.76,831.991,344489.727,453.877
98,196191.058,51823.371,831.486,352791.162,466.056
99,190194.298,50398.497,830.887,361078.091,478.01
100,184411.009,48962.311,830.692,369338.523,490.083
101,178839.67,47526.697,830.43,377568.837,501.92
102,173474.584,46088.431,829.813,385760.131,514.131
103,168309.515,44649.589,829.399,393906.654,526.199
104,163342.53,43223.43,828.994,401994.091,538.037
105,158564.98,41810.194,828.135,410023.056,549.941
106,153974.313,40415.013,827.326,417984.967,561.578
