 day, S, E, H, R, D
0,600798.939,225.359,0.0,0.0,0.0
1,600529.114,425.147,0.0,0.935,0.0
2,600245.162,610.74,0.0,3.674,0.0
3,599941.02,789.453,0.0,8.708,0.0
4,599613.943,965.902,0.0,16.662,0.0
5,599257.655,1146.86,0.049,28.317,0.0
6,598866.811,1336.433,0.308,44.973,0.001
7,598435.48,1539.23,0.908,67.674,0.002
8,597959.019,1758.191,1.928,96.99,0.003
9,597430.109,1998.306,3.43,133.478,0.013
10,596842.755,2262.647,5.341,178.574,0.042
11,596189.885,2553.858,7.848,232.586,0.082
12,595460.873,2879.541,11.106,297.005,0.119
13,594645.31,3246.099,14.815,372.513,0.187
14,593733.075,3657.202,19.244,459.956,0.281
15,592708.325,4120.651,24.327,562.109,0.399
16,591557.694,4645.595,30.128,679.324,0.548
17,590266.48,5235.761,36.745,812.95,0.759
18,588813.412,5901.832,44.296,965.25,1.004
19,587178.95,6654.292,52.958,1138.672,1.327
20,585337.997,7504.903,62.378,1334.797,1.724
21,583264.736,8467.361,73.273,1557.259,2.218
22,580928.265,9554.467,85.163,1809.519,2.747
23,579700.659,9413.256,98.168,2094.658,3.432
24,578300.518,9463.624,112.867,2414.964,4.314
25,576750.843,9658.865,129.063,2770.701,5.369
26,575059.425,9967.923,146.487,3163.867,6.575
27,573242.833,10356.42,166.015,3592.125,8.14
28,571300.788,10816.338,187.325,4059.642,10.009
29,569241.918,11326.402,209.443,4565.043,12.126
30,567069.154,11878.779,232.243,5109.713,14.583
31,564780.552,12465.774,255.74,5694.854,17.601
32,562371.032,13087.604,279.553,6319.489,21.125
33,559846.951,13736.59,303.395,6986.502,25.109
34,557201.682,14414.75,327.594,7697.888,29.723
35,554439.688,15111.938,352.145,8457.471,34.827
36,551551.757,15836.458,375.907,9264.003,40.523
37,548536.443,16583.766,399.617,10118.037,46.793
38,545396.568,17350.5,422.94,11026.062,53.889
39,542122.964,18140.549,445.382,11987.117,61.707
40,538711.001,18956.019,467.761,13004.741,70.278
41,535163.462,19788.561,489.888,14080.714,79.79
42,531476.2,20643.744,511.576,15217.569,90.076
43,527648.692,21518.137,532.079,16416.257,101.113
44,523677.744,22411.572,552.262,17681.981,113.142
45,519555.438,23325.298,571.188,19014.955,126.298
46,515291.258,24251.359,589.946,20416.188,140.127
47,510879.723,25190.012,607.919,21890.735,155.0
48,506313.874,26149.264,625.386,23440.158,170.965
49,501595.048,27122.58,642.095,25063.329,187.92
50,496722.663,28116.918,658.128,26769.286,206.457
51,491700.293,29115.457,673.453,28554.192,225.735
52,486522.771,30126.037,688.425,30424.53,246.379
53,481194.098,31139.104,702.802,32379.081,268.399
54,475715.464,32159.487,716.658,34420.726,291.271
55,470087.727,33182.81,729.86,36555.052,315.569
56,464313.475,34208.214,742.322,38784.97,341.29
57,458393.749,35227.042,754.551,41109.456,367.865
58,452339.033,36234.195,766.287,43530.543,396.107
59,446144.3,37241.432,777.914,46046.547,425.584
60,439815.131,38237.88,788.668,48666.002,456.678
61,433366.504,39212.616,799.363,51387.138,489.238
62,426796.721,40167.37,809.803,54215.519,522.847
63,420114.724,41093.281,819.896,57148.359,557.756
64,413327.609,41997.531,829.081,60190.635,594.487
65,406445.575,42865.547,837.913,63343.487,632.581
66,399470.744,43703.565,846.828,66605.166,672.102
67,392413.978,44500.954,855.07,69971.243,713.546
68,385284.907,45257.674,862.822,73450.997,756.354
69,378090.584,45971.493,870.74,77043.679,800.347
70,370844.455,46631.832,878.095,80750.005,846.211
71,363555.049,47243.929,885.782,84563.917,893.559
72,356231.723,47798.734,892.69,88491.913,942.378
73,348886.903,48296.843,899.769,92529.203,992.792
74,341530.01,48738.144,906.349,96673.138,1044.46
75,334171.236,49114.407,913.109,100927.04,1097.935
76,326820.861,49433.763,919.451,105284.961,1152.313
77,319489.239,49685.828,925.516,109747.637,1208.501
