 day, S, E, H, R, D
184,0.0,0.0,29.319,112644.918,206.75
185,0.0,0.0,28.498,112654.107,206.786
186,0.0,0.0,27.716,112662.962,206.831
187,0.0,0.0,26.949,112671.534,206.884
188,0.0,0.0,26.24,112679.748,206.923
189,0.0,0.0,25.587,112687.615,206.959
190,0.0,0.0,24.884,112695.229,206.992
191,0.0,0.0,24.226,112702.48,207.025
192,0.0,0.0,23.532,112709.579,207.047
193,0.0,0.0,22.841,112716.305,207.081
194,0.0,0.0,22.196,112722.794,207.128
195,0.0,0.0,21.59,112728.994,207.156
196,0.0,0.0,21.0,112734.863,207.191
197,0.0,0.0,20.428,112740.591,207.221
198,0.0,0.0,19.894,112746.11,207.254
