 day, S, E, H, R, D
0,665161.175,248.613,0.0,0.0,0.0
1,664855.123,477.153,0.0,1.089,0.0
2,664519.047,703.865,0.0,4.041,0.0
3,664140.726,938.942,0.0,9.608,0.0
4,663713.599,1190.12,0.0,18.835,0.0
5,663222.868,1470.415,0.034,32.24,0.0
6,662658.145,1783.624,0.204,51.352,0.0
7,662010.246,2133.548,0.6,78.018,0.0
8,661262.531,2534.193,1.288,113.749,0.0
9,660402.939,2989.757,2.309,159.234,0.0
10,659414.939,3507.531,3.725,216.318,0.001
11,658279.032,4100.252,5.477,286.887,0.003
12,656974.848,4776.023,7.619,372.861,0.005
13,655479.454,5545.516,10.326,476.061,0.008
14,653764.492,6426.204,13.523,600.221,0.016
15,651803.528,7426.792,17.443,747.003,0.025
16,649562.109,8562.587,22.116,920.978,0.035
17,647000.101,9859.445,27.568,1125.906,0.053
18,644079.346,11327.924,33.912,1365.436,0.066
19,640749.169,12995.218,41.302,1645.586,0.086
20,636960.766,14885.746,49.981,1969.207,0.114
21,632655.597,17017.066,60.046,2346.211,0.155
22,627770.468,19425.282,71.484,2782.791,0.204
23,626148.4,18265.231,84.166,3287.69,0.255
24,624297.266,17499.727,98.537,3868.246,0.329
25,622243.861,17045.23,115.313,4520.051,0.407
26,620007.015,16844.298,133.966,5243.355,0.514
27,617602.72,16836.65,154.573,6036.087,0.641
28,615037.15,16990.66,177.746,6901.314,0.82
29,612317.275,17278.227,201.9,7834.174,1.013
30,609450.908,17670.672,227.25,8829.095,1.249
31,606434.015,18156.274,253.337,9886.357,1.54
32,603270.634,18719.568,279.69,11001.236,1.889
33,599960.734,19351.659,305.177,12177.207,2.268
34,596498.429,20044.689,330.469,13411.241,2.697
35,592886.858,20788.014,355.546,14704.909,3.188
36,589121.355,21576.949,379.607,16060.585,3.781
37,585200.929,22404.828,402.965,17480.815,4.358
38,581118.277,23280.545,425.329,18962.245,5.033
39,576876.496,24188.913,446.562,20510.784,5.793
40,572470.59,25133.315,467.12,22129.361,6.528
41,567898.735,26106.312,486.829,23818.064,7.382
42,563153.321,27115.062,505.372,25577.21,8.288
43,558235.143,28153.649,522.588,27411.256,9.267
44,553147.63,29209.178,538.964,29323.52,10.341
45,547884.848,30290.849,554.606,31315.907,11.445
46,542445.664,31392.093,569.872,33391.281,12.621
47,536823.646,32523.153,583.643,35552.915,13.878
48,531033.333,33656.16,596.255,37802.109,15.142
49,525060.28,34812.101,608.152,40146.034,16.543
50,518915.769,35972.632,619.567,42582.828,18.074
51,512594.146,37142.86,630.452,45114.987,19.685
52,506095.226,38322.785,640.723,47746.873,21.357
53,499425.861,39503.825,650.181,50486.596,23.044
54,492588.226,40680.594,658.833,53328.916,24.843
55,485591.82,41855.151,667.277,56278.749,26.749
56,478436.467,43021.68,675.039,59338.986,28.749
57,471126.482,44167.927,682.326,62513.079,30.819
58,463664.814,45300.483,689.074,65803.659,32.951
59,456065.435,46412.457,695.438,69214.557,35.215
60,448339.062,47490.807,700.795,72749.221,37.587
61,440477.995,48552.371,706.839,76400.33,39.991
62,432501.171,49577.126,712.185,80170.476,42.544
63,424424.442,50550.023,716.885,84069.728,45.056
64,416246.163,51488.598,721.416,88093.144,47.857
65,407983.327,52380.077,725.552,92242.228,50.738
66,399644.655,53222.314,729.642,96516.399,53.628
67,391244.229,54003.533,733.411,100925.35,56.656
68,382792.763,54723.869,736.375,105460.356,59.748
69,374303.322,55381.626,739.9,110118.695,62.95
70,365789.151,55961.546,743.237,114907.803,66.242
71,357262.326,56475.236,746.375,119823.461,69.593
72,348737.341,56911.903,749.241,124858.95,73.025
73,340226.527,57267.82,752.233,130020.454,76.687
74,331744.645,57550.795,754.787,135302.79,80.308
75,323302.321,57749.575,756.97,140702.803,84.037
76,314915.925,57862.323,758.883,146221.015,87.903
77,306592.153,57896.353,760.86,151855.917,91.945
78,298347.148,57848.211,762.573,157602.248,96.103
79,290194.2,57711.324,764.21,163449.831,100.216
80,282139.842,57498.214,765.721,169400.095,104.381
81,274196.635,57204.065,766.934,175450.702,108.601
82,266375.274,56836.758,768.357,181596.623,113.011
83,258687.337,56383.751,769.322,187828.148,117.399
84,251139.702,55856.365,770.423,194144.276,121.805
85,243742.197,55249.077,771.199,200537.542,126.397
86,236498.424,54583.042,772.111,207000.684,131.131
87,229411.07,53856.808,772.958,213530.718,135.988
88,222489.979,53068.394,773.744,220116.554,140.62
89,215739.556,52218.345,774.574,226757.944,145.426
90,209162.617,51320.627,775.031,233443.258,150.145
91,202758.001,50370.901,775.719,240169.222,155.03
92,196534.249,49381.9,775.752,246931.233,159.938
93,190495.073,48348.299,775.738,253723.959,164.843
94,184638.462,47277.455,776.049,260532.889,169.863
95,178961.798,46183.415,776.167,267357.783,174.836
96,173472.022,45058.832,776.404,274187.106,179.722
97,168161.882,43915.336,776.711,281013.258,184.594
98,163028.85,42760.142,776.691,287837.688,189.622
99,158073.484,41592.59,776.204,294647.759,194.659
100,153290.511,40419.899,775.851,301436.187,199.558
101,148682.11,39244.281,775.43,308200.699,204.419
102,144239.8,38066.478,775.133,314937.698,209.337
103,139961.384,36892.465,774.526,321636.892,214.301
104,135850.072,35719.479,774.453,328295.077,219.02
105,131893.595,34564.791,774.037,334901.002,223.918
106,128094.807,33410.139,773.083,341455.537,228.742
107,124442.117,32280.479,772.936,347945.432,233.481
108,120935.55,31165.809,772.239,354376.528,238.351
109,117566.594,30072.573,771.517,360742.779,242.977
110,114338.149,28995.132,770.368,367043.25,247.559
111,111238.977,27941.858,769.323,373265.723,252.177
112,108270.14,26909.427,768.624,379413.032,256.545
113,105424.917,25900.768,767.804,385477.398,260.953
114,102694.114,24923.29,766.72,391457.266,265.347
115,100079.923,23970.257,765.678,397346.811,269.724
116,97577.153,23039.742,764.554,403151.902,273.983
117,95178.553,22137.953,763.239,408855.585,278.081
118,92882.566,21264.168,762.042,414470.293,282.16
119,90678.385,20423.089,760.871,419991.37,286.214
120,88571.401,19605.397,759.488,425411.362,290.114
121,86550.968,18819.346,758.39,430732.627,293.939
122,84617.784,18056.674,756.873,435956.574,297.843
123,82766.79,17320.176,755.228,441081.395,301.464
124,80993.46,16611.994,753.804,446103.864,305.165
125,79295.593,15929.801,752.054,451027.971,308.818
126,77670.072,15272.264,750.319,455850.07,312.377
127,76115.266,14639.059,747.87,460570.057,315.828
128,74625.665,14034.654,745.985,465193.825,319.229
129,73198.336,13450.116,743.797,469712.575,322.509
130,71831.19,12892.944,741.689,474133.537,325.716
131,70520.918,12353.678,739.68,478450.141,328.891
132,69267.644,11837.288,737.579,482671.754,331.901
133,68062.515,11346.914,735.595,486792.119,334.889
134,66911.021,10873.21,734.018,490814.253,337.832
135,65805.601,10424.064,731.707,494741.209,340.683
136,64747.155,9988.852,729.299,498571.184,343.345
137,63734.392,9571.33,726.812,502307.824,346.003
138,62764.377,9169.938,724.489,505949.302,348.559
139,61832.984,8790.115,722.02,509499.077,351.086
140,60938.337,8427.157,719.528,512960.314,353.701
141,60080.816,8078.919,716.65,516330.534,356.158
142,59257.733,7745.099,713.74,519611.025,358.566
143,58467.996,7426.094,710.837,522801.382,360.931
144,57711.665,7119.346,707.559,525910.813,363.099
145,56984.532,6828.913,704.748,528933.775,365.215
146,56286.339,6550.647,701.748,531879.606,367.269
147,55615.939,6282.936,698.445,534742.578,369.339
148,54973.106,6025.885,695.278,537530.531,371.268
149,54355.253,5780.206,692.001,540235.005,373.175
150,53762.573,5545.541,688.958,542865.053,375.037
151,53192.674,5321.03,685.524,545425.05,376.817
152,52645.866,5105.238,682.218,547912.546,378.543
153,52119.955,4899.886,678.954,550329.415,380.241
154,51615.694,4702.404,675.519,552678.081,381.808
155,51130.217,4513.538,672.043,554955.626,383.433
156,50663.192,4333.711,668.491,557169.376,385.056
157,50213.156,4162.066,664.815,559317.648,386.643
158,49780.487,3997.327,660.556,561403.982,388.09
159,49364.051,3842.89,656.754,563427.366,389.51
160,48964.061,3692.869,652.646,565393.001,390.922
161,48579.75,3548.232,648.881,567301.299,392.291
162,48209.604,3410.707,645.054,569153.778,393.578
163,47854.426,3277.377,641.362,570949.727,394.877
164,47511.63,3151.118,637.427,572693.161,396.086
165,47182.318,3027.604,633.06,574383.806,397.22
166,46864.76,2911.188,628.613,576025.019,398.401
167,46559.06,2799.747,624.005,577615.19,399.498
168,46265.062,2692.037,619.67,579161.818,400.596
169,45981.51,2590.418,615.482,580656.28,401.595
