 day, S, E, H, R, D
0,600884.839,163.596,0.0,0.0,0.0
1,600685.067,337.868,0.0,0.005,0.0
2,600440.932,543.026,0.0,0.021,0.0
3,600130.661,799.192,0.0,0.043,0.0
4,599727.888,1128.199,0.0,0.081,0.0
5,599193.328,1563.984,0.005,0.177,0.0
6,598472.116,2153.608,0.026,0.421,0.001
7,597490.789,2958.885,0.126,0.991,0.002
8,596147.39,4065.549,0.441,2.379,0.005
9,594292.922,5598.655,0.959,5.073,0.014
10,591723.215,7732.514,1.936,9.518,0.027
11,588163.372,10695.234,3.394,16.778,0.05
12,583217.336,14820.692,5.551,27.32,0.098
13,576352.969,20552.364,8.841,42.986,0.159
14,566846.467,28495.334,13.223,64.695,0.267
15,553762.514,39414.744,19.187,95.039,0.418
16,535919.378,54269.223,27.47,136.92,0.658
17,511876.234,74199.584,38.589,195.031,1.024
18,480112.112,100351.212,53.678,275.257,1.552
19,439213.973,133658.913,74.374,385.403,2.396
20,388462.205,174316.894,101.556,536.001,3.638
21,328506.798,221100.254,137.657,745.27,5.562
22,262168.597,270730.873,186.034,1034.754,8.553
23,218473.119,293981.298,248.308,1434.251,13.263
24,173200.239,317059.147,327.65,1987.782,21.032
25,130678.057,335650.323,424.917,2750.097,33.569
26,93856.026,347133.09,538.463,3801.921,53.766
27,64223.344,350563.93,662.306,5239.771,87.02
28,41960.621,346367.046,786.021,7192.857,139.355
29,26250.35,335923.805,894.195,9801.227,218.16
30,15798.836,321010.806,976.04,13207.192,330.634
31,9192.413,303376.827,1027.773,17521.964,481.214
32,5202.134,284461.278,1058.397,22849.546,672.93
33,2881.552,265302.825,1079.592,29250.682,904.824
34,1573.574,246576.886,1097.34,36770.928,1179.287
35,850.053,228680.224,1114.15,45421.292,1496.356
36,458.489,211807.199,1131.063,55173.278,1855.497
37,247.043,196020.148,1146.965,66006.427,2253.469
38,134.192,181335.215,1162.435,77831.09,2688.244
39,73.81,167709.573,1177.725,90532.221,3156.609
40,41.082,155081.928,1192.867,104017.764,3653.793
41,23.15,143385.845,1209.343,118146.219,4174.181
42,13.222,132568.835,1223.345,132808.037,4715.437
43,7.667,122562.038,1239.478,147881.873,5271.27
44,4.617,113311.058,1251.627,163240.252,5838.924
45,2.847,104757.277,1268.459,178761.896,6413.411
46,1.839,96854.708,1279.073,194354.173,6990.625
47,1.171,89542.717,1295.084,209901.387,7565.154
48,0.816,82782.68,1303.973,225354.844,8137.12
49,0.574,76532.908,1318.551,240621.438,8701.658
50,0.404,70751.472,1325.933,255638.643,9258.106
51,0.296,65410.769,1338.189,270355.537,9801.838
52,0.195,60474.486,1345.332,284734.193,10335.561
53,0.136,55910.908,1357.172,298734.483,10854.934
54,0.103,51688.604,1363.522,312341.689,11359.275
55,0.069,47789.54,1373.724,325518.345,11846.699
56,0.052,44181.071,1379.517,338253.377,12318.331
57,0.039,40842.556,1386.489,350541.018,12773.384
58,0.031,37758.121,1391.896,362357.781,13211.434
59,0.025,34906.755,1398.189,373719.551,13631.5
60,0.018,32271.62,1403.936,384615.587,14034.691
61,0.015,29836.561,1407.61,395055.613,14421.214
62,0.013,27583.411,1411.161,405047.217,14791.061
63,0.012,25502.485,1415.456,414594.711,15144.746
64,0.01,23576.797,1418.754,423691.648,15481.566
65,0.01,21796.78,1422.34,432370.069,15802.267
66,0.008,20152.787,1424.329,440636.385,16107.071
67,0.007,18630.648,1424.95,448490.257,16397.606
68,0.005,17223.076,1426.221,455958.047,16674.975
69,0.004,15920.48,1426.566,463052.198,16936.668
70,0.002,14717.018,1426.627,469777.663,17187.052
71,0.002,13604.803,1425.032,476154.805,17423.564
72,0.002,12577.831,1424.391,482200.852,17647.408
73,0.002,11629.329,1421.702,487927.09,17858.979
74,0.002,10751.352,1419.452,493339.552,18059.719
75,0.002,9940.813,1416.039,498456.092,18249.558
76,0.002,9190.165,1411.802,503293.445,18428.443
77,0.002,8497.069,1407.472,507858.473,18597.953
78,0.001,7855.573,1402.749,512170.281,18758.815
79,0.001,7262.736,1397.812,516241.398,18909.584
80,0.001,6713.69,1391.874,520076.149,19051.779
81,0.001,6207.376,1385.114,523689.062,19185.883
82,0.001,5739.906,1378.389,527092.658,19312.919
83,0.001,5306.714,1372.218,530302.266,19433.137
84,0.001,4906.434,1365.309,533322.597,19546.596
85,0.001,4536.071,1356.23,536161.522,19652.652
86,0.001,4194.668,1347.489,538834.724,19752.65
87,0.001,3877.225,1338.268,541349.238,19846.423
88,0.001,3584.491,1327.75,543712.41,19935.523
89,0.001,3314.478,1316.397,545932.202,20019.646
90,0.001,3064.453,1305.107,548021.6,20098.694
91,0.001,2832.709,1292.763,549980.302,20172.973
92,0.001,2618.576,1279.527,551820.074,20242.848
93,0.001,2420.691,1267.058,553551.983,20308.557
94,0.001,2236.958,1253.331,555174.361,20370.278
95,0.001,2069.038,1238.485,556696.883,20428.67
96,0.001,1912.704,1224.324,558128.365,20483.217
97,0.001,1768.218,1208.326,559471.53,20534.579
98,0.001,1634.823,1192.092,560729.427,20582.983
99,0.001,1511.695,1176.12,561907.747,20628.474
100,0.001,1397.217,1159.368,563012.491,20671.672
101,0.001,1291.723,1141.865,564051.364,20712.255
102,0.001,1193.987,1124.477,565024.304,20750.622
103,0.001,1104.263,1106.161,565937.294,20786.409
104,0.001,1020.794,1087.702,566792.217,20820.368
105,0.001,943.397,1068.67,567594.413,20852.816
106,0.001,872.055,1049.328,568344.248,20883.114
107,0.001,806.25,1030.252,569046.929,20911.825
108,0.001,744.886,1010.85,569707.326,20938.965
109,0.001,688.82,990.646,570324.587,20964.301
110,0.001,636.977,970.082,570902.16,20988.32
111,0.001,588.907,949.421,571445.21,21011.266
112,0.001,544.252,928.613,571954.314,21032.936
113,0.001,503.206,907.626,572429.579,21053.471
114,0.001,465.251,886.259,572876.688,21072.772
115,0.001,430.123,865.046,573294.864,21091.217
116,0.001,397.795,843.827,573686.248,21108.716
117,0.001,367.909,822.661,574054.596,21125.302
118,0.001,339.923,801.172,574399.821,21140.96
119,0.001,314.359,779.317,574722.466,21155.981
120,0.001,290.402,758.529,575024.194,21170.106
121,0.001,268.731,737.561,575306.983,21183.662
122,0.001,248.522,716.972,575571.707,21196.432
123,0.001,229.955,696.382,575819.737,21208.566
124,0.001,212.64,676.146,576052.729,21220.156
125,0.001,196.53,655.948,576272.175,21231.16
126,0.001,181.796,635.437,576477.502,21241.696
127,0.001,168.106,615.518,576669.872,21251.522
128,0.001,155.42,595.905,576850.408,21260.96
129,0.001,143.812,576.6,577019.698,21269.905
130,0.001,132.929,557.959,577177.838,21278.567
131,0.001,123.105,539.451,577326.736,21286.71
132,0.001,113.791,520.599,577465.98,21294.553
133,0.001,105.24,502.556,577597.151,21301.808
134,0.001,97.319,485.143,577720.63,21308.895
135,0.001,90.018,467.24,577835.933,21315.755
136,0.001,83.304,449.731,577943.791,21322.16
137,0.001,77.03,432.709,578045.956,21328.147
138,0.001,71.179,416.095,578141.723,21334.094
139,0.001,65.771,399.91,578230.806,21339.676
