 day, S, E, H, R, D
0,809892.431,220.479,0.0,0.0,0.0
1,809592.499,486.046,0.0,0.006,0.0
2,809179.039,844.862,0.0,0.016,0.0
3,808589.809,1352.046,0.0,0.062,0.0
4,807748.609,2073.606,0.0,0.123,0.0
5,806544.432,3102.919,0.002,0.279,0.0
6,804828.174,4566.358,0.025,0.657,0.0
7,802384.948,6646.943,0.111,1.656,0.0
8,798918.108,9594.546,0.337,4.087,0.0
9,794003.688,13766.949,0.767,8.485,0.001
10,787071.348,19640.317,1.462,15.916,0.004
11,777312.869,27898.681,2.671,28.252,0.005
12,763646.784,39440.396,4.515,47.585,0.008
13,744648.101,55445.345,7.272,77.158,0.018
14,718498.714,77386.678,11.347,120.793,0.041
15,682956.839,107072.637,17.238,185.321,0.078
16,635574.661,146359.384,25.965,279.526,0.136
17,573998.724,196867.386,38.25,415.951,0.214
18,496900.688,259088.45,55.77,611.992,0.308
19,405238.936,331177.447,79.965,893.32,0.527
20,303890.685,407504.093,114.41,1292.62,0.831
21,202574.381,478042.768,161.255,1858.783,1.315
22,114492.13,530022.138,224.411,2653.931,2.094
23,92240.046,512262.459,307.513,3766.767,3.43
24,70065.38,495762.375,413.972,5315.559,5.643
25,50231.408,478167.691,545.148,7443.607,9.25
26,34028.77,458258.887,695.992,10344.294,15.141
27,21819.364,435870.311,859.952,14229.418,24.446
28,13279.137,411505.969,1017.363,19355.273,39.149
29,7707.843,386006.742,1147.366,25942.664,60.742
30,4294.189,360283.361,1237.988,34171.379,89.804
31,2303.551,335067.038,1287.516,44137.361,127.472
32,1202.002,310872.398,1310.533,55862.049,173.355
33,614.336,287995.629,1318.678,69303.851,226.692
34,308.526,266555.279,1319.951,84354.051,286.986
35,154.249,246586.646,1316.816,100879.77,353.282
36,77.12,228041.394,1311.481,118723.659,424.711
37,38.692,210862.835,1303.507,137706.709,500.689
38,19.865,194964.615,1293.912,157642.037,580.657
39,10.194,180253.388,1283.359,178340.165,663.495
40,5.272,166645.313,1271.165,199605.585,749.144
41,2.886,154064.286,1259.0,221277.639,836.414
42,1.658,142428.253,1244.369,243188.305,924.855
43,1.002,131674.77,1232.53,265182.505,1012.978
44,0.616,121731.445,1218.256,287145.685,1101.188
45,0.375,112536.796,1207.381,308937.854,1188.613
46,0.266,104040.893,1192.137,330467.096,1274.914
47,0.168,96183.663,1180.931,351631.934,1359.995
48,0.11,88923.138,1165.757,372392.731,1443.499
49,0.076,82206.727,1155.387,392651.714,1524.956
50,0.053,75997.168,1141.365,412383.555,1604.628
51,0.039,70258.542,1131.351,431557.45,1681.378
52,0.027,64954.157,1117.875,450122.509,1755.719
53,0.022,60054.234,1107.893,468073.03,1827.725
54,0.02,55520.185,1094.988,485381.324,1896.601
55,0.016,51329.817,1085.878,502033.537,1963.71
56,0.014,47456.49,1074.669,518025.835,2027.698
57,0.011,43875.54,1064.497,533387.959,2089.46
58,0.01,40562.41,1054.41,548087.472,2148.369
59,0.009,37500.199,1045.433,562155.948,2204.971
60,0.007,34669.195,1035.73,575592.335,2258.832
61,0.006,32050.423,1026.747,588420.72,2310.719
62,0.003,29631.24,1016.981,600636.815,2359.703
63,0.002,27395.058,1007.678,612266.87,2406.234
64,0.002,25326.739,999.199,623327.742,2450.821
65,0.002,23415.248,990.78,633839.13,2492.801
66,0.002,21649.905,982.783,643815.838,2533.1
67,0.002,20013.676,974.229,653280.225,2571.192
68,0.001,18503.626,966.285,662257.137,2607.453
69,0.001,17105.682,958.716,670762.344,2641.785
70,0.001,15814.283,950.37,678810.72,2674.201
71,0.001,14619.253,942.694,686417.278,2704.961
72,0.001,13515.687,934.634,693612.034,2733.887
73,0.001,12494.877,927.446,700417.081,2761.091
74,0.001,11552.044,919.803,706842.256,2787.182
75,0.001,10680.939,912.811,712907.717,2811.781
76,0.001,9872.759,904.777,718625.656,2834.734
77,0.001,9126.193,896.825,724015.309,2856.41
78,0.001,8437.821,889.063,729096.457,2877.051
79,0.001,7800.862,880.882,733879.464,2896.418
80,0.001,7212.759,873.233,738386.481,2914.466
81,0.001,6668.229,865.211,742630.176,2931.723
82,0.001,6164.317,857.297,746619.019,2948.018
83,0.001,5699.514,848.698,750370.139,2963.273
84,0.001,5268.623,840.14,753905.978,2977.621
85,0.001,4869.657,831.852,757224.121,2991.101
86,0.001,4501.67,823.091,760343.477,3003.8
87,0.001,4162.261,814.534,763275.008,3015.56
88,0.001,3847.758,805.933,766024.022,3026.668
89,0.001,3556.795,796.41,768607.347,3037.151
90,0.001,3289.596,787.519,771029.732,3047.042
91,0.001,3041.444,777.792,773301.126,3056.191
92,0.001,2811.347,767.832,775430.259,3065.013
93,0.001,2599.494,757.972,777430.841,3073.229
94,0.001,2401.992,748.05,779309.144,3081.011
95,0.001,2220.411,737.976,781068.76,3088.233
96,0.001,2052.963,727.426,782717.892,3095.21
97,0.001,1898.585,716.685,784263.644,3101.598
98,0.001,1754.897,706.113,785712.895,3107.871
99,0.001,1623.212,695.053,787067.781,3113.702
100,0.001,1500.757,683.472,788338.446,3119.175
101,0.001,1387.627,672.279,789529.669,3124.218
102,0.001,1282.867,660.568,790643.55,3129.052
103,0.001,1186.169,648.763,791685.411,3133.57
104,0.001,1096.665,636.998,792663.011,3137.828
105,0.001,1013.631,624.988,793576.902,3141.637
106,0.001,936.94,612.759,794433.513,3145.497
107,0.001,865.758,600.646,795235.584,3149.124
108,0.001,800.297,588.159,795982.482,3152.53
109,0.001,739.751,575.537,796684.733,3155.715
110,0.001,683.65,562.968,797341.956,3158.733
111,0.001,632.19,550.509,797958.297,3161.543
112,0.001,584.306,537.793,798532.359,3164.262
113,0.001,539.701,524.936,799070.688,3166.83
114,0.001,499.157,512.221,799572.546,3169.28
115,0.001,461.35,499.812,800043.238,3171.573
116,0.001,426.257,487.468,800484.298,3173.778
117,0.001,394.036,474.828,800895.838,3175.835
118,0.001,364.691,462.098,801281.661,3177.805
119,0.001,337.226,449.602,801642.239,3179.658
120,0.001,311.965,437.078,801979.149,3181.384
121,0.001,288.207,424.451,802294.941,3183.076
122,0.001,266.414,412.047,802591.169,3184.653
123,0.001,246.344,399.688,802866.373,3186.134
124,0.001,227.624,387.687,803125.268,3187.612
125,0.001,210.375,375.725,803366.964,3189.059
126,0.001,194.44,363.979,803593.233,3190.266
127,0.001,179.801,352.529,803805.459,3191.511
128,0.001,166.263,341.562,804002.287,3192.662
129,0.001,153.73,330.288,804186.982,3193.835
130,0.001,142.053,319.138,804360.649,3194.883
131,0.001,131.279,308.018,804523.094,3195.899
132,0.001,121.415,297.36,804674.472,3196.84
133,0.001,112.197,286.928,804816.861,3197.786
134,0.001,103.67,276.715,804948.746,3198.695
135,0.001,95.842,266.768,805072.644,3199.578
136,0.001,88.599,257.082,805188.974,3200.393
137,0.001,81.856,247.56,805298.315,3201.135
138,0.001,75.601,238.144,805399.88,3201.867
139,0.001,69.924,228.971,805496.045,3202.58
140,0.001,64.626,219.929,805585.867,3203.242
141,0.001,59.788,211.131,805669.61,3203.884
142,0.001,55.318,202.535,805748.156,3204.479
143,0.001,51.09,194.384,805820.98,3205.034
144,0.001,47.213,186.298,805889.974,3205.559
145,0.001,43.736,178.686,805954.09,3206.035
146,0.001,40.414,171.123,806014.023,3206.534
147,0.001,37.375,163.9,806070.333,3206.994
148,0.001,34.563,156.767,806123.123,3207.495
149,0.001,31.897,150.182,806172.824,3207.896
150,0.001,29.566,143.746,806218.634,3208.283
151,0.001,27.301,137.44,806262.21,3208.688
152,0.001,25.249,131.256,806302.527,3209.074
153,0.001,23.304,125.386,806340.824,3209.453
154,0.001,21.568,119.775,806376.85,3209.794
155,0.001,19.891,114.447,806410.139,3210.127
156,0.001,18.378,109.241,806441.42,3210.435
157,0.001,16.927,104.23,806470.678,3210.694
158,0.001,15.635,99.403,806498.009,3210.967
159,0.001,14.396,94.7,806523.693,3211.215
160,0.001,13.339,90.289,806548.049,3211.446
161,0.001,12.404,85.841,806571.09,3211.721
162,0.001,11.439,81.768,806592.207,3211.941
163,0.001,10.567,77.866,806612.189,3212.157
164,0.001,9.733,73.983,806630.74,3212.373
165,0.001,9.02,70.304,806647.885,3212.594
166,0.001,8.345,66.811,806664.456,3212.763
167,0.001,7.767,63.311,806679.953,3212.923
168,0.001,7.194,60.171,806694.234,3213.091
169,0.001,6.665,57.086,806707.81,3213.248
170,0.001,6.18,54.395,806720.421,3213.364
171,0.001,5.715,51.646,806732.228,3213.509
172,0.001,5.275,49.063,806743.287,3213.647
173,0.001,4.888,46.377,806753.767,3213.766
174,0.001,4.536,44.091,806763.526,3213.886
175,0.001,4.183,41.783,806772.736,3214.006
176,0.001,3.89,39.586,806781.407,3214.118
177,0.001,3.594,37.534,806789.264,3214.211
178,0.001,3.294,35.556,806796.912,3214.303
