 day, S, E, H, R, D
0,710459.942,193.253,0.0,0.0,0.0
1,710203.294,419.333,0.0,0.001,0.0
2,709859.766,715.41,0.0,0.015,0.0
3,709381.223,1124.228,0.0,0.048,0.0
4,708712.392,1692.458,0.0,0.093,0.0
5,707768.479,2492.611,0.002,0.195,0.0
6,706435.809,3621.571,0.029,0.496,0.0
7,704552.212,5215.99,0.116,1.323,0.0
8,701895.545,7461.736,0.344,3.233,0.001
9,698150.195,10629.007,0.792,6.802,0.003
10,692875.793,15086.276,1.558,12.813,0.006
11,685469.22,21337.212,2.787,23.043,0.017
12,675110.181,30070.416,4.619,38.64,0.037
13,660686.326,42211.391,7.349,62.191,0.062
14,640787.45,58907.471,11.264,96.828,0.122
15,613630.102,81603.351,17.153,148.055,0.195
16,577172.068,111882.669,25.502,222.128,0.329
17,529312.246,151278.16,37.314,327.955,0.536
18,468479.354,200674.019,54.222,478.964,0.814
19,394513.84,259479.663,77.633,693.232,1.321
20,310067.0,324321.228,110.005,997.628,2.046
21,221585.061,388313.421,154.372,1424.452,3.256
22,139066.819,441509.496,213.635,2025.373,5.307
23,109350.399,437892.018,292.124,2864.581,8.627
24,80458.961,433711.625,392.996,4033.189,14.165
25,55423.267,426002.022,516.017,5644.557,23.153
26,35767.196,413490.304,659.12,7842.48,38.039
27,21653.44,396386.305,812.831,10809.383,61.977
28,12338.436,375770.975,962.657,14746.18,98.684
29,6640.623,353093.436,1089.141,19859.03,153.067
30,3402.967,329673.883,1178.816,26321.682,228.548
31,1665.917,306514.436,1231.251,34231.962,326.263
32,788.405,284255.282,1256.781,43635.506,446.878
33,363.554,263228.016,1268.584,54527.311,588.61
34,164.758,243552.149,1273.98,66848.284,748.154
35,74.146,225249.987,1275.232,80511.375,926.69
36,33.461,208286.495,1275.93,95378.665,1120.073
37,15.229,192577.62,1273.438,111320.113,1328.531
38,6.924,178042.611,1269.581,128189.541,1548.86
39,3.279,164602.551,1264.691,145813.326,1779.591
40,1.682,152182.029,1257.748,164040.142,2019.136
41,0.917,140694.131,1251.442,182684.287,2263.368
42,0.506,130070.63,1242.457,201610.64,2511.48
43,0.286,120253.152,1235.16,220687.303,2761.643
44,0.177,111177.079,1225.249,239790.881,3011.973
45,0.103,102788.829,1219.056,258809.639,3261.753
46,0.064,95032.16,1207.741,277657.676,3509.073
47,0.042,87856.524,1201.63,296225.968,3753.237
48,0.03,81223.429,1190.424,314467.303,3993.199
49,0.021,75092.823,1183.66,332302.658,4227.578
50,0.014,69424.477,1173.952,349703.08,4455.018
51,0.012,64180.621,1167.024,366622.366,4676.999
52,0.006,59333.664,1157.171,383031.948,4893.48
53,0.003,54853.29,1150.226,398910.485,5101.741
54,0.001,50712.525,1140.752,414238.433,5302.751
55,0.001,46881.832,1133.665,429008.125,5496.379
56,0.001,43341.976,1125.58,443204.024,5682.712
57,0.001,40069.072,1119.203,456833.204,5861.626
58,0.001,37045.441,1111.542,469902.048,6032.802
59,0.001,34247.255,1103.964,482413.394,6197.433
60,0.001,31660.348,1096.801,494374.646,6355.255
61,0.0,29269.801,1089.675,505780.408,6505.789
62,0.0,27058.724,1082.304,516668.714,6649.126
63,0.0,25014.394,1075.108,527039.991,6785.521
64,0.0,23127.783,1067.73,536898.685,6915.683
65,0.0,21381.975,1060.811,546279.776,7039.065
66,0.0,19765.791,1054.078,555187.276,7155.656
67,0.0,18274.453,1047.18,563648.028,7266.762
68,0.0,16895.265,1040.371,571673.557,7372.504
69,0.0,15618.553,1033.19,579271.503,7472.415
